"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.axonserver.connector.PriorityTask","PriorityTask",8,"491,538,89",8,"491,36,1,15",,0,77,2,92,2,,""
"org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor","GrpcBufferingInterceptor",16,"588,588,588",17,"588,316,44,12",,2,82,1,0,,1,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$PersistentStreamSettings","AxonServerConfiguration$PersistentStreamSettings",11,"469,464,464",15,"809,122,52,10",,0,76,3,45,3,,""
"org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource","GrpcHeartbeatSource",11,"589,464,464",15,"589,122,52,10",,0,13,1,40,,2,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker","ActiveGrpcChannelChecker",11,"591,464,464",15,"591,122,52,10",,0,13,3,41,1,2,""
"org.axonframework.axonserver.connector.heartbeat.connection.checker.HeartbeatConnectionChecker","HeartbeatConnectionChecker",11,"591,464,464",15,"591,122,52,10",,0,85,3,23,,3,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatConfiguration","HeartbeatConfiguration",11,"464,464,464",15,"464,122,52,10",,0,13,4,61,,4,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor","HeartbeatMonitor",12,"595,464,464",15,"595,122,52,10",,0,10,3,39,,6,""
"org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor$DefaultScheduler","HeartbeatMonitor$DefaultScheduler",12,"595,464,464",15,"595,122,52,10",,0,10,3,35,1,2,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration",11,"464,464,464",15,"464,122,52,10",,0,13,1,68,1,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher","AxonServerQueryBus$ActivityFinisher",8,"565,538,89",8,"538,36,1,15",,0,10,4,78,1,3,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter$1","AxonServerQueryBus$LocalSegmentAdapter$1",8,"538,538,89",8,"538,36,1,15",,0,10,4,64,1,4,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter","AxonServerQueryBus$LocalSegmentAdapter",8,"538,538,89",8,"538,36,1,15",,0,10,8,12,2,13,""
"org.axonframework.axonserver.connector.query.StreamableFluxResponse","StreamableFluxResponse",8,"538,538,89",8,"538,36,1,15",,0,10,4,37,1,4,""
"org.axonframework.axonserver.connector.DispatchInterceptors","DispatchInterceptors",8,"538,538,89",8,"538,36,1,15",,0,10,5,8,2,3,""
"org.axonframework.axonserver.connector.query.GrpcBackedQueryMessage","GrpcBackedQueryMessage",12,"353,255,255",2,"353,32,9,6",,0,65,8,71,2,8,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$ResponseProcessingTask","AxonServerQueryBus$ResponseProcessingTask",8,"538,538,89",8,"538,36,1,15",,0,10,6,42,1,6,""
"org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage","GrpcBackedResponseMessage",12,"353,255,255",2,"353,32,9,6",,0,22,8,80,2,11,""
"org.axonframework.axonserver.connector.query.StreamableMultiInstanceResponse","StreamableMultiInstanceResponse",8,"538,538,89",8,"538,36,1,15",,0,10,6,15,1,6,""
"org.axonframework.axonserver.connector.command.AxonServerRegistration","AxonServerRegistration",8,"538,538,89",8,"657,21,13,21",,0,10,3,32,2,1,""
"org.axonframework.axonserver.connector.event.util.GrpcExceptionParser","GrpcExceptionParser",12,"608,255,255",15,"608,122,9,6",,0,86,3,82,2,2,""
"org.axonframework.axonserver.connector.TargetContextResolver","TargetContextResolver",8,"538,538,89",8,"538,36,1,15",,0,10,9,66,7,2,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$QueryResponseSpliterator","AxonServerQueryBus$QueryResponseSpliterator",8,"538,538,89",8,"538,36,1,15",,0,10,4,71,1,3,""
"org.axonframework.axonserver.connector.query.subscription.GrpcBackedQueryUpdateMessage","GrpcBackedQueryUpdateMessage",12,"353,255,255",2,"353,32,9,6",,0,22,8,15,1,10,""
"org.axonframework.axonserver.connector.query.subscription.DeserializedResult","DeserializedResult",8,"540,538,89",8,"664,36,1,15",,0,10,4,31,,4,""
"org.axonframework.axonserver.connector.query.subscription.GrpcBackedSubscriptionQueryMessage","GrpcBackedSubscriptionQueryMessage",12,"353,255,255",2,"353,32,9,6",,0,65,8,86,1,9,""
"org.axonframework.axonserver.connector.query.subscription.DisposableResult","DisposableResult",8,"540,538,89",8,"664,36,1,15",,0,10,2,89,,2,""
"org.axonframework.axonserver.connector.query.subscription.AxonServerSubscriptionQueryResult","AxonServerSubscriptionQueryResult",8,"738,538,89",8,"538,36,1,15",,0,10,9,74,1,13,""
"org.axonframework.axonserver.connector.query.StreamableInstanceResponse","StreamableInstanceResponse",8,"538,538,89",8,"538,36,1,15",,0,10,4,1,1,3,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder","AxonServerQueryBus$Builder",8,"538,538,89",8,"538,36,1,15",,0,10,10,16,3,21,""
"org.axonframework.axonserver.connector.query.QueryPriorityCalculator","QueryPriorityCalculator",8,"538,538,89",8,"538,36,1,15",,0,10,6,32,5,1,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder",11,"464,464,464",15,"464,122,52,10",,0,13,3,0,1,3,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration",11,"464,464,464",15,"464,122,52,10",,0,13,2,43,2,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder","AxonServerEventScheduler$Builder",12,"608,255,255",15,"608,122,9,6",,0,86,8,8,2,6,""
"org.axonframework.axonserver.connector.event.axon.EventBuffer$SimpleSpliterator","EventBuffer$SimpleSpliterator",10,"1123,1214,1214",14,"1123,242,6,19",,0,57,1,50,1,,""
"org.axonframework.axonserver.connector.event.axon.GrpcBackedDomainEventData","GrpcBackedDomainEventData",12,"255,255,255",2,"779,32,9,6",,0,50,7,54,4,4,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine","AxonServerEventStore$AxonIQEventStorageEngine",11,"612,443,443",11,"619,135,7,2",,0,13,10,44,5,36,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentState","PersistentStreamConnection$SegmentState",11,"623,464,464",15,"625,122,52,10",,0,87,4,17,4,,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection","PersistentStreamConnection$SegmentConnection",11,"623,464,464",15,"625,122,52,10",,0,87,7,21,3,14,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection$RetryState","PersistentStreamConnection$SegmentConnection$RetryState",11,"623,464,464",15,"625,122,52,10",,0,87,5,76,2,5,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection","PersistentStreamConnection",11,"623,464,464",15,"625,122,52,10",,0,87,6,1,5,8,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore","AxonServerEventStore",11,"612,443,443",11,"619,135,7,2",,0,13,10,52,6,16,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceFactory","PersistentStreamMessageSourceFactory",11,"639,464,464",15,"639,122,52,10",,0,88,4,33,4,2,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSource","PersistentStreamMessageSource",11,"623,464,464",15,"625,122,52,10",,0,87,5,93,2,5,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$Builder","AxonServerEventStore$AxonIQEventStorageEngine$Builder",11,"612,443,443",11,"619,135,7,2",,0,13,10,43,2,13,""
"org.axonframework.axonserver.connector.event.util.EventCipher","EventCipher",11,"601,464,464",15,"601,122,52,10",,0,75,2,76,2,1,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler","AxonServerEventScheduler",12,"608,255,255",15,"608,122,9,6",,0,86,10,90,2,19,""
"org.axonframework.axonserver.connector.event.axon.EventBuffer","EventBuffer",10,"1123,1214,1214",14,"1123,242,6,19",,0,57,8,2,1,14,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonServerMessageSource","AxonServerEventStore$AxonServerMessageSource",11,"612,443,443",11,"619,135,7,2",,0,13,6,19,1,5,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder","AxonServerEventStore$Builder",11,"630,538,89",10,"630,325,7,2",,0,13,10,87,5,21,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection$ProcessingState","PersistentStreamConnection$SegmentConnection$ProcessingState",11,"623,464,464",15,"625,122,52,10",,0,87,5,60,2,5,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$1","PersistentStreamConnection$1",11,"623,464,464",15,"625,122,52,10",,0,87,5,61,4,1,""
"org.axonframework.axonserver.connector.event.axon.QueryResult","QueryResult",11,"638,443,443",11,"638,135,7,2",,0,13,2,76,2,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$1","AxonServerEventStore$1",11,"612,443,443",11,"619,135,7,2",,0,13,4,81,3,1,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceDefinition","PersistentStreamMessageSourceDefinition",11,"639,464,464",15,"639,122,52,10",,0,88,4,84,1,5,""
"org.axonframework.axonserver.connector.event.axon.DefaultPersistentStreamMessageSourceFactory","DefaultPersistentStreamMessageSourceFactory",11,"623,464,464",15,"625,122,52,10",,0,87,4,46,1,3,""
"org.axonframework.axonserver.connector.event.util.EventStoreClientException","EventStoreClientException",11,"601,464,464",15,"601,122,52,10",,0,75,2,9,2,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$AxonServerEventStoreConfiguration","AxonServerEventStoreFactory$AxonServerEventStoreConfiguration",11,"630,538,89",10,"630,325,7,2",,0,13,2,12,1,1,""
"org.axonframework.axonserver.connector.event.axon.EventProcessorInfoConfiguration","EventProcessorInfoConfiguration",9,"594,594,594",3,"849,24,31,7",,0,12,8,65,2,7,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamSequencingPolicyProvider","PersistentStreamSequencingPolicyProvider",1,"117,117,117",10,"1161,62,55,3",,0,2,6,67,1,5,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$AxonIQEventStorageEngine$1","AxonServerEventStore$AxonIQEventStorageEngine$1",11,"612,443,443",11,"619,135,7,2",,0,13,6,24,1,5,""
"org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer","GrpcMetaDataAwareSerializer",12,"255,255,255",2,"779,32,9,6",,0,50,7,33,2,5,""
"org.axonframework.axonserver.connector.event.axon.QueryResultStreamAdapter","QueryResultStreamAdapter",11,"638,443,443",11,"638,135,7,2",,0,13,2,79,1,2,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder","AxonServerEventStoreFactory$Builder",11,"630,538,89",10,"630,325,7,2",,0,13,10,75,3,15,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory","AxonServerEventStoreFactory",11,"630,538,89",10,"630,325,7,2",,0,13,6,60,3,4,""
"org.axonframework.axonserver.connector.DefaultInstructionAckSource","DefaultInstructionAckSource",13,"477,477,477",12,"486,70,39,23",,0,35,1,93,,1,""
"org.axonframework.axonserver.connector.event.axon.QueryResultStream","QueryResultStream",11,"638,443,443",11,"638,135,7,2",,0,13,2,49,3,1,""
"org.axonframework.axonserver.connector.event.axon.PersistentStreamScheduledExecutorBuilder","PersistentStreamScheduledExecutorBuilder",11,"464,464,464",15,"464,122,52,10",,0,12,3,85,2,1,""
"org.axonframework.axonserver.connector.ServerConnectorConfigurerModule","ServerConnectorConfigurerModule",9,"594,594,594",3,"849,24,31,7",,0,12,10,14,,41,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder","AxonServerCommandBus$Builder",0,"672,657,998",0,"538,36,13,21",,0,10,10,7,3,23,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus","AxonServerCommandBus",0,"672,657,998",0,"538,36,13,21",,0,10,10,62,3,36,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$CommandProcessingTask","AxonServerCommandBus$CommandProcessingTask",8,"89,89,89",0,"657,21,13,21",,0,10,7,32,1,6,""
"org.axonframework.axonserver.connector.command.CommandSerializer","CommandSerializer",8,"353,255,255",2,"568,32,9,6",,0,10,10,82,3,17,""
"org.axonframework.axonserver.connector.command.CommandPriorityCalculator","CommandPriorityCalculator",0,"672,657,998",0,"538,36,13,21",,0,10,6,2,5,1,""
"org.axonframework.axonserver.connector.command.CommandLoadFactorProvider","CommandLoadFactorProvider",0,"672,657,998",0,"538,36,13,21",,0,10,5,2,5,,""
"org.axonframework.axonserver.connector.command.GrpcBackedCommandMessage","GrpcBackedCommandMessage",12,"353,255,255",2,"353,32,9,6",,0,22,7,1,1,7,""
"org.axonframework.actuator.axonserver.AxonServerStatusAggregator","AxonServerStatusAggregator",11,"680,464,464",15,"851,93,52,10",,0,92,2,23,1,1,""
"org.axonframework.actuator.HealthStatus","HealthStatus",11,"680,464,464",15,"851,93,52,10",,0,92,2,78,2,,""
"org.axonframework.actuator.axonserver.AxonServerHealthIndicator","AxonServerHealthIndicator",11,"680,464,464",15,"851,93,52,10",,0,92,2,82,1,2,""
"org.axonframework.springboot.DistributedCommandBusProperties","DistributedCommandBusProperties",19,"683,682,682",20,"683,349,53,11",,0,93,2,59,1,2,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties","DistributedCommandBusProperties$JGroupsProperties",19,"682,682,682",20,"684,349,53,11",,0,94,2,51,2,1,""
"org.axonframework.springboot.service.connection.PropertiesAxonServerConnectionDetails","PropertiesAxonServerConnectionDetails",11,"464,464,464",15,"464,122,52,10",,0,13,2,23,1,2,""
"org.axonframework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory","AxonServerDockerComposeConnectionDetailsFactory",11,"464,464,464",15,"464,122,52,10",,0,13,1,1,,1,""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails","AxonServerTestContainerConnectionDetailsFactory$AxonServerContainerConnectionDetails",11,"689,464,464",15,"689,122,52,10",,0,95,2,19,1,2,""
"org.axonframework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory","AxonServerTestContainerConnectionDetailsFactory",11,"689,464,464",15,"689,122,52,10",,0,95,2,12,,3,""
"org.axonframework.springboot.TracingProperties$CommandBusProperties","TracingProperties$CommandBusProperties",8,"829,89,89",8,"829,81,1,15",,0,24,2,21,2,,""
"org.axonframework.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer",20,"797,706,706",21,"797,85,84,30",,0,96,2,51,2,,""
"org.axonframework.springboot.TokenStoreProperties","TokenStoreProperties",1,"712,285,285",1,"1249,120,58,3",,0,42,3,0,3,,""
"org.axonframework.springboot.SerializerProperties","SerializerProperties",9,"706,594,594",3,"706,88,31,7",,0,12,3,73,4,1,""
"org.axonframework.springboot.TagsConfigurationProperties","TagsConfigurationProperties",11,"464,464,464",3,"464,122,52,10",,0,12,5,94,4,1,""
"org.axonframework.springboot.TimeoutProperties$MessageHandlerTimeoutProperties","TimeoutProperties$MessageHandlerTimeoutProperties",21,"698,698,698",22,"807,123,83,17",,0,97,3,0,2,2,""
"org.axonframework.springboot.DistributedCommandBusProperties$SpringCloudProperties","DistributedCommandBusProperties$SpringCloudProperties",19,"683,682,682",20,"683,349,53,11",,0,93,1,80,1,,""
"org.axonframework.springboot.DistributedCommandBusProperties$JGroupsProperties$Gossip","DistributedCommandBusProperties$JGroupsProperties$Gossip",19,"682,682,682",20,"684,349,53,11",,0,94,2,66,1,1,""
"org.axonframework.springboot.SerializerProperties$SerializerType","SerializerProperties$SerializerType",9,"706,594,594",3,"706,88,31,7",,0,12,3,84,3,,""
"org.axonframework.springboot.service.connection.AxonServerConnectionDetails","AxonServerConnectionDetails",11,"464,464,464",15,"464,122,52,10",,0,13,2,70,5,,""
"org.axonframework.springboot.EventProcessorProperties$Mode","EventProcessorProperties$Mode",9,"706,594,594",3,"706,88,31,7",,0,12,4,34,4,,""
"org.axonframework.springboot.TracingProperties$SagaManagerProperties","TracingProperties$SagaManagerProperties",8,"829,89,89",8,"829,81,1,15",,0,24,2,73,2,,""
"org.axonframework.springboot.TracingProperties$EventProcessorProperties","TracingProperties$EventProcessorProperties",8,"829,89,89",8,"829,81,1,15",,0,24,2,70,2,,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxEventStoreAutoConfiguration","JpaJavaxEventStoreAutoConfiguration",6,"443,443,443",11,"456,135,7,2",,0,69,10,20,,16,""
"org.axonframework.springboot.autoconfig.legacyjpa.JpaJavaxAutoConfiguration","JpaJavaxAutoConfiguration",1,"712,285,285",1,"1249,120,58,3",,0,43,9,19,1,22,""
"org.axonframework.springboot.autoconfig.JpaEventStoreAutoConfiguration","JpaEventStoreAutoConfiguration",6,"443,443,443",11,"456,135,7,2",,0,69,10,63,4,13,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration","AxonAutoConfiguration",9,"706,594,594",3,"706,88,31,7",,0,12,10,78,17,86,""
"org.axonframework.springboot.autoconfig.JpaAutoConfiguration","JpaAutoConfiguration",1,"712,285,285",1,"930,13,55,3",,0,12,9,6,4,20,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration","AxonServerAutoConfiguration$DefaultConnectionManagerConfiguration",11,"464,464,464",15,"464,122,52,10",,0,13,5,57,1,5,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration","AxonTimeoutAutoConfiguration",21,"698,698,698",22,"807,123,83,17",,0,97,3,23,,5,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration","AvroSerializerAutoConfiguration",9,"770,771,771",23,"770,126,88,16",,0,101,2,74,,3,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition",9,"771,771,771",23,"772,126,88,16",,0,101,2,76,2,1,""
"org.axonframework.springboot.autoconfig.AxonDbSchedulerAutoConfiguration","AxonDbSchedulerAutoConfiguration",12,"782,255,255",2,"782,56,63,6",,0,50,10,25,,17,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$EventsXStreamCondition",20,"786,706,706",24,"786,86,84,30",,0,102,2,54,1,1,""
"org.axonframework.springboot.autoconfig.AxonAutoConfiguration$1","AxonAutoConfiguration$1",9,"706,594,594",3,"706,88,31,7",,0,12,3,5,1,2,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralDefaultCondition",20,"786,706,706",24,"786,86,84,30",,0,102,2,29,1,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$MessagesXStreamCondition",20,"786,706,706",24,"786,86,84,30",,0,102,2,39,1,1,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$EventsAvroCondition",9,"770,771,771",23,"770,126,88,16",,0,101,2,75,1,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition","XStreamAutoConfiguration$XStreamConfiguredCondition$GeneralXStreamCondition",20,"786,706,706",24,"786,86,84,30",,0,102,2,10,1,1,""
"org.axonframework.springboot.autoconfig.InterceptorAutoConfiguration","InterceptorAutoConfiguration",9,"594,594,594",3,"849,24,31,7",,0,12,10,42,,17,""
"org.axonframework.springboot.autoconfig.MetricsAutoConfiguration","MetricsAutoConfiguration",20,"797,706,706",21,"797,85,84,30",,0,96,3,62,1,3,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition$MessagesAvroCondition",9,"770,771,771",23,"770,126,88,16",,0,101,2,91,1,1,""
"org.axonframework.springboot.autoconfig.AxonServerBusAutoConfiguration","AxonServerBusAutoConfiguration",11,"630,538,89",8,"538,36,1,15",,0,10,10,64,2,34,""
"org.axonframework.springboot.autoconfig.JdbcAutoConfiguration","JdbcAutoConfiguration",1,"285,285,285",1,"436,204,58,3",,0,42,10,67,2,32,""
"org.axonframework.springboot.util.RegisterDefaultEntities","RegisterDefaultEntities",6,"443,443,443",11,"456,135,7,2",,0,69,4,0,4,1,""
"org.axonframework.springboot.util.legacyjpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",1,"712,285,285",1,"1249,120,58,3",,0,43,2,83,1,1,""
"org.axonframework.springboot.util.DeadLetterQueueProviderConfigurerModule","DeadLetterQueueProviderConfigurerModule",9,"706,594,594",3,"706,88,31,7",,0,12,9,56,3,9,""
"org.axonframework.springboot.EventProcessorProperties","EventProcessorProperties",9,"706,594,594",3,"706,88,31,7",,0,12,6,13,6,4,""
"org.axonframework.springboot.TimeoutProperties","TimeoutProperties",21,"698,698,698",22,"807,123,83,17",,0,97,3,42,2,2,""
"org.axonframework.springboot.autoconfig.AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule","AxonTimeoutAutoConfiguration$AxonTimeoutConfigurerModule",21,"698,698,698",22,"807,123,83,17",,0,97,8,87,1,12,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$AvroConfiguredCondition","AvroSerializerAutoConfiguration$AvroConfiguredCondition",9,"770,771,771",23,"770,126,88,16",,0,101,2,14,3,2,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration","AxonServerAutoConfiguration",11,"464,464,464",15,"464,122,52,10",,0,12,10,50,5,39,""
"org.axonframework.springboot.autoconfig.AxonTracingAutoConfiguration","AxonTracingAutoConfiguration",8,"829,89,89",8,"829,81,1,15",,0,24,10,1,3,51,""
"org.axonframework.springboot.util.ConditionalOnMissingQualifiedBean","ConditionalOnMissingQualifiedBean",9,"706,594,594",3,"706,88,31,7",,0,12,4,89,5,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration$XStreamConfiguredCondition","XStreamAutoConfiguration$XStreamConfiguredCondition",20,"786,706,706",24,"786,86,84,30",,0,102,2,23,5,4,""
"org.axonframework.springboot.autoconfig.AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition","AvroSerializerAutoConfiguration$OnMissingDefaultSchemaStoreCondition$SchemaStoreIsMissingCondition",9,"771,771,771",23,"772,126,88,16",,0,101,2,59,1,1,""
"org.axonframework.springboot.autoconfig.NoOpTransactionAutoConfiguration","NoOpTransactionAutoConfiguration",9,"594,594,594",3,"849,24,31,7",,0,12,5,31,2,4,""
"org.axonframework.springboot.autoconfig.TransactionAutoConfiguration","TransactionAutoConfiguration",9,"594,594,594",3,"849,24,31,7",,0,12,4,95,3,1,""
"org.axonframework.springboot.util.jpa.ContainerManagedEntityManagerProvider","ContainerManagedEntityManagerProvider",1,"712,285,285",1,"930,13,55,3",,0,12,2,76,1,1,""
"org.axonframework.springboot.autoconfig.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration",20,"797,706,706",21,"797,85,84,30",,0,96,3,92,1,4,""
"org.axonframework.springboot.MetricsProperties","MetricsProperties",20,"797,706,706",21,"797,85,84,30",,0,96,2,80,2,2,""
"org.axonframework.springboot.autoconfig.EventProcessingAutoConfiguration","EventProcessingAutoConfiguration",9,"644,594,594",3,"833,24,31,7",,0,2,3,34,1,2,""
"org.axonframework.springboot.EventProcessorProperties$ProcessorSettings","EventProcessorProperties$ProcessorSettings",9,"706,594,594",3,"706,88,31,7",,0,12,5,9,4,2,""
"org.axonframework.springboot.EventProcessorProperties$Dlq","EventProcessorProperties$Dlq",9,"706,594,594",3,"706,88,31,7",,0,12,5,84,5,1,""
"org.axonframework.springboot.EventProcessorProperties$DlqCache","EventProcessorProperties$DlqCache",9,"706,594,594",3,"706,88,31,7",,0,12,3,88,3,,""
"org.axonframework.springboot.util.XStreamSecurityTypeUtility","XStreamSecurityTypeUtility",20,"786,706,706",24,"786,86,84,30",,0,102,1,42,1,,""
"org.axonframework.springboot.util.ConditionalOnQualifiedBean","ConditionalOnQualifiedBean",11,"835,852,464",15,"811,87,52,10",,0,103,2,41,2,1,""
"org.axonframework.springboot.TracingProperties","TracingProperties",8,"829,89,89",8,"829,81,1,15",,0,24,2,79,1,8,""
"org.axonframework.springboot.TracingProperties$SnapshotterProperties","TracingProperties$SnapshotterProperties",8,"829,89,89",8,"829,81,1,15",,0,24,2,16,2,,""
"org.axonframework.springboot.TracingProperties$QueryBusProperties","TracingProperties$QueryBusProperties",8,"829,89,89",8,"829,81,1,15",,0,24,2,27,2,,""
"org.axonframework.springboot.TracingProperties$DeadlineManagerProperties","TracingProperties$DeadlineManagerProperties",8,"829,89,89",8,"829,81,1,15",,0,24,2,12,2,,""
"org.axonframework.springboot.autoconfig.ObjectMapperAutoConfiguration","ObjectMapperAutoConfiguration",9,"706,594,594",3,"706,88,31,7",,0,12,2,41,,2,""
"org.axonframework.springboot.autoconfig.AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration","AxonServerAutoConfiguration$ConnectionDetailsConnectionManagerConfiguration",11,"464,464,464",15,"464,122,52,10",,0,13,5,47,1,7,""
"org.axonframework.springboot.autoconfig.SecurityAutoConfiguration","SecurityAutoConfiguration",5,"1260,98,98",7,"1260,17,27,1",,0,27,1,6,,1,""
"org.axonframework.springboot.autoconfig.XStreamAutoConfiguration","XStreamAutoConfiguration",20,"786,706,706",24,"786,86,84,30",,0,102,3,43,,5,""
"org.axonframework.springboot.autoconfig.CBORMapperAutoConfiguration","CBORMapperAutoConfiguration",9,"706,594,594",3,"706,88,31,7",,0,12,2,15,,2,""
"org.axonframework.springboot.autoconfig.PersistentStreamMessageSourceRegistrar","PersistentStreamMessageSourceRegistrar",11,"469,464,464",15,"809,122,52,10",,0,76,3,39,1,4,""
"org.axonframework.springboot.autoconfig.AxonJobRunrAutoConfiguration","AxonJobRunrAutoConfiguration",12,"782,255,255",2,"782,56,63,6",,0,50,10,0,,14,""
"org.axonframework.springboot.autoconfig.InfraConfiguration","InfraConfiguration",9,"594,594,594",3,"849,24,31,7",,0,12,10,57,,18,""
"org.axonframework.springboot.autoconfig.OpenTelemetryAutoConfiguration","OpenTelemetryAutoConfiguration",8,"92,89,89",5,"92,92,1,15",,0,23,5,62,,5,""
"org.axonframework.springboot.autoconfig.AxonServerActuatorAutoConfiguration","AxonServerActuatorAutoConfiguration",11,"680,464,464",15,"851,93,52,10",,0,92,2,51,,4,""
"org.axonframework.springboot.TimeoutProperties$TransactionTimeoutProperties","TimeoutProperties$TransactionTimeoutProperties",21,"698,698,698",22,"807,123,83,17",,0,97,3,51,2,1,""
"org.axonframework.springboot.MetricsProperties$AutoConfiguration","MetricsProperties$AutoConfiguration",20,"797,706,706",21,"797,85,84,30",,0,96,1,74,1,,""
