"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"react-router-7.18.1/flatRoutes","flatRoutes","embeddingsFastRandomProjection","0.33455658,0.019854907,0.018836841,0.018836841,0.31571975,0.04101771,0,-0.05752859,0.27702802,-0.33790064,0.3180457,0,-0.27702802,0,-0.31571975,0,-0.31571975,0,0,0.6724572,-0.6724572,0.33790064,0.018836841,0.27702802,0,0.019854907,-0.038691744,-0.019854907,-0.018836841,-0.41426602,0.018836841,0.3180457",""
"react-router-7.18.1/react-router-fs-routes","react-router-fs-routes","embeddingsFastRandomProjection","0.5179546,0.0132244285,0.03022449,0.03022449,0.48773006,-0.08655394,0,-0.07367341,0.44428113,-0.3709516,0.35772717,0,-0.44428113,0,-0.48773006,0,-0.48773006,0,0,0.8889062,-0.8889062,0.3709516,0.03022449,0.44428113,0,0.0132244285,-0.043448918,-0.0132244285,-0.03022449,-0.47484952,0.03022449,0.35772717",""
"react-router-7.18.1/manifest","manifest","embeddingsFastRandomProjection","0.33423674,0.019855976,0.018833026,0.018833026,0.31540367,0.041510075,0,-0.05752203,0.2767147,-0.33808073,0.31822476,0,-0.2767147,0,-0.31540367,0,-0.31540367,0,0,0.67231745,-0.67231745,0.33808073,0.018833026,0.2767147,0,0.019855976,-0.038688995,-0.019855976,-0.018833026,-0.41443574,0.018833026,0.31822476",""
"react-router-7.18.1/normalizeSlashes","normalizeSlashes","embeddingsFastRandomProjection","0.33626986,0.021846356,0.018839095,0.018839095,0.31743073,0.040469438,0,-0.05952454,0.2767453,-0.33906108,0.31721473,0,-0.2767453,0,-0.31743073,0,-0.31743073,0,0,0.67533094,-0.67533094,0.33906108,0.018839095,0.2767453,0,0.021846356,-0.04068545,-0.021846356,-0.018839095,-0.4174247,0.018839095,0.31721473",""
"react-router-7.18.1/copy-template","copy-template","embeddingsFastRandomProjection","0.08636163,-0.4266777,0.67613804,-0.4036329,0.3212945,-0.2761621,-0.08540218,0.09692468,-0.042255186,0.3960662,0.46302506,0.048069894,-0.6502211,0.23781669,-0.09032508,0.21884878,0.117026865,-0.10286052,0.48059434,-0.54181993,0.09487386,-0.26691866,0.09119908,-0.03617859,-0.78847027,0.017230107,0.06817207,-0.7617684,0.21884878,0.110191345,0.0555435,-0.011661443",""
"react-router-7.18.1/create-react-router","create-react-router","embeddingsFastRandomProjection","0.09086329,-0.30634755,0.5601693,-0.28906614,0.20386752,-0.28080627,-0.084806696,0.103159145,-0.04718446,0.28018302,0.3444796,0.0493309,-0.53768206,0.2328018,-0.09651536,0.22765714,0.123499945,-0.10797301,0.36965635,-0.4264597,0.09665629,-0.27698803,0.0918487,0.09049483,-0.67999184,0.015135001,0.06967169,-0.65300727,0.22765714,0.1126421,0.051308047,-0.016124308",""
"react-router-7.18.1/loading-indicator","loading-indicator","embeddingsFastRandomProjection","0.09089865,-0.3552174,0.6116692,-0.33570054,0.24995904,-0.28396723,-0.08637465,0.1023874,-0.04614164,0.32692093,0.39358115,0.04944645,-0.5876483,0.23860662,-0.09558809,0.22815533,0.123103544,-0.10752461,0.41578835,-0.47570014,0.09767804,-0.27760178,0.09309532,0.045835078,-0.73049724,0.01621206,0.07016259,-0.7029817,0.22815533,0.113910034,0.053752992,-0.014429305",""
"react-router-7.18.1/prompt","prompt","embeddingsFastRandomProjection","0.0585119,-0.3987102,0.63885635,-0.4189384,0.27570403,-0.26587382,-0.094107285,0.1612817,-0.09492865,0.36146387,0.42303383,0.06003213,-0.65434605,0.1824638,-0.1549608,0.20289978,0.1806885,-0.11689306,0.50991917,-0.4240712,0.105166644,-0.2629319,0.10061279,0.053049885,-0.76680875,0.014668363,0.07943891,-0.741081,0.20289978,0.0795012,0.012005076,-0.016280264",""
"react-router-7.18.1/prompts-confirm","prompts-confirm","embeddingsFastRandomProjection","-0.0072200894,-0.3160168,0.53726274,-0.28106412,0.17858748,-0.24431291,-0.117100306,0.15690878,-0.06466795,0.28830796,0.34346697,0.086653516,-0.4977975,0.18428683,-0.15132147,0.19353712,0.17438844,-0.17604499,0.43347168,-0.3434907,0.12720016,-0.28019062,0.12325807,0.101739064,-0.72340757,0.012967123,0.104133174,-0.7003406,0.19353712,0.011334362,0.06417745,-0.05278691",""
"react-router-7.18.1/prompts-multi-select","prompts-multi-select","embeddingsFastRandomProjection","0.024946775,-0.313862,0.54729843,-0.2852735,0.18680447,-0.25819454,-0.10728623,0.14090309,-0.0600113,0.2863827,0.3452321,0.07482011,-0.5138032,0.20090446,-0.1348314,0.20595713,0.15958951,-0.15462698,0.41468212,-0.37128806,0.11826466,-0.28077722,0.11381817,0.10057159,-0.71290386,0.013779695,0.09350653,-0.68814576,0.20595713,0.04479817,0.05987856,-0.040808823",""
"react-router-7.18.1/prompts-prompt-base","prompts-prompt-base","embeddingsFastRandomProjection","0.020996392,-0.35935417,0.5827478,-0.43472886,0.21640216,-0.24753349,-0.103835724,0.24103583,-0.16084304,0.31496233,0.3685189,0.074420355,-0.650803,0.10694242,-0.2352634,0.17900185,0.25940323,-0.13386427,0.542905,-0.26974875,0.11692757,-0.2534222,0.11115648,0.16206211,-0.7297039,0.01104798,0.09278773,-0.7055641,0.17900185,0.037816823,-0.04391411,-0.022707764",""
"react-router-7.18.1/prompts-select","prompts-select","embeddingsFastRandomProjection","0.019014504,-0.31487572,0.54620564,-0.2852771,0.18582496,-0.25575042,-0.10919843,0.14413537,-0.061115734,0.2873287,0.34547767,0.07708321,-0.5117541,0.19776121,-0.13819894,0.20378287,0.16261944,-0.15873459,0.41906142,-0.3665437,0.11998779,-0.2808661,0.11566461,0.100684255,-0.7157296,0.013631164,0.09556726,-0.69130903,0.20378287,0.038582113,0.060485315,-0.043069974",""
"react-router-7.18.1/prompts-text","prompts-text","embeddingsFastRandomProjection","-0.0072200894,-0.3160168,0.53726274,-0.28106412,0.17858748,-0.24431291,-0.117100306,0.15690878,-0.06466795,0.28830796,0.34346697,0.086653516,-0.4977975,0.18428683,-0.15132147,0.19353712,0.17438844,-0.17604499,0.43347168,-0.3434907,0.12720016,-0.28019062,0.12325807,0.101739064,-0.72340757,0.012967123,0.104133174,-0.7003406,0.19353712,0.011334362,0.06417745,-0.05278691",""
"react-router-7.18.1/utils","utils","embeddingsFastRandomProjection","0.07195963,-0.3147635,0.5603257,-0.29313582,0.20667845,-0.2716058,-0.09006435,0.11080839,-0.048790723,0.28834206,0.35070473,0.055619884,-0.5338506,0.22319287,-0.1044106,0.21914065,0.1304543,-0.11926274,0.38603073,-0.41787055,0.10130951,-0.2747605,0.09678623,0.08127661,-0.69083357,0.014798554,0.0752658,-0.6647898,0.21914065,0.09315599,0.054393314,-0.022476494",""
"react-router-7.18.1/config","config","embeddingsFastRandomProjection","-0.21433575,-0.46076104,-0.39180708,0.26125896,0.48667407,-0.23043685,-0.12602589,0.03974579,-0.103851184,-0.39777392,-0.13743167,0.20501825,-0.5289587,-0.44124553,-0.0928667,0.37076807,0.27316034,0.1080807,0.35038403,-0.031078923,0.42580324,0.082750425,-0.17209122,-0.14975375,0.11650741,-0.12422728,0.053984717,0.34395128,-0.34273434,-0.22025827,-0.025559187,-0.19251096",""
"react-router-7.18.1/manifest","manifest","embeddingsFastRandomProjection","-0.22368164,-0.76469904,-0.14287685,0.05535303,0.36598724,-0.13011192,0.15931682,-0.0145999435,-0.23474453,-0.16910091,-0.5899912,0.11851646,0.042212702,-0.34697786,0.18443927,-0.34128538,-0.030375618,0.11990902,0.1484816,0.038815454,0.13677403,0.06492277,0.19551766,0.08279005,-0.016135631,0.042616125,-0.014366887,0.012977313,-0.27844527,-0.43119717,0.25335318,0.07421377",""
"react-router-7.18.1/routes","routes","embeddingsFastRandomProjection","-0.3183643,-0.80278975,-0.34036624,0.09377599,0.34637418,-0.3165915,0.27847338,0.040484753,-0.068794936,-0.13877314,-0.65800464,0.033956572,0.05624359,-0.35245764,0.13058652,-0.3079136,-0.014431408,0.09448322,0.30803564,0.0066570155,0.071760975,-0.012958883,0.32867026,-0.040024497,-0.010419998,0.03136307,0.005870813,0.0052606333,-0.32063994,-0.3284831,0.13541459,-0.023127396",""
"react-router-7.18.1/commands","commands","embeddingsFastRandomProjection","-0.21374205,-0.17621504,-0.6244148,-0.20862737,0.3989039,0.40115842,-0.41797414,0.0368753,0.15008119,-0.25890696,-0.07334645,-0.0072962195,-0.061133273,0.20273235,0.10825546,-0.16584527,0.30271778,0.10706861,0.19487976,-0.14676034,0.29206413,0.46124285,0.113817826,-0.024062378,-0.017074745,-0.089868374,0.3830183,0.18228011,-0.267,-0.15032431,0.44342542,-0.05288052",""
"react-router-7.18.1/detectPackageManager","detectPackageManager","embeddingsFastRandomProjection","-0.19277352,-0.40068337,-0.37305495,0.24259147,0.4521581,-0.21995753,-0.13118786,0.040741786,-0.11575556,-0.37766808,-0.10231477,0.19289583,-0.55351746,-0.4416691,-0.112366356,0.3701806,0.26645082,0.08549415,0.3535175,-0.033933047,0.43832052,0.08211005,-0.1990842,-0.14266604,0.11531912,-0.12725341,0.09111707,0.36545885,-0.31536484,-0.23308359,-0.054474562,-0.19434838",""
"react-router-7.18.1/run","run","embeddingsFastRandomProjection","0.22614291,0.5125729,-0.26842216,-0.34777927,0.026772175,0.59873575,-0.47740906,0.03859613,0.13937652,-0.2010305,0.4554766,-0.032938343,-0.030216333,0.39743257,-0.0754079,-0.3561094,0.25149256,-0.02998238,-0.17079389,-0.30009466,0.41814387,0.48302895,0.1864551,0.17573462,-0.002861714,-0.276366,0.26111802,0.37244728,0.1367328,0.011851741,0.26026282,-0.069780424",""
"react-router-7.18.1/useJavascript","useJavascript","embeddingsFastRandomProjection","0.22614291,0.5125728,-0.26842213,-0.3477792,0.026772173,0.59873575,-0.477409,0.03859613,0.13937652,-0.2010305,0.45547658,-0.032938343,-0.03021633,0.39743254,-0.0754079,-0.3561094,0.25149256,-0.029982388,-0.17079389,-0.30009466,0.4181438,0.4830289,0.18645509,0.17573461,-0.0028617138,-0.276366,0.26111802,0.37244728,0.13673279,0.011851739,0.26026282,-0.06978042",""
"react-router-7.18.1/config","config","embeddingsFastRandomProjection","-0.19770242,-0.74343705,-0.21590406,0.07232769,0.24516772,-0.33889472,0.2964972,0.038261876,-0.46164966,-0.17961249,-0.6056021,0.029097678,-0.21428911,-0.5878868,0.08192362,-0.41913658,-0.014983496,0.058204543,0.3730794,-0.004097211,0.31268814,0.031310733,0.20374888,-0.019975424,-0.0076956246,0.019729126,0.28222588,0.23355164,-0.19540776,-0.669745,0.0737059,-0.031598844",""
"react-router-7.18.1/format","format","embeddingsFastRandomProjection","-0.31734163,-0.7998991,-0.34015825,0.094088934,0.34611487,-0.31281775,0.27505347,0.040796764,-0.06660828,-0.14018103,-0.6543119,0.033766482,0.056533158,-0.34977502,0.13156173,-0.306652,-0.01487568,0.09492129,0.3073469,0.005711289,0.07312143,-0.0126550235,0.32652926,-0.03979183,-0.010207217,0.030393641,0.006160844,0.006440174,-0.31996435,-0.3260854,0.1364125,-0.023427784",""
"react-router-7.18.1/is-react-router-repo","is-react-router-repo","embeddingsFastRandomProjection","0.29640698,-0.55169594,0.12028168,0.15228823,0.04622723,0.07738963,0.03561175,-0.07467126,-0.6492493,-0.35012248,-0.36168942,0.21127802,0.06180533,-0.26473874,0.15972647,-0.19419396,0.008112252,0.31557336,-0.32637995,-0.13413933,0.29745847,0.43406102,0.28208828,-0.10918,-0.1091884,0.13565785,0.030805895,-0.00512439,-0.014182527,-0.43355304,0.38944247,0.108231485",""
"react-router-7.18.1/routes","routes","embeddingsFastRandomProjection","-0.31692722,-0.8048831,-0.33876318,0.094539255,0.34501335,-0.31929913,0.28098828,0.04049719,-0.07379326,-0.13960765,-0.65931153,0.034003016,0.05601789,-0.3550502,0.13092506,-0.3105874,-0.014252972,0.0953362,0.30673632,0.0067229187,0.07211451,-0.012907029,0.33150056,-0.040617626,-0.010401801,0.03160277,0.005854918,0.0053964513,-0.3189863,-0.33117363,0.13604857,-0.023171622",""
"react-router-7.18.1/context","context","embeddingsFastRandomProjection","-0.029565722,-0.61116487,-0.38813588,0.34164464,0.3919712,-0.15472712,-0.38807228,0.074293956,0.08929148,-0.43979937,-0.30868655,-0.03534587,-0.34956336,-0.14740542,-0.014897108,0.061711326,0.20359759,0.3538611,0.40333855,-0.019153967,0.5476072,0.15169135,0.2033596,0.08422515,0.00237218,-0.27725568,0.4067406,0.5101552,-0.44248992,-0.2412968,-0.0072910413,-0.40566492",""
"react-router-7.18.1/generate","generate","embeddingsFastRandomProjection","-0.23730098,-0.7742967,-0.33809182,0.1554062,0.34532815,-0.3450843,0.19754174,0.040797804,-0.04421544,-0.15792446,-0.62139,0.04402475,0.019458864,-0.36680138,0.10554357,-0.21952677,0.031978346,0.15914199,0.29154003,0.0054490594,0.15186411,0.0095673315,0.33310834,0.005750998,-0.0055080038,-0.03661777,0.0016805567,0.082657546,-0.3559166,-0.27866215,0.13308814,-0.09175636",""
"react-router-7.18.1/typegen","typegen","embeddingsFastRandomProjection","-0.21527834,-0.63689697,-0.32148585,0.13188635,0.3494909,-0.08021441,-0.101819575,0.06506644,-0.06251076,-0.38835675,-0.38659367,-0.04695376,-0.2259295,-0.1178471,0.049538456,-0.27835965,0.047981113,0.11976318,0.32573986,-0.026511453,0.28875762,0.07492317,0.22474626,-0.014193764,-0.008080349,-0.076450996,0.40318623,0.26454958,-0.27599066,-0.44942904,-0.024957776,-0.1704148",""
"react-router-7.18.1/params","params","embeddingsFastRandomProjection","-0.24938148,-0.63816583,-0.33431947,0.12277089,0.35491222,-0.10514647,-0.091454625,0.07406919,-0.043444842,-0.36958814,-0.38986146,-0.069228314,-0.23537217,-0.118094616,0.039388373,-0.25379628,0.04735042,0.09360704,0.3621037,-0.009876466,0.24493174,0.056551185,0.21008666,-0.04358262,-0.0053385594,-0.067775495,0.40558055,0.24093945,-0.26894948,-0.4385571,-0.049648486,-0.17253777",""
"react-router-7.18.1/route","route","embeddingsFastRandomProjection","-0.3193698,-0.81388724,-0.34130108,0.09345887,0.34825262,-0.31875384,0.27607504,0.043393627,-0.08306809,-0.15275657,-0.6615157,0.028646378,0.043213442,-0.35493866,0.12855302,-0.3245873,-0.014363734,0.09243316,0.31198162,0.0065544313,0.07879129,-0.0102963345,0.33717233,-0.042053297,-0.010207224,0.029862748,0.028403888,0.014669387,-0.31651595,-0.3526831,0.12792312,-0.028277766",""
"react-router-7.18.1/babel","babel","embeddingsFastRandomProjection","-0.21205917,-0.8802061,-0.10785799,0.3235967,0.39479423,-0.10147174,-0.11400747,0.023736278,-0.4375516,-0.44699568,-0.4163782,-0.09726761,-0.15039775,-0.22657868,0.27249116,-0.33546185,0.0894458,0.3247409,0.34867653,-0.0053041726,0.26866782,-0.04659062,0.15164256,-0.07210642,0.0354522,0.014614793,0.21496792,0.16244802,-0.1452039,-0.4286676,0.35322085,-0.08538554",""
"react-router-7.18.1/build","build","embeddingsFastRandomProjection","-0.17938086,-0.80382586,-0.13556613,0.068488106,0.39705312,-0.05960729,0.115321085,-0.018558351,-0.31879216,-0.28910956,-0.5602687,0.17336477,0.009274891,-0.34299898,0.18710996,-0.31808692,0.019400256,0.1851137,0.07148521,-0.0004946273,0.24239549,0.16175379,0.24618547,0.02695395,-0.04622052,0.027962863,-0.027731217,0.03562152,-0.26355132,-0.4385738,0.30910525,0.06629513",""
"react-router-7.18.1/cache","cache","embeddingsFastRandomProjection","-0.005872649,-0.6847566,0.18941511,0.24312463,0.20580584,-0.13351399,0.05085946,-0.029072618,-0.7240762,-0.25991064,-0.32937017,-0.019897431,-0.023880482,-0.3312555,0.31467652,-0.39295757,0.041526645,0.33426234,0.042858697,0.08057548,0.13370205,-0.022443067,0.16845119,-0.0029462874,0.06655133,0.07916733,0.027573943,0.03303811,0.052639134,-0.49770093,0.42739922,0.11419031",""
"react-router-7.18.1/cloudflare-dev-proxy","cloudflare-dev-proxy","embeddingsFastRandomProjection","0.017619193,-0.55797666,-0.20177314,0.22919117,0.39584953,-0.10681771,0.035072356,-0.068439044,-0.44222614,-0.4702121,-0.20570756,0.30571872,-0.36566967,-0.47415966,0.10941833,0.11919141,0.18407606,0.2987588,0.076348156,-0.04378511,0.44386628,0.202918,0.083600074,-0.2517834,-0.061884023,-0.04319697,0.04278998,0.2406807,-0.17452477,-0.4019729,0.22927889,-0.0709739",""
"react-router-7.18.1/combine-urls","combine-urls","embeddingsFastRandomProjection","-0.22368164,-0.76469904,-0.14287685,0.05535303,0.36598724,-0.13011192,0.15931682,-0.0145999435,-0.23474453,-0.16910091,-0.5899912,0.11851646,0.042212702,-0.34697786,0.18443927,-0.34128538,-0.030375618,0.11990902,0.1484816,0.038815454,0.13677403,0.06492277,0.19551766,0.08279005,-0.016135631,0.042616125,-0.014366887,0.012977313,-0.27844527,-0.43119717,0.25335318,0.07421377",""
"react-router-7.18.1/dev","dev","embeddingsFastRandomProjection","0.161773,0.2999736,-0.199728,-0.40276307,0.20522456,0.60229564,-0.49503517,-0.012763132,-0.08198853,-0.19877408,0.09301635,-0.09869543,-0.10771671,0.23947927,0.009149127,-0.3408449,0.29324222,-0.006546259,-0.5326332,-0.30438593,0.27749127,0.81650627,0.19041546,-0.01576548,-0.045211535,-0.08922573,0.3589098,0.18572761,0.25865784,-0.23308802,0.47859836,0.108306944",""
"react-router-7.18.1/has-dependency","has-dependency","embeddingsFastRandomProjection","-0.090032354,-0.7254656,-0.094090715,0.20079935,0.21543609,-0.032991882,0.14398743,-0.08017708,-0.31496638,-0.24288715,-0.48394686,0.25578776,-0.00773542,-0.345904,0.13689157,-0.24521762,-0.047224328,0.23108345,0.050995752,-0.10146624,0.2795139,0.07292542,0.14239907,0.08415915,-0.035734396,0.18778,-0.006847983,0.03716402,-0.27130413,-0.3815255,0.31939647,0.05021982",""
"react-router-7.18.1/has-rsc-plugin","has-rsc-plugin","embeddingsFastRandomProjection","0.25056505,-0.14717524,-0.029574089,-0.11014548,0.06726384,0.4933979,-0.23252118,-0.03382033,-0.6365235,-0.5037786,0.0007986501,0.17103115,-0.047119234,-0.031026542,0.14516492,-0.4116912,0.14654839,0.22372156,-0.43229696,-0.25937912,0.558347,0.6550567,0.34553117,-0.067959405,-0.11167285,-0.08622079,0.18245703,0.12328982,0.13409317,-0.389269,0.56198764,0.050976492",""
"react-router-7.18.1/load-dotenv","load-dotenv","embeddingsFastRandomProjection","-0.16502446,-0.7524195,-0.12062605,0.11680953,0.30117327,-0.08847743,0.15620396,-0.044843167,-0.2727074,-0.19956616,-0.5501516,0.18005103,0.020639805,-0.3551169,0.16365173,-0.30751067,-0.04193576,0.1667437,0.10446869,-0.02411998,0.20009452,0.069485486,0.17492062,0.0900608,-0.022420835,0.10695656,-0.00854562,0.023534475,-0.27764416,-0.41932118,0.28510356,0.065292396",""
"react-router-7.18.1/node-adapter","node-adapter","embeddingsFastRandomProjection","-0.22406879,-0.7517447,-0.14982316,0.06341846,0.36411977,-0.12356969,0.14913717,-0.01351841,-0.2593899,-0.17424557,-0.5725291,0.13517268,0.00049440935,-0.3704859,0.18488692,-0.33875465,-0.025440603,0.10634248,0.17326234,0.01646153,0.19364086,0.081581965,0.18721335,0.06888974,0.0030291425,0.04174682,0.004103316,0.032816563,-0.27774227,-0.42824486,0.25134647,0.048853256",""
"react-router-7.18.1/optimize-deps-entries","optimize-deps-entries","embeddingsFastRandomProjection","-0.20827895,-0.58754176,-0.38134277,0.3016701,0.5073275,-0.22658414,-0.097217575,0.025504397,-0.16952688,-0.4578948,-0.20497788,0.25535157,-0.48346585,-0.455546,-0.046751134,0.34268215,0.27243355,0.17593056,0.2910518,-0.042623654,0.44117683,0.109406,-0.10267351,-0.17201668,0.09381008,-0.091887616,-0.0068739057,0.30034578,-0.3604712,-0.23007557,0.05050094,-0.17340048",""
"react-router-7.18.1/plugin","plugin","embeddingsFastRandomProjection","-0.27679557,-0.855567,-0.280785,0.18563662,0.3104005,-0.3109767,0.270874,0.03598076,-0.22664948,-0.2327081,-0.61610043,0.030618932,0.04303714,-0.3421708,0.2000776,-0.3021805,0.010377256,0.19469336,0.28335127,-0.00022506528,0.094398744,-0.015651572,0.33960503,-0.12789148,-0.011785132,0.054224662,-0.0010457165,0.0061507,-0.26365605,-0.32235396,0.21672222,-0.025609449",""
"react-router-7.18.1/profiler","profiler","embeddingsFastRandomProjection","0.14066416,0.43906686,-0.41611624,-0.36131155,0.0823831,0.6236638,-0.6054666,0.019317053,0.008014518,-0.14910026,0.27394056,-0.06413193,-0.1677105,0.30703425,-0.03334954,-0.28096947,0.24155295,-0.07880114,-0.4232868,-0.41911003,0.44454467,0.6379843,0.1276466,-0.07562509,-0.016031476,-0.1528022,0.32229173,0.25729352,0.1372563,-0.08866342,0.35238108,0.10566328",""
"react-router-7.18.1/remove-exports","remove-exports","embeddingsFastRandomProjection","-0.095843494,-0.5203018,-0.043366484,0.10775551,0.39422488,0.020770742,-0.30912787,0.0020533009,-0.12021227,-0.13647911,-0.37544993,-0.057865024,-0.114328936,-0.19767438,0.07354699,-0.3285935,0.1099723,0.018190116,0.1712891,0.07421245,0.31338412,-0.1820217,-0.20354186,0.32741523,-0.0728279,-0.087517776,0.085436255,0.26915255,-0.08252653,-0.3964547,0.25503203,-0.028356822",""
"react-router-7.18.1/resolve-file-url","resolve-file-url","embeddingsFastRandomProjection","-0.21976796,-0.8118371,-0.14027561,0.08277966,0.36944336,-0.1289384,0.16366634,-0.018768499,-0.27419132,-0.2176733,-0.5963883,0.12124993,0.043624,-0.3442256,0.20398271,-0.3450737,-0.026524544,0.15865353,0.14170446,0.03406979,0.1470618,0.07649401,0.21817781,0.03873846,-0.027173486,0.045842968,-0.019130476,0.011416543,-0.27377975,-0.42989245,0.28457648,0.068680465",""
"react-router-7.18.1/resolve-relative-route-file-path","resolve-relative-route-file-path","embeddingsFastRandomProjection","-0.26415184,-0.93674594,-0.24239078,0.049707092,0.36100367,-0.36583483,0.36816,0.015160597,-0.2979512,-0.14526746,-0.7932711,0.103437886,0.03350149,-0.53748703,0.13465062,-0.47706372,-0.03762178,0.0862371,0.22552198,0.023025485,0.1493313,0.04455352,0.3933293,0.057653766,-0.021660924,0.04762405,0.018369516,0.029695978,-0.30489948,-0.5693135,0.18530825,0.03290745",""
"react-router-7.18.1/route-chunks","route-chunks","embeddingsFastRandomProjection","-0.20201509,-0.7491402,-0.118335634,0.08924951,0.42314106,-0.11947505,0.04826695,-0.013009848,-0.2601297,-0.12451238,-0.5562273,0.09388989,0.028242746,-0.33260614,0.20002165,-0.33170107,-0.013327811,0.14393836,0.15134795,0.10130291,0.15524212,0.038432106,0.09832918,0.14693889,-0.015276617,0.032803383,-0.004571153,0.036870867,-0.25012222,-0.48256224,0.27809015,0.12677655",""
"react-router-7.18.1/ssr-externals","ssr-externals","embeddingsFastRandomProjection","-0.22657615,-0.7213775,-0.16512483,0.081998385,0.31319097,-0.04467249,0.12180346,-0.05110953,-0.26388407,-0.183918,-0.63520396,0.10377778,0.01724844,-0.3683408,0.18642284,-0.3711744,-0.03376776,0.07950681,0.1308926,-0.031527765,0.20996317,0.11553176,0.18639624,0.038114503,0.025538813,0.04275834,0.007072498,0.016515564,-0.27672005,-0.3908174,0.2465347,0.05582478",""
"react-router-7.18.1/styles","styles","embeddingsFastRandomProjection","-0.30956745,-0.861442,-0.3204807,0.0840973,0.3640338,-0.3351176,0.30381778,0.034421474,-0.13233262,-0.14359044,-0.71583235,0.052633755,0.060826458,-0.41129893,0.1440355,-0.3683969,-0.024756562,0.09356577,0.28481102,0.014613702,0.089587495,0.00316658,0.3538093,-0.0043287445,-0.013545709,0.029901939,0.0039093783,0.010540004,-0.32784915,-0.4040171,0.16178203,-0.0062991334",""
"react-router-7.18.1/virtual-module","virtual-module","embeddingsFastRandomProjection","-0.16502443,-0.7524195,-0.12062606,0.11680952,0.30117327,-0.088477425,0.15620399,-0.044843167,-0.27270743,-0.19956613,-0.5501516,0.18005103,0.020639805,-0.35511687,0.16365173,-0.3075106,-0.041935764,0.1667437,0.10446864,-0.02411998,0.20009452,0.069485486,0.1749206,0.0900608,-0.022420837,0.10695655,-0.0085456185,0.023534477,-0.27764416,-0.41932115,0.28510356,0.0652924",""
"react-router-7.18.1/vite-node","vite-node","embeddingsFastRandomProjection","0.054769024,-0.5920702,-0.12498447,0.24196506,0.30867034,-0.045923032,-0.06376341,-0.019538369,-0.48067743,-0.499341,-0.24837899,0.26150757,-0.30098528,-0.37964457,0.044897895,0.13839567,0.18415596,0.2932032,-0.0002529174,-0.09444389,0.47331172,0.31584942,0.06885313,-0.20311144,-0.036637463,0.011272514,0.056573004,0.2143456,-0.17329817,-0.35779,0.21906783,-0.048314866",""
"react-router-7.18.1/vite","vite","embeddingsFastRandomProjection","-0.19272524,-0.7474145,-0.18403307,0.121509306,0.32242012,0.009540698,0.08156155,-0.028102996,-0.35143024,-0.2674026,-0.55985475,0.13686964,-0.013335627,-0.35619172,0.22934787,-0.3451602,-0.048117705,0.15000424,0.09107694,-0.077951916,0.28316927,0.15768084,0.16462539,-0.009901002,-0.01501237,0.055349603,0.036894437,0.022994537,-0.2650055,-0.43647686,0.3436326,0.06592022",""
"react-router-7.18.1/with-props","with-props","embeddingsFastRandomProjection","-0.12473753,-0.6913543,-0.10342467,0.112042435,0.38411626,-0.1519109,0.025261965,-0.010440119,-0.22064659,-0.1488351,-0.5847802,0.09422333,0.04061562,-0.3989899,0.20788741,-0.29913968,-0.019576471,0.15342826,0.13177145,0.03104021,0.24992973,0.035966247,0.10889357,0.2415078,-0.04272898,-0.050297987,0.0069054207,0.13127112,-0.3165585,-0.4293416,0.28914326,0.04253473",""
"react-router-7.18.1/prerender","prerender","embeddingsFastRandomProjection","-0.20497744,-0.7616713,-0.13553779,0.07444079,0.34560773,-0.11717917,0.15898997,-0.024420334,-0.24751961,-0.17849708,-0.5784738,0.13834164,0.03541515,-0.35096344,0.17782208,-0.33197287,-0.034595408,0.1344684,0.13416877,0.018731898,0.15704006,0.066593744,0.18951152,0.08614847,-0.017872049,0.06313277,-0.01224339,0.01633422,-0.27845567,-0.429106,0.26381922,0.071688555",""
"react-router-7.18.1/validate-plugin-order","validate-plugin-order","embeddingsFastRandomProjection","-0.16502446,-0.7524195,-0.12062605,0.11680953,0.30117327,-0.08847743,0.15620396,-0.044843167,-0.2727074,-0.19956616,-0.5501516,0.18005103,0.020639805,-0.3551169,0.16365173,-0.30751067,-0.04193576,0.1667437,0.10446869,-0.02411998,0.20009452,0.069485486,0.17492062,0.0900608,-0.022420835,0.10695656,-0.00854562,0.023534475,-0.27764416,-0.41932118,0.28510356,0.065292396",""
"react-router-7.18.1/warn-on-client-source-maps","warn-on-client-source-maps","embeddingsFastRandomProjection","-0.16502446,-0.7524195,-0.12062605,0.11680953,0.30117327,-0.08847743,0.15620396,-0.044843167,-0.2727074,-0.19956616,-0.5501516,0.18005103,0.020639805,-0.3551169,0.16365173,-0.30751067,-0.04193576,0.1667437,0.10446869,-0.02411998,0.20009452,0.069485486,0.17492062,0.0900608,-0.022420835,0.10695656,-0.00854562,0.023534475,-0.27764416,-0.41932118,0.28510356,0.065292396",""
"react-router-7.18.1/plugin","plugin","embeddingsFastRandomProjection","-0.09287049,-0.8308949,-0.11943552,0.2995237,0.17704077,-0.31405982,0.26528168,0.014444012,-0.5172885,-0.35899863,-0.48490298,0.21321541,-0.013634756,-0.23227976,0.13420236,-0.15723987,0.1690127,0.32100958,0.086990334,0.012920911,0.269952,0.03459704,0.32958093,-0.23321514,-0.1708896,0.1561132,-0.15020801,0.046526335,-0.13089626,-0.22520186,0.18434153,-0.017670749",""
