"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: /home/runner/work/code-graph-analysis-examples/code-graph-analysis-examples/domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.core.interception.annotation","annotation","4:b691cf64-9280-4315-b22d-f6854bbb911d:15571","axon-messaging-5.0.1",21,234,3,0.8333333333333334,0.16838448918404922,0.17536429154720015,0.006979802363150933,0,7,1,0,0,40,13.071218894096091,6.342240162720555,0.2064847159840848,0,-0.1303335617413518,"","","",0,0,0,7.72513484954834,17.484350204467773,""
"org.axonframework.messaging.core.correlation","correlation","4:b691cf64-9280-4315-b22d-f6854bbb911d:15572","axon-messaging-5.0.1",15,82,6,0.8,0.15797250113321357,0.15836487181288347,0.0003923706796699067,15.5,4,1,0,0,4,6.5119732797611505,4.493425798311364,1,0,-0.09540442783669562,"","","",0,0,0,7.090656280517578,14.775522232055664,""
"org.axonframework.messaging.core.conversion","conversion","4:b691cf64-9280-4315-b22d-f6854bbb911d:15573","axon-messaging-5.0.1",64,21,5,0.40350877192982454,0.2216793701644169,0.2644540064603281,0.04277463629591116,298.36666666666673,2,0.33051051065368653,0,0,10,13.832912735058926,5.372128212545067,0.9485246180948782,0,-0.07019144779261932,"","","",0,0,0,6.417756080627441,14.647024154663086,""
"org.axonframework.messaging.core.retry","retry","4:b691cf64-9280-4315-b22d-f6854bbb911d:15574","axon-messaging-5.0.1",23,179,3,0.8,0.1569702467343977,0.16062500000000002,0.0036547532656023285,0,7,1,0,0,40,13.071218894096091,6.342240162720555,0.32666047833319456,0,-0.12303900916485994,"","","",0,0,0,6.962355136871338,17.880352020263672,""
"org.axonframework.messaging.core.unitofwork","unitofwork","4:b691cf64-9280-4315-b22d-f6854bbb911d:15575","axon-messaging-5.0.1",11695,128,7,0.16287678476996298,1.19230558063951,1.6540440846755187,0.4617385040360087,215.28333333333333,8,1,0,1,11,9.334641785360873,5.687576347530756,0,1,0.021110266560025792,"pageRank","articleRank","incomingDependencies",-0.1821889705808756,-0.1615360470153994,-0.14841964271651797,9.815711975097656,16.495912551879883,""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","4:b691cf64-9280-4315-b22d-f6854bbb911d:15576","axon-messaging-5.0.1",1,17,3,1,0.15000000000000002,0.15000000000000002,0,0,7,0.943371750098028,0,0,40,13.071218894096091,6.342240162720555,0.5246250905835308,0,-0.12252430993805169,"","","",0,0,0,8.139997482299805,17.917097091674805,""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","4:b691cf64-9280-4315-b22d-f6854bbb911d:15577","axon-messaging-5.0.1",17,39,7,0.5,0.18047918802100468,0.1940421879951567,0.013562999974152029,0,2,0.3318421832431054,0,0,10,13.832912735058926,5.372128212545067,1,0,-0.09201341944733732,"","","",0,0,0,6.511984348297119,14.184046745300293,""
"org.axonframework.messaging.core.timeout","timeout","4:b691cf64-9280-4315-b22d-f6854bbb911d:15578","axon-messaging-5.0.1",15,182,5,0.6388888888888888,0.29151648892199217,0.30956176757812504,0.018045278656132868,0,2,1,0,0,10,13.832912735058926,5.372128212545067,0.25320931851320466,0,-0.07692297011295962,"","","",0,0,0,6.192793846130371,12.354147911071777,""
"org.axonframework.messaging.core.configuration","configuration","4:b691cf64-9280-4315-b22d-f6854bbb911d:15579","axon-messaging-5.0.1",4,2549,6,0.270935960591133,0.18745781612994902,0.19152178955634547,0.004063973426396444,106,7,0.6310393242856351,0,0,40,13.071218894096091,6.342240162720555,0.7530106769924558,0,-0.025200072060883594,"","","",0,0,0,7.497714042663574,15.110856056213379,""
"org.axonframework.messaging.core.configuration.reflection","reflection","4:b691cf64-9280-4315-b22d-f6854bbb911d:15580","axon-messaging-5.0.1",8,36,3,0.6071428571428571,0.16728099023254028,0.17678306081070863,0.009502070578168348,17.799999999999997,7,0.6443574217354016,0,0,40,13.071218894096091,6.342240162720555,0.5944671764838226,0,-0.08274799568145114,"","","",0,0,0,7.5705413818359375,15.72538948059082,""
"org.axonframework.messaging.tracing","tracing","4:b691cf64-9280-4315-b22d-f6854bbb911d:15581","axon-messaging-5.0.1",137,68,4,0.4888888888888889,0.3040975845387357,0.3576346509144783,0.053537066375742626,19,7,0.6072987581102306,0,0,40,13.071218894096091,6.342240162720555,0.6157409633852695,0,-0.046156665540707076,"","","",0,0,0,6.516083717346191,17.14255714416504,""
"org.axonframework.messaging.tracing.attributes","attributes","4:b691cf64-9280-4315-b22d-f6854bbb911d:15582","axon-messaging-5.0.1",0,28,3,1,0.15000000000000002,0.15000000000000002,0,0,7,1,0,0,40,13.071218894096091,6.342240162720555,0.3821167400964317,0,-0.11859207173160324,"","","",0,0,0,6.5276055335998535,17.85114288330078,""
"org.axonframework.conversion","conversion","4:b691cf64-9280-4315-b22d-f6854bbb911d:37922","axon-conversion-5.0.1",426,21,5,0.33157894736842103,0.964147899305608,1.3574617044663413,0.39331380516073333,12.333333333333334,0,1,0,0,4,5.139955134131014,3.3943440182629274,1,0,-0.05462458678095866,"","","",0,0,0,7.53780460357666,12.96200942993164,""
"org.axonframework.conversion.converter","converter","4:b691cf64-9280-4315-b22d-f6854bbb911d:37923","axon-conversion-5.0.1",0,7,5,0,0.15000000000000002,0.15000000000000002,0,0,0,1,0,0,4,5.139955134131014,3.3943440182629274,0.7292999502523,0,-0.07357790336711151,"","","",0,0,0,7.754014492034912,12.92011833190918,""
"org.axonframework.conversion.avro","avro","4:b691cf64-9280-4315-b22d-f6854bbb911d:37924","axon-conversion-5.0.1",22,49,5,0.6,0.15243049698032998,0.15249023437500003,5.973739467005079e-05,0,0,1,0,1,4,5.139955134131014,3.3943440182629274,0,0,-0.09659822765257359,"","","",0,0,0,7.683187007904053,12.734277725219727,""
"org.axonframework.conversion.json","json","4:b691cf64-9280-4315-b22d-f6854bbb911d:37925","axon-conversion-5.0.1",7,21,5,0.3,0.15443200429179824,0.15458429555650036,0.00015229126470212018,0,0,1,0,0,4,5.139955134131014,3.3943440182629274,0.9122359617819139,0,-0.10194130272652485,"","","",0,0,0,7.352237701416016,12.734437942504883,""
"org.axonframework.update","update","4:b691cf64-9280-4315-b22d-f6854bbb911d:39577","axon-update-5.0.1",10,93,8,0.42857142857142855,0.15583319275279195,0.15597656250000003,0.0001433697472080775,1,1,1,0,0,6,10.789169513678644,3.8023013119212314,0.38664832734632465,0,-0.10746769069385376,"","","",0,0,0,6.612338066101074,11.199307441711426,""
"org.axonframework.update.detection","detection","4:b691cf64-9280-4315-b22d-f6854bbb911d:39578","axon-update-5.0.1",5,5,8,0.6666666666666666,0.16064259873179107,0.16141640625000003,0.0007738075182089632,2,1,0.7223695852019268,0,0,6,10.789169513678644,3.8023013119212314,0.5258150343326635,0,-0.08803344860815682,"","","",0,0,0,6.9082159996032715,10.894551277160645,""
"org.axonframework.update.common","common","4:b691cf64-9280-4315-b22d-f6854bbb911d:39579","axon-update-5.0.1",1,1,8,1,0.15725464238266076,0.15779882812500004,0.000544185742339276,0,1,1,0,0,6,10.789169513678644,3.8023013119212314,0.03208011464076895,0,-0.08690958433842183,"","","",0,0,0,6.784350395202637,11.358563423156738,""
"org.axonframework.update.api","api","4:b691cf64-9280-4315-b22d-f6854bbb911d:39580","axon-update-5.0.1",18,11,8,1,0.2953231027402195,0.33349546875,0.03817236600978052,0,1,1,0,1,6,10.789169513678644,3.8023013119212314,0,0,-0.0725827501482405,"","","",0,0,0,6.878314018249512,11.37347412109375,""
"org.axonframework.update.configuration","configuration","4:b691cf64-9280-4315-b22d-f6854bbb911d:39581","axon-update-5.0.1",18,19,8,0.5,0.1567759126982606,0.15723515625,0.00045924355173940223,0,1,1,0,0,6,10.789169513678644,3.8023013119212314,0.16996662036597546,0,-0.1156717563188619,"","","",0,0,0,6.974544048309326,11.132402420043945,""
"org.axonframework.extension.metrics.micrometer","micrometer","4:b691cf64-9280-4315-b22d-f6854bbb911d:40609","axon-metrics-micrometer-5.0.1",18,202,6,0.4166666666666667,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,17,0,0,0,0,-0.07564869194633494,"","","",0,0,0,8.427346229553223,15.385024070739746,""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","4:b691cf64-9280-4315-b22d-f6854bbb911d:40610","axon-metrics-micrometer-5.0.1",2,0,6,0,0.17116415717958136,0.17318181818181821,0.0020176610022368535,0,-1,0,1,0,17,0,0,0,0,-0.036563590562159576,"","","",0,0,0,8.546957015991211,15.30159854888916,""
"org.axonframework.common","common","4:b691cf64-9280-4315-b22d-f6854bbb911d:41470","axon-common-5.0.1",838,31,0,0.14491228070175438,5.722637625634758,10.756630701583955,5.033993075949197,0,8,0.9638306119281829,0,0,11,9.334641785360873,5.687576347530756,0.5170255793496258,1,0.01757771709831113,"pageRank","pageToArticleRankDifference","articleRank",-0.20576352210444485,-0.19019454461987614,-0.1787180384907924,9.259766578674316,16.214141845703125,""
"org.axonframework.common.io","io","4:b691cf64-9280-4315-b22d-f6854bbb911d:41471","axon-common-5.0.1",2,0,0,0,0.2003804047109282,0.37731064415924065,0.17693023944831246,0,-1,0,1,0,17,0,0,0,0,-0.014910613306885478,"","","",0,0,0,11.13349437713623,17.588430404663086,""
"org.axonframework.common.annotation","annotation","4:b691cf64-9280-4315-b22d-f6854bbb911d:41472","axon-common-5.0.1",1842,3,8,0.17571644042232276,1.0878783849228149,1.8438725265051124,0.7559941415822975,20.4,1,0.4044606454873543,0,0,6,10.789169513678644,3.8023013119212314,1,1,0.018985497115806216,"pageRank","articleRank","pageToArticleRankDifference",-0.18789489114091534,-0.17365591774035272,-0.1526403767935746,9.468379974365234,16.23523712158203,""
"org.axonframework.common.jdbc","jdbc","4:b691cf64-9280-4315-b22d-f6854bbb911d:41473","axon-common-5.0.1",20,9,7,0.7,0.19141097815978478,0.1931442551185345,0.0017332769587497243,0.25,3,0.7292588980647319,0,0,11,10.691309092566371,6.688625910869715,0.9685985265124383,0,-0.029241778108493044,"","","",0,0,0,11.698992729187012,13.688157081604004,""
"org.axonframework.common.util","util","4:b691cf64-9280-4315-b22d-f6854bbb911d:41474","axon-common-5.0.1",12,3,0,0.06666666666666667,0.23711807563229878,0.2652523232473909,0.028134247615092117,84,5,1,0,0,5,6.976220178883523,5.0545673537068065,0.9020813786006835,0,-0.018441037838528573,"","","",0,0,0,5.0574727058410645,15.484564781188965,""
"org.axonframework.common.property","property","4:b691cf64-9280-4315-b22d-f6854bbb911d:41475","axon-common-5.0.1",19,15,0,0.6666666666666666,0.17058301108475063,0.1774938609217394,0.0069108498369887805,0,-1,0,1,0,17,0,0,0,0,-0.051595948597566055,"","","",0,0,0,6.989362716674805,18.38675880432129,""
"org.axonframework.common.caching","caching","4:b691cf64-9280-4315-b22d-f6854bbb911d:41476","axon-common-5.0.1",22,43,0,0,0.15000000000000002,0.15000000000000002,0,0,8,0.866347419162559,0,0,11,9.334641785360873,5.687576347530756,0.7168819627851811,0,-0.09057721003243552,"","","",0,0,0,9.545239448547363,15.614587783813477,""
"org.axonframework.common.digest","digest","4:b691cf64-9280-4315-b22d-f6854bbb911d:41477","axon-common-5.0.1",0,1,0,0,0.15000000000000002,0.15000000000000002,0,0,8,0.866347419162559,0,0,11,9.334641785360873,5.687576347530756,0.7168819555019292,0,-0.09064489103388979,"","","",0,0,0,9.268553733825684,15.656896591186523,""
"org.axonframework.common.infra","infra","4:b691cf64-9280-4315-b22d-f6854bbb911d:41478","axon-common-5.0.1",1212,27,6,0.15609756097560976,0.5560966175147549,0.8139271845271164,0.2578305670123615,40.949999999999996,7,0.7335058007789591,0,0,40,13.071218894096091,6.342240162720555,0.5890412455304987,0,-0.06969220063162584,"","","",0,0,0,7.937017440795898,16.33989906311035,""
"org.axonframework.common.lifecycle","lifecycle","4:b691cf64-9280-4315-b22d-f6854bbb911d:41479","axon-common-5.0.1",8,4,0,0.5,0.22763507204001454,0.25817307171216636,0.030537999672151817,1.3333333333333333,5,1,0,1,5,6.976220178883523,5.0545673537068065,0,0,-0.10993369113353912,"","","",0,0,0,5.0313873291015625,15.853104591369629,""
"org.axonframework.common.lock","lock","4:b691cf64-9280-4315-b22d-f6854bbb911d:41480","axon-common-5.0.1",17,21,0,0,0.15000000000000002,0.15000000000000002,0,0,8,0.866347419162559,0,0,11,9.334641785360873,5.687576347530756,0.7168819565994056,0,-0.09084186692474921,"","","",0,0,0,9.169245719909668,15.772978782653809,""
"org.axonframework.common.jpa","jpa","4:b691cf64-9280-4315-b22d-f6854bbb911d:41481","axon-common-5.0.1",8,3,7,0.6,0.1565927373508618,0.15701389461401644,0.0004211572631546423,3.75,-1,0,1,0,17,0,0,0,0,-0.03434363453870204,"","","",0,0,0,11.719531059265137,14.390979766845703,""
"org.axonframework.common.configuration","configuration","4:b691cf64-9280-4315-b22d-f6854bbb911d:41482","axon-common-5.0.1",3336,270,6,0.27450980392156865,0.9384673934847761,1.3703805507178486,0.43191315723307244,98.66666666666666,-1,0,1,0,17,0,0,0,1,0.025279781920473754,"pageRank","articleRank","pageToArticleRankDifference",-0.17442164239549932,-0.14604407300808755,-0.14592114367849557,7.71890115737915,14.582696914672852,""
"org.axonframework.eventsourcing","eventsourcing","4:b691cf64-9280-4315-b22d-f6854bbb911d:46816","axon-eventsourcing-5.0.1",34,185,6,0.6181818181818182,0.16197963285534822,0.16439717496385886,0.0024175421085106397,25.5,7,0.6550444296156569,0,0,40,13.071218894096091,6.342240162720555,0.6879185432491669,0,-0.10695489088777077,"","","",0,0,0,7.66731595993042,16.900482177734375,""
"org.axonframework.eventsourcing.annotation","annotation","4:b691cf64-9280-4315-b22d-f6854bbb911d:46817","axon-eventsourcing-5.0.1",17,95,1,0.5641025641025641,0.16503880719163402,0.1664198488437632,0.0013810416521291835,89.08333333333333,6,1,0,0,5,4.73078564601019,3.1079491239972414,0.8174934327663116,0,-0.07809738722712606,"","","",0,0,0,11.52426815032959,17.90835189819336,""
"org.axonframework.eventsourcing.annotation.reflection","reflection","4:b691cf64-9280-4315-b22d-f6854bbb911d:46818","axon-eventsourcing-5.0.1",8,190,0,0.6222222222222222,0.1557748524935911,0.1578587134253973,0.0020838609318062085,9.833333333333332,7,1,0,0,40,13.071218894096091,6.342240162720555,0.32043312746154234,0,-0.14584775388160898,"","","",0,0,0,8.084000587463379,17.372272491455078,""
"org.axonframework.eventsourcing.eventstore","eventstore","4:b691cf64-9280-4315-b22d-f6854bbb911d:46819","axon-eventsourcing-5.0.1",223,705,1,0.5588235294117647,0.3095612754316474,0.32669066494749655,0.017129389515849136,60.5,6,1,0,0,5,4.73078564601019,3.1079491239972414,0.7441344221248444,0,-0.06930834254230878,"","","",0,0,0,11.619343757629395,17.63068199157715,""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","4:b691cf64-9280-4315-b22d-f6854bbb911d:46820","axon-eventsourcing-5.0.1",12,410,1,0.6428571428571429,0.15206826012058572,0.1521794871794872,0.00011122705890148632,0,6,1,0,0,5,4.73078564601019,3.1079491239972414,0.7231850245704161,0,-0.0909557290326442,"","","",0,0,0,11.576702117919922,17.57807159423828,""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","4:b691cf64-9280-4315-b22d-f6854bbb911d:46821","axon-eventsourcing-5.0.1",17,1260,1,0.4083333333333333,0.15729149094098993,0.15747070312500003,0.00017921218401009686,0,-1,0,1,0,17,0,0,0,0,-0.049482013008445236,"","","",0,0,0,11.297002792358398,17.127643585205078,""
"org.axonframework.eventsourcing.configuration","configuration","4:b691cf64-9280-4315-b22d-f6854bbb911d:46822","axon-eventsourcing-5.0.1",31,1237,6,0.41304347826086957,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,17,0,0,0,0,-0.04608312050689395,"","","",0,0,0,7.475678443908691,14.481574058532715,""
