"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1","JdbcTransactionalExecutorProvider$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25164","axon-messaging-5.1.2",1,3,10,0.6666666666666666,0.1802852533372561,0.19975127159383602,0.019466018256579926,0,60,1,0,0,5,5.616157054901123,3.8242974605411293,0.9421765214466713,0,-0.07530299226857834,"","","",0,0,0,12.796225547790527,4.405566215515137,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","JdbcTransactionalExecutorProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25165","axon-messaging-5.1.2",2,7,10,0.2857142857142857,0.22358977633878344,0.27314423620145284,0.0495544598626694,35,60,1,0,1,5,5.616157054901123,3.8242974605411293,0,0,-0.08052993510809703,"","","",0,0,0,13.024947166442871,4.293819904327393,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager","EntityManagerTransactionManager","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25166","axon-messaging-5.1.2",2,13,1,0.21794871794871795,0.20600743920106127,0.32354261817089924,0.11753517896983798,48,54,0.9391334952678302,0,0,54,12.827353059314191,7.034749216529438,0.3565596152444915,0,-0.04983956990389987,"","","",0,0,0,11.348251342773438,2.4705166816711426,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$1","EntityManagerTransactionManager$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25167","axon-messaging-5.1.2",1,2,1,1,0.16388772649611605,0.17500102049502403,0.01111329399890798,0.5,52,1,0,0,5,8.736052500549704,3.770746287330985,0.03893955091708667,0,-0.03568116101170232,"","","",0,0,0,11.354724884033203,2.3195576667785645,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$2","EntityManagerTransactionManager$2","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25168","axon-messaging-5.1.2",1,2,1,1,0.16388772649611605,0.17500102049502403,0.01111329399890798,0.5,52,1,0,1,5,8.736052500549704,3.770746287330985,0,0,-0.03332050279259868,"","","",0,0,0,11.467840194702148,2.3548943996429443,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","JpaTransactionalExecutorProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25169","axon-messaging-5.1.2",3,7,10,0.3055555555555556,0.2326114406291809,0.295591604958841,0.06298016432966011,54.5,60,1,0,0,5,5.616157054901123,3.8242974605411293,0.6518449048939288,0,-0.07685847955399272,"","","",0,0,0,12.5291166305542,4.420707702636719,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1","JpaTransactionalExecutorProvider$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25170","axon-messaging-5.1.2",1,3,10,0.6666666666666666,0.1815072384970085,0.2038398883150144,0.022332649818005895,0,-1,0,1,0,295,0,0,0,0,-0.06398962180213852,"","","",0,0,0,12.662202835083008,4.359588146209717,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25173","axon-messaging-5.1.2",6,0,1,0.3333333333333333,0.3273794992697563,0.5862013977781264,0.2588218985083701,0,52,1,0,0,5,8.736052500549704,3.770746287330985,0.352513436599016,0,-0.04513778481029296,"","","",0,0,0,11.419181823730469,2.3885090351104736,""
"org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember","TimeoutWrappedMessageHandlingMember","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25189","axon-messaging-5.1.2",1,6,1,0.38095238095238093,0.15916405035510717,0.16108695652173916,0.001922906166631988,50.5,5,1,0,0,9,18.35227598482743,7.717806329142251,0.30550861918429434,0,-0.06466011568604563,"","","",0,0,0,13.55692195892334,4.720957279205322,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","NoTransactionManager","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25191","axon-messaging-5.1.2",2,3,1,0.5,0.17374291952822354,0.25338551653619634,0.0796425970079728,28,52,1,0,0,5,8.736052500549704,3.770746287330985,0.7666992712379033,0,-0.05730346175049478,"","","",0,0,0,11.39929485321045,2.47650146484375,""
"org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults","MessagingConfigurationDefaults","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:25567","axon-messaging-5.1.2",1,64,5,0.055288461538461536,0.15133784268797668,0.15142819983737843,9.03571494017541e-05,743.1698412698413,75,0.6749763339178896,0,0,14,5.369648347608745,2.8840936235418275,0.8008209277535947,0,-0.05200769486770157,"","","",0,0,0,4.897457599639893,3.519618034362793,""
"org.axonframework.messaging.tracing.SpanAttributesProvider","SpanAttributesProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26207","axon-messaging-5.1.2",11,1,13,0.22727272727272727,0.3063274679094827,0.4921828033175353,0.1858553354080526,338.75,51,1,0,0,6,4.453687619417906,2.5919061723009995,0.8586358075057413,0,-0.01436370536779874,"","","",0,0,0,8.751740455627441,10.507407188415527,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$Builder","TracingHandlerEnhancerDefinition$Builder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26208","axon-messaging-5.1.2",1,3,3,0.6666666666666666,0.2182219259484744,0.26324123049244047,0.04501930454396608,0,-1,0,1,0,295,0,0,0,0,-0.07965785098433142,"","","",0,0,0,10.92318344116211,8.966405868530273,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition$1","TracingHandlerEnhancerDefinition$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26209","axon-messaging-5.1.2",1,7,3,0.47619047619047616,0.175583222230678,0.19246546143466525,0.016882239203987265,28,-1,0,1,0,295,0,0,0,0,-0.0819060288791808,"","","",0,0,0,10.837494850158691,8.911172866821289,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver","NamespaceMessageTypeResolver","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26210","axon-messaging-5.1.2",1,3,7,1,0.17205063390840164,0.18754451308199546,0.015493879173593822,13,-1,0,1,0,295,0,0,0,0,-0.014955951708965298,"","","",0,0,0,8.135263442993164,4.015920162200928,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder","NamespaceMessageTypeResolver$Builder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26211","axon-messaging-5.1.2",1,4,7,0.8333333333333334,0.19230917066426415,0.22085013886198895,0.02854096819772481,1,-1,0,1,0,295,0,0,0,0,-0.022083097925915618,"","","",0,0,0,7.996374130249023,4.116297721862793,""
"org.axonframework.messaging.core.HierarchicalMessageTypeResolver","HierarchicalMessageTypeResolver","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26212","axon-messaging-5.1.2",1,2,7,1,0.17205063390840164,0.18754451308199546,0.015493879173593822,5.5,-1,0,1,0,295,0,0,0,0,-0.052963426015531834,"","","",0,0,0,7.990330219268799,3.9488866329193115,""
"org.axonframework.messaging.core.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26213","axon-messaging-5.1.2",2,2,2,0.3333333333333333,0.20944611416160544,0.282669108944384,0.07322299478277858,2,14,0.45389885828788296,0,0,32,11.379767686594278,4.709019518664718,1,0,-0.0024139406970127286,"","","",0,0,0,11.096915245056152,-0.9897603988647461,""
"org.axonframework.messaging.tracing.MultiSpanFactory","MultiSpanFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26214","axon-messaging-5.1.2",0,5,13,0.5,0.15000000000000002,0.15000000000000002,0,0,49,1,0,1,14,5.684692500624806,3.0437766413254264,0,0,-0.05394615217297366,"","","",0,0,0,8.644447326660156,11.159494400024414,""
"org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan","MultiSpanFactory$MultiSpan","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26215","axon-messaging-5.1.2",1,2,13,0.6666666666666666,0.17512264695604615,0.17750000000000002,0.002377353043953867,1,49,1,0,0,14,5.684692500624806,3.0437766413254264,0.09588784720283361,0,-0.04856552115753654,"","","",0,0,0,8.761881828308105,11.132847785949707,""
"org.axonframework.messaging.tracing.TracingHandlerEnhancerDefinition","TracingHandlerEnhancerDefinition","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26216","axon-messaging-5.1.2",2,6,3,0.3333333333333333,0.23903891886951198,0.31640932049358356,0.07737040162407158,59,-1,0,1,0,295,0,0,0,0,-0.08166590139578306,"","","",0,0,0,10.778369903564453,8.912630081176758,""
"org.axonframework.messaging.tracing.NoOpSpanFactory","NoOpSpanFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26217","axon-messaging-5.1.2",0,5,13,0.5,0.15000000000000002,0.15000000000000002,0,0,49,0.610520771083805,0,0,14,5.684692500624806,3.0437766413254264,0.5934882306920506,0,-0.053040153964226566,"","","",0,0,0,8.678332328796387,11.090996742248535,""
"org.axonframework.messaging.tracing.attributes.MessageIdSpanAttributesProvider","MessageIdSpanAttributesProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26240","axon-messaging-5.1.2",0,2,7,1,0.15000000000000002,0.15000000000000002,0,0,50,1,0,1,7,3.468365404289216,1.3806092262135021,0,0,-0.07719598635291364,"","","",0,0,0,8.713859558105469,9.571413040161133,""
"org.axonframework.messaging.tracing.attributes.MessageTypeSpanAttributesProvider","MessageTypeSpanAttributesProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26358","axon-messaging-5.1.2",0,2,7,1,0.15000000000000002,0.15000000000000002,0,0,50,1,0,0,7,3.468365404289216,1.3806092262135021,0,0,-0.07719598635291364,"","","",0,0,0,8.763011932373047,9.647696495056152,""
"org.axonframework.messaging.tracing.attributes.PayloadTypeSpanAttributesProvider","PayloadTypeSpanAttributesProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26359","axon-messaging-5.1.2",0,2,7,1,0.15000000000000002,0.15000000000000002,0,0,50,1,0,0,7,3.468365404289216,1.3806092262135021,0,0,-0.07719598635291364,"","","",0,0,0,8.750286102294922,9.622235298156738,""
"org.axonframework.messaging.tracing.attributes.AggregateIdentifierSpanAttributesProvider","AggregateIdentifierSpanAttributesProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26360","axon-messaging-5.1.2",0,2,13,1,0.15000000000000002,0.15000000000000002,0,0,50,1,0,0,7,3.468365404289216,1.3806092262135021,0.553760273742376,0,-0.06696698386793593,"","","",0,0,0,8.67654800415039,9.846975326538086,""
"org.axonframework.messaging.tracing.attributes.MessageNameSpanAttributesProvider","MessageNameSpanAttributesProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26361","axon-messaging-5.1.2",0,3,7,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,50,1,0,0,7,3.468365404289216,1.3806092262135021,0.6703091943153396,0,-0.08073665936416258,"","","",0,0,0,8.705114364624023,9.542128562927246,""
"org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider","MetadataSpanAttributesProvider","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26362","axon-messaging-5.1.2",0,3,7,0.6666666666666666,0.15000000000000002,0.15000000000000002,0,0,50,1,0,0,7,3.468365404289216,1.3806092262135021,0.5623337671789839,0,-0.09440859294189685,"","","",0,0,0,8.687444686889648,9.368919372558594,""
"org.axonframework.messaging.tracing.SpanUtils","SpanUtils","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:26363","axon-messaging-5.1.2",1,2,7,0.6666666666666666,0.15312675303398737,0.1536898043452401,0.0005630513112527269,20.5,51,0.8746839522602526,0,0,6,4.453687619417906,2.5919061723009995,0.7918622267233569,0,-0.05644453179933473,"","","",0,0,0,8.76755428314209,10.091462135314941,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory","ExceptionFactory","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27106","axon-server-connector-5.1.2",3,19,2,0.05789473684210526,0.18494911863034147,0.2432538146366169,0.05830469600627544,482.8333333333333,14,1,0,0,32,11.379767686594278,4.709019518664718,0.24907284555230905,0,-0.03142653756321956,"","","",0,0,0,11.300188064575195,-0.49403202533721924,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter","MetadataConverter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27107","axon-server-connector-5.1.2",4,2,7,0.2,0.20411987795803793,0.5950494585563563,0.39092958059831834,17.666666666666668,-1,0,1,0,295,0,0,0,0,-0.07190183795221372,"","","",0,0,0,8.210352897644043,3.8734076023101807,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1","ExceptionFactory$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27109","axon-server-connector-5.1.2",1,2,2,1,0.15431731671572024,0.1560813438858644,0.0017640271701441501,0,14,1,0,0,32,11.379767686594278,4.709019518664718,0.37642158171712053,0,-0.06937565710113663,"","","",0,0,0,11.400843620300293,-0.33623936772346497,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionConverter","ExceptionConverter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27114","axon-server-connector-5.1.2",6,4,2,0.2777777777777778,0.17976985771176598,0.19153932380007002,0.011769466088304037,356.83333333333337,14,1,0,0,32,11.379767686594278,4.709019518664718,0.34170337930328265,0,-0.06669715300745005,"","","",0,0,0,11.296981811523438,-0.4176490902900696,""
"io.axoniq.framework.axonserver.connector.api.AxonServerException","AxonServerException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27117","axon-server-connector-5.1.2",1,1,2,1,0.16726926686288088,0.17432537554345767,0.007056108680576795,0,14,1,0,1,32,11.379767686594278,4.709019518664718,0,0,-0.052194249996497966,"","","",0,0,0,11.094078063964844,-0.7832353711128235,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException","AxonServerRemoteCommandHandlingException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27122","axon-server-connector-5.1.2",1,2,2,0.3333333333333333,0.15863463343144046,0.16216268777172885,0.0035280543402883835,0,14,1,0,0,32,11.379767686594278,4.709019518664718,0.12321316035257872,0,-0.0564441635230476,"","","",0,0,0,11.243598937988281,-0.9232001304626465,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException","AxonServerNonTransientRemoteCommandHandlingException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27123","axon-server-connector-5.1.2",1,2,2,0.3333333333333333,0.15431731671572024,0.1560813438858644,0.0017640271701441501,15.66666666666667,14,1,0,0,32,11.379767686594278,4.709019518664718,0.22087792495285705,0,-0.05334528066097005,"","","",0,0,0,11.25840950012207,-0.938496470451355,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException","AxonServerCommandDispatchException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27124","axon-server-connector-5.1.2",1,1,2,0,0.15431731671572024,0.1560813438858644,0.0017640271701441501,18,14,1,0,0,32,11.379767686594278,4.709019518664718,0.22738541031777387,0,-0.0651086640379418,"","","",0,0,0,11.078064918518066,-0.7065183520317078,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException","AxonServerRemoteQueryHandlingException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27127","axon-server-connector-5.1.2",1,2,2,0.3333333333333333,0.15431731671572024,0.1560813438858644,0.0017640271701441501,24.66666666666666,14,1,0,0,32,11.379767686594278,4.709019518664718,0.22609519204511605,0,-0.0520829408597035,"","","",0,0,0,11.3240327835083,-0.969463586807251,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27128","axon-server-connector-5.1.2",1,2,2,0.3333333333333333,0.15431731671572024,0.1560813438858644,0.0017640271701441501,15.66666666666667,14,1,0,0,32,11.379767686594278,4.709019518664718,0.22087792495285705,0,-0.05334528066097005,"","","",0,0,0,11.289454460144043,-0.9769681096076965,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException","AxonServerQueryDispatchException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27129","axon-server-connector-5.1.2",1,1,2,1,0.15431731671572024,0.1560813438858644,0.0017640271701441501,0,14,1,0,0,32,11.379767686594278,4.709019518664718,0.06404398945648077,0,-0.04949278169448834,"","","",0,0,0,10.88226318359375,-0.6642540097236633,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1","MetadataConverter$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27136","axon-server-connector-5.1.2",1,1,7,0,0.19433916041804622,0.48719469318193526,0.29285553276388904,0,-1,0,1,0,295,0,0,0,0,-0.07572585437969592,"","","",0,0,0,8.649945259094238,3.4243221282958984,""
"io.axoniq.framework.axonserver.connector.shared.ErrorCode","ErrorCode","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27191","axon-server-connector-5.1.2",7,1,2,0.25,0.390215316321741,0.5093751690233685,0.11915985270162754,25.833333333333332,14,1,0,0,32,11.379767686594278,4.709019518664718,0.30240153096188893,0,-0.06888869409321335,"","","",0,0,0,11.354621887207031,-0.36600854992866516,""
"io.axoniq.framework.axonserver.connector.util.PriorityExecutorService","PriorityExecutorService","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27466","axon-server-connector-5.1.2",1,2,15,0,0.18735648608349903,0.2775,0.090143513916501,3,10,1,0,0,5,1.6980787487541313,0.679882095369024,0.9988024492823643,0,-0.0493058904227493,"","","",0,0,0,4.41086483001709,17.357784271240234,""
"io.axoniq.framework.axonserver.connector.util.PriorityTaskSchedulers","PriorityTaskSchedulers","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27489","axon-server-connector-5.1.2",0,1,15,0,0.15000000000000002,0.15000000000000002,0,0,10,1,0,0,5,1.6980787487541313,0.679882095369024,0.0031132329786874627,0,-0.04865565767303903,"","","",0,0,0,4.404679775238037,17.3494930267334,""
"io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser","GrpcExceptionParser","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27492","axon-server-connector-5.1.2",0,2,2,1,0.15000000000000002,0.15000000000000002,0,0,14,1,0,0,32,11.379767686594278,4.709019518664718,0.33487720374214647,0,-0.060482024446391114,"","","",0,0,0,11.381617546081543,-0.42973628640174866,""
"io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore","AxonServerSnapshotStore","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27493","axon-server-connector-5.1.2",1,6,14,0.19047619047619047,0.15140226200789397,0.15152761848540555,0.00012535647751157897,31.199999999999996,42,1,0,0,13,11.302782591432333,5.94549008528702,0.2852194246710981,0,-0.06254453297792473,"","","",0,0,0,6.3023858070373535,9.834553718566895,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27494","axon-server-connector-5.1.2",2,4,16,0.3333333333333333,0.3308969703767522,0.7713331362359234,0.44043616585917117,12,1,1,0,0,5,1.542057616636157,0.8390509745688177,0.5241417839185055,0,-0.009140509654017304,"","","",0,0,0,-1.0441265106201172,0.07781898975372314,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27545","axon-server-connector-5.1.2",3,2,16,0.3333333333333333,0.3426183779181192,0.6761551542476296,0.3335367763295104,42,1,1,0,0,5,1.542057616636157,0.8390509745688177,1,1,0.0027295491374697556,"nodeEmbeddingPCA_17","nodeEmbeddingPCA_30","nodeEmbeddingPCA_26",-0.1625597849902105,-0.14991425026280367,-0.05271527053980583,-1.070766806602478,0.04776983708143234,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27546","axon-server-connector-5.1.2",2,3,16,0.6666666666666666,0.21996171611849133,0.4029551264134464,0.18299341029495506,12,1,1,0,1,5,1.542057616636157,0.8390509745688177,0,0,-0.007080855506586048,"","","",0,0,0,-1.0138707160949707,0.1065884530544281,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException","GrpcMessageSizeWarningThresholdReachedException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27562","axon-server-connector-5.1.2",2,0,16,1,0.19102577906580726,0.2609049775997103,0.06987919853390306,0,1,1,0,0,5,1.542057616636157,0.8390509745688177,0.3622242544388778,1,0.004713482305017058,"nodeEmbeddingPCA_17","nodeEmbeddingPCA_30","nodeEmbeddingPCA_26",-0.1825291189644763,-0.17978519571239004,-0.097220564007472,-1.0292407274246216,0.08998870104551315,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeExceededException","GrpcMessageSizeExceededException","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27575","axon-server-connector-5.1.2",1,0,16,0,0.1746439024534482,0.22284811905294402,0.04820421659949581,0,1,1,0,0,5,1.542057616636157,0.8390509745688177,0.8341904619863676,0,-0.03320646841430991,"","","",0,0,0,-1.0633888244628906,0.05762365832924843,""
"io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27813","axon-server-connector-5.1.2",1,0,17,0,0.18735648608349903,0.2775,0.090143513916501,0,-1,0,1,0,295,0,0,0,0,-0.06251205661228831,"","","",0,0,0,11.273370742797852,6.21957540512085,""
"io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils","ProcessingInstructionUtils","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:27848","axon-server-connector-5.1.2",2,0,7,0,0.1706514859678531,0.17499571390221977,0.004344227934366673,0,-1,0,1,0,295,0,0,0,0,-0.0710886215663547,"","","",0,0,0,8.308536529541016,3.738710880279541,""
"io.axoniq.framework.axonserver.connector.util.Scheduler","Scheduler","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28114","axon-server-connector-5.1.2",0,1,17,0,0.15000000000000002,0.15000000000000002,0,0,-1,0,1,0,295,0,0,0,0,-0.062272517119828286,"","","",0,0,0,11.296516418457031,6.215191841125488,""
"io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28203","axon-server-connector-5.1.2",1,6,2,0.38095238095238093,0.15624693166311046,0.15761648351142393,0.0013695518483134717,77.66666666666667,-1,0,1,0,295,0,0,0,0,-0.047551816462389096,"","","",0,0,0,8.936476707458496,2.629852771759033,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter","QueryConverter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28204","axon-server-connector-5.1.2",6,14,7,0.21052631578947367,0.21088534890788557,0.23604200453844257,0.025156655630556995,236.91666666666669,14,0.8248329337654345,0,0,32,11.379767686594278,4.709019518664718,0.5522651800880874,0,-0.06849558297475727,"","","",0,0,0,8.365559577941895,3.647243022918701,""
"io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28205","axon-server-connector-5.1.2",1,7,11,0.35714285714285715,0.16874079498933134,0.1728494505342717,0.0041086555449403594,0,-1,0,1,0,295,0,0,0,0,-0.0494890094508747,"","","",0,0,0,9.118730545043945,2.3564016819000244,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter","AxonServerQueryBusConnector$LocalSegmentAdapter","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28206","axon-server-connector-5.1.2",1,7,11,0.38095238095238093,0.16874079498933134,0.1728494505342717,0.0041086555449403594,8,-1,0,1,0,295,0,0,0,0,-0.04647810521411894,"","","",0,0,0,9.17786979675293,2.321378231048584,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback","AxonServerQueryBusConnector$AxonServerUpdateCallback","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28207","axon-server-connector-5.1.2",2,5,11,0.4666666666666667,0.17118301137386147,0.17700645391983527,0.005823442545973806,54.5,14,1,0,0,32,11.379767686594278,4.709019518664718,0.40344588350552935,0,-0.07382054077434197,"","","",0,0,0,11.473884582519531,-0.16297797858715057,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28208","axon-server-connector-5.1.2",3,16,11,0.1323529411764706,0.2271903682727876,0.2553762510796391,0.028185882806851525,269.25,53,0.14018007326410536,0,0,27,14.39309053728357,5.462115227188742,0.4143414815701565,0,-0.019104473866615512,"","","",0,0,0,9.113056182861328,2.1921615600585938,""
"io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender","FlowControlledResponseSender","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28209","axon-server-connector-5.1.2",1,7,8,0.2857142857142857,0.16203969702820417,0.16546547477608214,0.0034257777478779727,19,14,1,0,0,32,11.379767686594278,4.709019518664718,0.39810523002100917,0,-0.09067643651011087,"","","",0,0,0,11.422985076904297,-0.23723159730434418,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28210","axon-server-connector-5.1.2",2,8,11,0.16666666666666666,0.24179278657095082,0.31296259962265394,0.07116981305170311,83.75,53,1,0,0,27,14.39309053728357,5.462115227188742,0.03836525775812163,0,-0.053792767598086044,"","","",0,0,0,9.06712818145752,1.5063048601150513,""
"io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream","AbstractQueryResponseMessageStream","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28236","axon-server-connector-5.1.2",2,8,8,0.28888888888888886,0.18604133699961875,0.20350788638852893,0.01746654938891018,128.33333333333331,62,0.847747589973457,0,0,6,3.4117298517376184,1.792628747372267,0.8146000087635331,0,-0.07826999423858233,"","","",0,0,0,8.2429780960083,-2.4952235221862793,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration","AxonServerConfiguration","4:a6df3f50-25fc-4148-ade9-c5b378497ddb:28261","axon-server-connector-5.1.2",7,6,11,0.16666666666666666,0.4632178967336504,0.5701280922127416,0.10691019547909125,65,53,1,0,0,27,14.39309053728357,5.462115227188742,0.04520405942277237,0,-0.03449802327840523,"","","",0,0,0,9.077125549316406,1.573883295059204,""
