"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus","embeddingsNode2Vec","0.29956922,0.22122818,-0.39435896,0.38896543,0.42065516,-0.06460169,0.2859765,-0.45272928,-0.3654223,-0.41549405,0.015517705,0.55830586,-0.12090744,-0.22710449,-0.5018611,-0.35258424,0.3416231,0.71274024,0.0007413834,-0.092690885,-0.1272414,-0.8528359,-0.20639528,0.22293806,0.4587497,0.2031334,0.05544877,0.03601023,0.14873251,0.040602945,-0.4300665,-0.18087472,-0.2628939,-0.6017685,0.094641715,0.09554051,0.14264843,-0.500659,0.35668138,-0.057325255,-0.13246742,-0.36505,-0.08399536,-0.11692391,-0.25599056,0.48275176,0.83500344,0.008880546,-0.045621935,-0.62808186,0.19274674,-0.35933572,0.33949074,-0.29521132,-0.03030224,0.044412874,0.02783829,-0.185658,0.33150896,0.23684105,0.03454974,-0.26749524,0.6388962,-0.18357366",""
"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException","embeddingsNode2Vec","1.143357,-0.24468066,-0.33387753,-0.055190235,0.62808853,-0.52245545,-0.4274859,-0.7420512,-0.009822096,0.13183962,-0.7910976,0.734503,-0.26217705,0.32783765,0.5399614,-0.5728239,-0.356333,0.40534413,0.36740345,0.44726416,-0.036638755,0.16898,-0.13522948,0.34837607,-0.1889248,-0.49804226,-0.45748672,0.23245019,-0.658926,0.24234195,-0.16025054,0.3590722,-0.094203465,0.37903854,-0.3083638,1.1792352,0.73883873,0.022644766,-0.22070616,0.22015747,0.5991341,-0.4499751,-0.028631268,0.47905535,0.9287851,-0.0120512815,-0.24483527,0.0063150586,0.5231246,0.061732218,-0.26158106,0.947722,0.66000235,0.072132275,-0.14606348,0.42925838,0.39687288,-0.19915274,-0.30169803,-0.06366648,0.50110656,-0.13960555,0.44142845,-0.26229045",""
"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils","embeddingsNode2Vec","0.2905272,0.074848734,-0.014321014,-0.17586601,0.23728484,-0.45021844,-0.5652645,-0.19416656,-0.21666598,-0.43837833,0.33097914,0.08490572,0.36145073,-0.041904423,0.09910997,-0.3795929,-0.4190592,0.445198,0.3676929,-0.15437032,0.0011496951,-0.82769,-0.10643971,0.14149177,-0.017819611,0.010996873,0.43186396,0.3016059,0.07534152,-0.021667993,-0.5481093,-0.13482499,-0.21728495,-0.21435076,0.14477088,0.15322839,-0.40593064,0.007023248,0.0008171157,0.13929588,0.18336624,-0.3453768,-0.5999676,0.26277146,0.49146253,0.34511027,0.33397228,0.54132605,-0.24644007,0.12615974,-0.71766394,-0.055632263,0.30475792,-0.72874475,-0.18059905,-0.32042262,0.03407768,0.14907229,0.17266396,-0.28122374,0.1830551,-0.29263172,0.43643457,-0.27537137",""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway","embeddingsNode2Vec","0.93375045,0.24008073,-0.21333241,0.043733053,0.2706712,-0.34677193,-0.0010410458,-0.19226757,-0.24740714,-0.6387895,0.2120326,0.043389894,0.28577283,-0.12265057,0.075949326,-0.3104073,0.1854916,0.68146914,0.33463407,-0.34214693,-0.15186757,-0.5201946,-0.18419778,0.46292296,-0.4015462,0.23940969,-0.281112,0.38900304,0.0031255041,0.016160212,-0.38719445,-0.25417802,-0.42627862,0.024761474,0.097279735,0.3845652,0.19060688,-0.2491251,-0.2461404,-0.31635886,0.34854287,-0.5202993,-0.5096821,0.3626987,0.643776,-0.10328859,0.29510242,0.20862989,0.0031237123,-0.20614633,-0.42776185,-0.708815,0.36251274,-0.34408087,0.67705554,-0.13900796,-0.250295,-0.100798994,0.24003801,0.05144654,-0.18335679,-0.014020995,0.238913,-0.37991324",""
"org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","ProcessingContextEventAppender","embeddingsNode2Vec","0.31795144,0.100695044,-0.010780256,0.104872786,0.50751823,-0.28434733,-0.48346978,-0.4131226,0.10136831,-0.29891172,0.34106457,-0.10573561,0.31752834,0.09804234,0.17507483,-0.32799757,0.11370508,0.5053431,0.39596432,-0.17501955,-0.14348271,-0.7649753,-0.058804184,0.2586146,-0.0055931015,-0.13285753,-0.20083207,0.26448503,-0.10344626,-0.14600307,-0.55740666,0.10162178,-0.42755237,-0.22081013,-0.059867464,0.18346398,0.0505699,-0.18777125,-0.56685996,-0.090785384,0.53981185,-0.44913936,-0.52542084,0.33729565,0.5834561,0.3151084,-0.04367767,-0.0019059761,-0.32751626,-0.13086645,-0.5280305,-0.16041265,0.11891494,-0.52295613,0.263288,-0.06027838,-0.0013711599,-0.19900496,0.60046893,-0.18229173,-0.45528612,-0.1902628,0.47992224,0.24763179",""
"org.axonframework.messaging.eventhandling.InterceptingEventSink","InterceptingEventSink","embeddingsNode2Vec","0.3912231,0.41172394,-0.22201122,0.27200472,0.15758513,-0.3537867,-0.10641463,-0.43056935,0.17846927,-0.4872752,0.13335185,-0.075161874,-0.36477134,-0.0045455047,0.011122137,-0.44873443,0.5913315,0.23137887,0.4855913,-0.3314272,-0.07618299,-0.79426533,-0.15176006,-0.046829317,0.13028696,0.3958417,0.023940427,0.35457262,0.2417894,-0.13566531,-0.56766003,-0.17155959,-0.15932797,-0.5861562,-0.100780144,-0.043112732,-0.14118744,-0.50761473,-0.11778309,-0.013005512,0.47531572,-0.72453475,-0.14345182,0.090587005,0.7780526,0.22900604,0.26920927,0.02541019,-0.33225852,-0.216252,0.037753295,0.32064936,0.6896487,-0.4401926,0.41623592,0.10160111,0.23063672,0.2376313,0.861622,0.20367178,-0.17058098,0.23133515,0.3058784,-0.018068954",""
"org.axonframework.messaging.eventhandling.InterceptingEventSink$InterceptingPublisher","InterceptingEventSink$InterceptingPublisher","embeddingsNode2Vec","0.12058232,-0.029309994,-0.16821614,0.4589176,0.06405086,-0.26652753,-0.18204458,-0.027810913,0.2022039,-0.61962724,-0.09819177,0.3577322,-0.44367504,0.09922947,0.32753405,-0.45312056,0.38601512,0.1783133,0.64816403,-0.2479346,-0.23161867,-0.832107,-0.36840057,-0.119225785,-0.08469508,0.25239152,0.1775768,0.24063939,0.32887673,-0.1802546,-0.33890474,-0.051165123,-0.5884444,-0.5334443,-0.25823188,-0.084528275,-0.23569922,-0.7031311,-0.20373918,-0.007308581,0.13750458,-0.6665993,-0.16086069,0.1561858,0.56654125,0.22807221,0.26280385,0.13248238,-0.34472984,0.028094836,0.23450509,0.13882706,0.7724397,-0.30271047,0.3243461,-0.18720464,0.17717569,0.26002347,0.3480328,-0.17595133,0.052402858,0.19950625,0.4092845,0.020626768",""
"org.axonframework.messaging.eventhandling.EventSubscribers","EventSubscribers","embeddingsNode2Vec","0.47020245,-0.068028696,0.09617866,-0.037504327,0.42424348,-0.26624826,0.32915604,-0.25282517,-0.070098855,-0.23945698,0.19705401,0.42579365,-0.27147877,-0.07637181,-0.31809002,-0.13831723,0.2914105,0.66648614,0.39185727,0.006750827,-0.39989534,-0.87003195,-0.09214956,-0.090351254,0.4166575,0.05892324,0.16637337,0.28216115,0.55667603,0.34909838,0.101786576,-0.11683109,-0.81591433,-0.56224066,0.34966558,0.24181664,0.12629497,-0.1770259,-0.12951095,-0.22184074,-0.046908114,-0.2797786,0.10185435,0.011565835,0.27952626,0.7288227,0.47247365,-0.025871748,-0.07534504,-0.10611977,0.04390639,0.017386217,-0.026599055,-0.46771994,-0.20425208,-0.59860086,0.040243536,-0.09321252,0.16927275,0.4268906,-0.34620208,-0.11934093,0.3687916,-0.2063396",""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper","ReplayAwareMessageHandlerWrapper","embeddingsNode2Vec","0.7248608,-0.17074642,-0.16732414,-0.10267954,0.41214427,0.20351833,-0.068704076,-0.6049215,0.0740696,-0.8225761,-0.45958522,0.33516642,-0.19289052,0.5692275,0.023396688,0.14968961,0.5890339,0.50829124,-0.5512534,0.2848264,-0.7104846,-0.43227974,-0.490982,-0.54833215,-0.5138987,0.5285898,-0.24146561,-0.2474035,0.4527195,0.16991554,-0.5658765,0.38381582,-0.67207485,0.66185784,0.13669151,0.03468914,-0.04055795,0.13398495,-0.86019343,-0.02061347,-0.37362722,-0.6142075,-0.68305546,0.3806825,0.074234396,0.34356865,0.85399777,0.6825271,0.011115241,0.15409571,0.24061474,0.49138984,0.18237561,-0.59168303,0.09966855,-0.42511508,-0.046286773,0.025604289,-0.18512097,-0.09621508,0.04630136,-0.80287826,-0.089399666,-0.07409475",""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory","ReplayParameterResolverFactory","embeddingsNode2Vec","0.12185528,0.13850728,-0.28129795,-0.89203805,0.8597572,-0.2998037,-0.89715147,-0.08052698,0.13739376,-0.8728582,-0.34698224,1.0978962,-0.35794786,-0.2898617,0.51339483,0.0691935,0.528067,-0.012568296,-0.36490893,0.20259911,-0.41262054,-0.17498615,-0.2698818,0.71259695,0.12154843,-0.3268536,-0.2969322,0.3548357,-0.0461627,0.40154585,-0.12392573,0.5395602,0.07464249,0.13107651,1.0743674,0.10115606,-0.023480045,-0.24035479,0.28329006,0.06055441,-0.14837517,-0.2615005,0.050774753,0.41235948,-0.35363683,0.33846006,0.12389544,0.43363193,-0.36072326,-0.4631553,-0.30260235,0.47713247,0.47256237,-0.18579228,-0.2791148,-0.28024772,-0.40414637,1.1438195,0.106887825,0.079331174,-0.10998305,-0.22616814,0.58305484,0.40112558",""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver","embeddingsNode2Vec","-0.04284396,0.13029423,-0.046418034,-0.7349854,0.72437835,-0.23741913,-0.6220599,-0.07611148,0.15033545,-0.59540856,-0.3408102,0.91401196,-0.6381988,-0.08698658,0.18981634,0.0033145235,0.30059034,0.1823612,-0.0864143,0.050856955,-0.3704171,-0.38549984,-0.09947249,0.359088,0.10580788,-0.47464943,0.15241556,0.13623431,0.10289872,-0.03582892,-0.017055023,0.5784222,0.14977758,0.0950149,0.75506556,0.060564954,0.15632144,-0.41199145,0.3472905,0.20267962,-0.16894068,-0.15394518,-0.061519627,0.26247966,0.10894461,0.38438118,0.067261554,0.27338085,-0.17918403,-0.3055897,-0.6062873,0.26181525,0.39119557,-0.3596588,-0.32639983,-0.45221737,-0.23907349,0.70856744,0.14403135,0.22843017,-0.30974725,-0.3199657,0.5502819,0.13056467",""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory","ReplayContextParameterResolverFactory","embeddingsNode2Vec","-0.029736612,0.3452225,-0.3036914,-0.19962183,0.6451627,-0.31293026,-0.6696256,-0.78414834,-0.32295087,-1.2162814,-0.19768478,0.7099966,-0.0031210806,-0.40371382,0.17210305,0.38500503,0.897288,0.412318,-0.25162756,0.4367661,-0.090477966,-0.20757954,-0.37161344,0.85886395,-0.40535203,-0.11187219,-0.20774488,0.32447037,0.23394814,0.32204914,-0.31664807,0.20243008,-0.099523716,0.54861456,1.2650547,0.1259929,0.25062785,0.24694005,0.31782615,-0.47492328,0.535351,-0.14500917,-0.14147969,-0.054116946,-0.40349373,0.3631191,-0.04133318,0.4121214,-0.41794243,-0.17651305,-0.26212898,-0.059346136,0.33221674,-0.12465013,0.080462925,0.32465377,-0.13540791,0.69639885,-0.092183724,-0.09497804,0.101181194,-0.58563125,0.39288026,0.4286703",""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver","embeddingsNode2Vec","-0.22505859,0.61012065,-0.1313386,-0.33589986,0.6467443,-0.3377648,-0.4824216,-0.41932267,-0.24742208,-0.83944935,-0.21662575,0.93061954,-0.060299262,-0.34101292,-0.06942246,0.079392426,0.6920057,0.38492507,-0.054673333,0.121733084,-0.13005963,-0.14977366,-0.6853406,0.506734,-0.14969005,-0.40265772,0.13266857,0.2222698,0.31640646,0.006938187,-0.21833734,0.08055274,-0.3575734,0.31682456,0.8874116,0.07398348,-0.051482476,-0.0013823132,0.33638537,-0.44131947,0.6434432,-0.29723558,-0.109682,0.07117395,-0.20285474,0.19915749,-0.20222424,0.31656903,-0.42668262,0.06848675,-0.056920994,-0.063467965,0.014627499,-0.21934336,-0.04423046,0.20648625,0.08106975,0.38031974,-0.18343137,0.10019403,-0.046082873,-0.6736985,0.41385937,-0.032343302",""
"org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged","GenericReplayStatusChanged","embeddingsNode2Vec","0.12048384,0.2163045,-0.34372836,-0.3369,0.45660424,-0.34155467,-0.8945937,-0.2597797,-0.009707138,-0.5432682,0.0473739,0.69965905,-0.60805327,-0.05652663,0.23982355,-0.18129325,0.28787136,-0.1593475,0.14943726,0.14121349,-0.31390503,0.098154075,-0.5892281,0.26057297,0.40487581,-0.2973293,0.14109772,0.03349924,-0.4835088,0.19973736,0.3624827,0.61232245,0.23057805,-0.18987086,0.22633728,0.24075757,-0.2939193,-0.26816452,0.044628058,-0.06190547,-0.28976852,-0.38529256,-0.06535927,0.43181258,0.08316221,0.17956093,-0.3723223,0.48765746,-0.23811217,-0.14920796,-0.7338093,0.24390408,0.17827307,-0.6412799,0.008327763,-0.59720665,0.12266241,0.15469779,0.16102928,-0.28199154,-0.068065114,-0.4663145,0.39163858,-0.058892302",""
"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException","embeddingsNode2Vec","0.8706415,-0.47229564,-0.37748334,-0.39140108,0.19548891,-0.5900711,0.059364866,-0.80695766,0.34066167,0.1850899,-0.66082036,0.6051628,0.34835598,0.54503363,0.08041871,-0.043552138,0.34815118,0.38623512,0.30137953,-0.093412705,0.024207294,-0.19153155,-0.3941774,-0.17691493,0.0027587498,-0.09209007,-0.32869375,0.59803945,-0.6025043,0.53616726,-0.44641277,0.080525376,0.038969368,0.6294264,0.26454222,1.2918322,0.25635904,-0.32312226,-0.2543549,0.38720044,0.38886565,-1.1176004,0.2493269,0.5762973,1.1743728,0.47883794,-0.4734464,-0.030409537,0.2857567,0.32361087,0.590059,0.9373938,0.027188744,-0.4892406,0.040838636,0.5193425,0.43619302,-0.47094598,-0.2164134,-0.26266703,0.24141291,-0.477565,0.14248441,-0.037365463",""
"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext","embeddingsNode2Vec","0.26869717,0.27165467,-0.23961654,-0.09287158,0.58266217,-0.57606125,-0.83785397,-0.19263028,-0.3391422,-0.40390837,0.13562782,0.16733006,-0.22689839,-0.3055697,0.044180352,-0.67281044,0.266337,0.30101195,0.19417603,0.5002039,-0.504925,-0.16419852,-0.42310047,0.1491733,0.015157236,-0.095366955,0.19944704,0.023536121,0.01137602,0.3042075,-0.002346809,0.2586808,0.11734312,-0.439479,-0.27203614,0.2787495,-0.46074447,0.45372716,0.022493513,0.06638962,-0.14399424,-0.13046867,-0.15967408,0.3690654,-0.29404187,0.4178596,-0.039803453,0.4117418,0.2620955,-0.09786635,-0.22482409,0.41030967,0.14982852,-0.43863982,0.089242,-0.10241028,0.075640865,0.17368333,-0.016959643,-0.3359003,0.015469304,-0.87562186,0.2186879,-0.22342369",""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent","embeddingsNode2Vec","0.28211567,-0.097358085,-0.3870789,-0.15948221,0.034165375,-0.16861646,-0.24341655,-0.15853412,0.083437495,-0.5972999,0.07186477,0.38740367,-0.37564468,-0.32376862,0.05255557,-0.19727996,0.35802925,0.103953615,0.2693775,0.2403528,0.15370981,-0.36916506,0.0818602,0.34640914,0.4150647,0.12240936,0.26830482,0.021664457,0.21367411,-0.5715262,-0.0010269732,0.34849745,-0.113548845,-0.66115564,-0.105878495,0.11596875,0.05235273,-0.29057112,-0.57916087,0.50510055,0.08855009,0.25298834,0.15223116,-0.68335843,0.25862682,0.7357827,0.39301345,0.19828619,0.1078318,-0.2890098,0.23768377,0.3035428,-0.15667602,0.116504386,0.33948147,-0.15822098,-0.5680098,0.14136852,0.007132921,-0.36425146,0.20715784,-0.30398217,0.6282521,-0.23185943",""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain","embeddingsNode2Vec","0.1605137,-0.27953032,-0.5131413,-0.15181546,0.24603872,-0.41348,-0.31727496,0.034103695,0.21529414,-0.8056241,0.029194772,0.60699165,-0.44713396,-0.3578868,0.14986713,-0.43852317,0.53044087,0.1256701,0.24930352,0.053900473,0.065434866,-0.3703143,-0.47425193,-0.056648906,0.385585,0.10427792,0.22959669,-0.14621879,0.24716853,-0.54968727,-0.008915021,0.13713986,-0.27454546,-0.53203964,-0.010024181,0.107429154,0.039079845,-0.091988474,-0.642697,0.42236957,-0.1087273,0.07449707,0.23064673,-0.3022097,0.43511996,0.88016176,0.40482885,0.037520252,-0.07684802,-0.18115926,-0.0058346707,0.0728013,0.3062851,-0.19033378,0.271838,0.12274877,-0.42169774,-0.20076571,0.17518921,-0.58670276,0.12352816,-0.18686078,0.24592173,0.15783301",""
"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus","embeddingsNode2Vec","0.58776003,-0.308044,0.3333425,0.22575073,0.4786549,0.14263703,0.48455495,-0.37302294,-0.004517345,-0.4206238,0.13858086,0.4559744,-0.31317717,0.046635896,-0.34688315,-0.10062095,0.29230097,0.629791,0.408896,-0.32733855,-0.42943615,-0.817459,-0.15991467,0.152481,0.24345091,-0.14700238,-0.08017161,0.319391,0.113177575,0.3390407,-0.1116866,-0.24961224,-0.70147055,-0.43552822,0.21293294,0.32446763,0.25978228,-0.1854487,-0.022536147,-0.07183543,0.14392304,0.0076557896,-0.00943229,0.11783559,-0.07845459,0.63629156,0.43593672,0.2030578,-0.019939763,-0.39468035,0.2694182,0.036610816,-0.11406789,-0.6929367,-0.14505123,-0.31128702,0.06337171,0.050802033,0.11587489,0.3226804,0.008983905,-0.1797846,0.18089221,-0.19802877",""
"org.axonframework.messaging.eventhandling.GenericEventMessage","GenericEventMessage","embeddingsNode2Vec","0.040095665,0.040527668,-0.41311315,0.06833981,0.04792384,-0.43133956,-0.5472665,-0.25024772,-0.27498883,-0.26358947,0.34146068,0.38603163,0.028995039,-0.26327637,0.022344405,-0.41908982,-0.3039698,0.23119786,0.24306521,0.18867557,-0.1834998,-0.523886,-0.1926828,0.041606676,-0.024843328,-0.17671214,-0.031745255,0.2599322,-0.010231739,0.20187086,-0.58663243,-0.09634978,0.11335329,-0.033611663,0.08245552,-0.08813328,-0.5713452,-0.021167172,-0.21124041,0.08254931,-0.120087154,-0.19095638,-0.55134463,0.12670386,0.50692225,0.55639327,0.3333725,0.5397997,0.03217612,0.05443052,-0.3686084,-0.3079562,9.2292845e-05,-0.60421115,-0.2431234,0.05295216,0.09475705,0.050617605,0.08966535,-0.542365,0.016669344,-0.28362197,0.43172017,-0.3945144",""
"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway","embeddingsNode2Vec","0.91454977,0.31196493,-0.17190444,-0.18833637,0.2892783,-0.26272184,-0.0820427,-0.2933143,0.25353462,-0.12969165,-0.109448224,0.17029843,0.075123504,-0.23160909,0.1244983,-0.1537142,0.2014662,0.42138693,0.18795109,-0.72444344,-0.20423406,-0.6498246,-0.45015502,0.7553354,-0.21275108,-0.118192144,0.11491691,0.40064657,0.08510837,-0.023356047,-0.020459354,-0.31895185,-0.015733654,0.16691105,0.34407425,0.17829722,0.538177,-0.29555017,-0.4160763,-0.36792704,0.34026143,-0.37397918,-0.021220459,0.16235958,0.6200127,-0.05257529,0.4408314,-0.09990001,0.053480487,-0.11191384,-0.35262707,-0.31798583,0.45218652,0.041491985,0.49709892,-0.024918936,-0.2055708,-0.23758796,0.5852055,0.5661461,-0.21777846,-0.35259777,0.5040165,-0.08549276",""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","embeddingsNode2Vec","0.6000101,0.36566696,0.076417886,0.10011071,0.022678815,-0.21033332,-0.113938965,-0.28728953,0.29931447,-0.3396547,0.46769324,0.35549194,0.023038497,-0.21587986,0.010473659,-0.22466683,0.110528775,0.5603339,0.19321623,-0.53533214,-0.12575248,-0.9317919,-0.32137424,0.43572325,-0.1672936,0.32536098,-0.08970609,0.64841235,0.09833304,-0.4247542,-0.7373436,0.025340607,-0.2683315,-0.15970266,0.07815387,0.11934632,0.015836949,-0.60230315,-0.40476015,-0.10940506,0.52447236,-0.6299567,-0.2939404,0.302334,0.71360743,0.33733097,0.19869782,-0.15287985,0.0017864043,0.0139960395,-0.34226936,-0.25240883,0.42232242,-0.110374555,0.46804437,-0.061288193,0.2852557,-0.17187706,0.5037579,0.05777515,-0.31894827,-0.060429376,0.37262797,-0.061181832",""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","embeddingsNode2Vec","0.5293349,0.3710572,-0.1498864,0.68891823,0.39536247,-0.22862387,0.26711506,-0.5107993,-0.03839768,-0.6547739,0.12959842,0.38848564,-0.1922843,-0.025757985,-0.81278193,-0.39726856,0.7027647,0.38285318,-0.09778119,-0.28899583,0.105837665,-0.7518474,0.0022061467,0.20193085,0.66193694,0.21603304,0.22419061,0.42573825,0.09802501,-0.03255118,-0.80180925,-0.18932253,-0.13367341,-0.62538606,0.33016285,0.35803482,0.2904748,-0.76516557,0.47440302,-0.13961184,-0.11868534,-0.6413795,-0.044087682,-0.07240045,0.014186707,0.5840023,0.55697703,-0.33336687,0.16359958,-0.4136236,0.20869513,-0.47746637,0.2908178,-0.34222865,0.2437757,0.27139387,-0.010178125,-0.18489718,0.46856245,0.49726585,-0.19321874,-0.345531,0.47859362,0.028481325",""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","embeddingsNode2Vec","0.1643897,-0.097696945,-0.30698258,-0.18576233,0.74793804,-0.0223625,-0.23648532,-0.27217662,0.21395122,-0.48957965,-0.35670143,0.6792933,-0.3899388,0.3904524,-0.010858878,-0.0825478,0.49725056,0.55317074,-0.46762985,0.68737274,-0.55687445,-0.46922356,-0.7309242,-0.509003,-0.45400172,0.31901243,0.029578608,-0.031830452,0.63851047,-0.09139512,-0.38270503,0.34551713,-0.46709916,0.1609736,0.04808323,-0.07825662,-0.3625721,-0.031663675,-0.19480233,-0.014083471,-0.023212524,-0.35085294,-0.20739402,0.53495485,0.19182019,0.22384518,0.3111786,0.5060183,0.04015278,-0.12680498,0.18061529,0.3760616,-0.45313203,-0.20661634,-0.03127273,-0.2799626,0.08450695,0.08125864,-0.51956713,-0.08373626,0.1807948,-0.7595242,-0.10533638,0.022570224",""
"org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent","ReplayBlockingEventHandlingComponent","embeddingsNode2Vec","0.24785015,0.20684534,-0.29206225,-0.06790501,0.35981193,-0.20455773,-0.0444616,-0.15180075,0.7629217,-0.28808105,-0.4365236,0.8443108,-0.424799,-0.037734978,0.06457897,-0.4636918,0.40491483,0.0375508,0.25171953,0.27334562,-0.55275023,-0.50480676,-0.15246855,0.0035385918,-0.20897041,-0.07607505,0.77195114,-0.5346956,0.32397872,-0.18386374,-0.18772449,0.5965636,-0.42121202,-0.25792027,0.025351228,0.57514566,-0.26831165,-0.19029717,-0.03994502,0.5087273,0.20097467,0.15886986,0.18820082,0.08606424,0.00818614,0.97438747,0.08898173,-0.13870326,-0.28831974,0.31522042,-0.32625374,0.11195109,-0.060677532,0.20902014,0.34271932,-0.47822973,-0.41209355,0.35505033,-0.38426203,-0.4774183,0.13189359,-0.7978164,0.71197945,0.1253547",""
"org.axonframework.messaging.eventhandling.replay.annotation.AllowReplay","AllowReplay","embeddingsNode2Vec","0.6086969,-0.20986143,-0.82964075,-0.28541648,0.52894217,0.056997582,-0.42906734,-1.0377628,0.03207375,-0.7509151,-0.91559035,0.48270527,-0.23837891,0.18602052,-0.108331375,0.07000422,0.8804562,0.3627727,-0.36476615,0.5272382,-0.6657189,-0.75438666,-0.2762519,-0.47423333,-0.6480504,0.46138793,-0.40797037,-0.28668252,0.2492588,0.22426057,-0.4917169,0.45455527,-0.7084611,0.77067673,0.21622606,0.27313033,0.17519568,0.31274763,-0.90358067,-0.45943853,-0.22412868,-0.3326883,-0.53934336,0.29711547,0.31728557,0.46352157,0.2645538,1.0758209,-0.04039877,0.31262934,-0.06412158,0.94339436,0.16769007,-0.4058934,-0.5544436,-0.29477015,0.1149806,0.7240359,-0.18321212,-0.29886767,0.11494989,-0.9033611,-0.09192155,-0.041264188",""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler","ReplayStatusChangedHandler","embeddingsNode2Vec","0.036478065,0.11517152,-0.72680736,-0.21172364,0.15416019,-0.014560108,-0.20691168,-0.50719744,-0.08269528,-0.5445709,-0.2956296,0.34958285,0.019193474,0.057233684,0.45716235,-0.31968242,0.66105634,-0.0047385613,-0.20789441,0.47537398,-0.5072754,-0.15540268,-0.23711933,0.12871285,1.1103368,0.6236308,0.25410146,0.08444628,0.22177179,0.2841062,-0.05379455,0.74990416,0.3333814,-0.5643091,0.07551631,0.030752309,0.036270287,0.22712387,-0.2962504,-0.15692754,-0.53184104,-0.7680882,0.28172195,0.029398136,0.14291234,0.24958538,-0.0009593528,0.5500978,0.16346963,0.0932927,-0.38055947,0.43879056,-0.037982855,-0.15130968,-0.16886698,-0.22801666,0.24019751,0.646132,0.6814774,-0.48358512,0.3254746,-0.56448716,0.61508584,0.009382592",""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext","ReplayContext","embeddingsNode2Vec","0.031467296,-0.01242207,-0.29692551,-0.3148317,0.58861494,-0.43285254,-0.45723787,-0.6467862,-0.15439694,-0.8674683,-0.29212463,0.89413095,-0.17215647,-0.26056218,0.22594531,0.36228248,0.5674886,0.3919064,-0.19547439,0.36457685,-0.14182037,-0.04347492,-0.36565793,0.5608469,-0.3438918,-0.17688507,-0.40375516,0.12630492,0.09877967,0.3880484,-0.32798177,0.10156733,-0.123902544,0.39300534,1.0445915,0.14396061,0.4516542,0.11468575,0.19796675,-0.2643871,0.5258389,-0.13649774,-0.16118516,0.17567664,-0.21442872,0.45340478,0.002817642,0.44681486,-0.21171346,-0.0657485,-0.15312895,0.10978902,0.34772137,-0.14621179,0.0915357,0.2300027,-0.032616075,0.78480285,0.0106344605,-0.11044458,0.1421818,-0.428676,0.48440096,0.46985155",""
"org.axonframework.messaging.eventhandling.replay.annotation.ResetHandler","ResetHandler","embeddingsNode2Vec","0.68150574,0.25642177,-0.59695965,-0.424756,0.25524962,-0.28795174,-0.18419193,-0.503333,-0.06633477,-0.62349564,-0.18965383,0.2291757,-0.39447308,0.16040839,0.22992106,-0.37155393,0.3821334,0.2780452,0.02473681,0.37161112,-0.5842779,0.03414771,-0.20723073,0.06796423,0.32447928,0.29293203,0.4443528,0.022705717,0.27351102,0.22859296,0.027512165,0.55304575,0.039888818,-0.043983743,0.46552885,0.4016083,-0.21065935,0.37144956,-0.5882801,-0.02631605,-0.12660214,-0.23654887,0.015943104,-0.18393327,0.043789934,0.74298733,-0.19641238,0.94229645,0.3817135,0.3127155,-0.16306667,0.5317658,0.34318537,-0.32207677,-0.1791806,-0.2042093,0.26279607,0.5876498,0.2291035,-0.5267204,-0.22331835,-0.78560853,0.0915221,-0.22780547",""
