"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","embeddingsFastRandomProjection","0.21603033,-0.0991762,-0.11442849,0.39977136,0.01863571,0.21300094,-0.15657586,0.10446088,0.016466789,0.2545315,-0.010005964,0.53759843,0.026936352,0.1357288,0.5003525,-0.38614777,-0.39422035,-0.15948114,-0.017992992,-0.12689373,-0.47698948,0.034381434,-0.14429356,0.35720176,0.34869006,-0.33350956,-0.021733923,-0.3903131,0.18142751,-0.15320341,0.2526937,-0.2522853",""
"org.axonframework.conversion","conversion","embeddingsFastRandomProjection","0.12358111,-0.4483444,-0.20990388,0.2514755,-0.18508396,0.34134212,-0.08216782,0.263089,-0.22755533,-0.1739866,0.2162303,-0.040107414,0.09611576,0.37978917,-0.12915735,-0.69729745,-0.05881547,-0.30587372,-0.018499969,-0.14792107,0.4206342,0.16058403,0.33421773,0.018692048,0.2168552,-0.5495039,0.1391389,0.14757213,0.3686568,0.14982225,-0.15594783,-0.329387",""
"org.axonframework.conversion.jackson","jackson","embeddingsFastRandomProjection","0.07858318,-0.48206985,-0.19264589,0.10260388,-0.1660274,0.22440413,-0.111616686,0.15024778,-0.30349046,-0.13880813,0.23531991,0.0603936,0.22946006,0.49625987,-0.12034796,-0.6357786,-0.00950351,-0.1245561,0.019481318,-0.20744066,0.46270618,0.15344685,0.19758639,-0.034904014,0.12543343,-0.46396613,0.21153384,0.14263494,0.34361917,0.049005233,-0.22173676,-0.34153327",""
"org.axonframework.conversion.converter","converter","embeddingsFastRandomProjection","0.075556114,-0.45953196,-0.21947703,0.07493156,-0.15428157,0.260055,-0.104106195,0.13765314,-0.30759075,-0.13678475,0.2549346,0.028048038,0.2052515,0.5379842,-0.12914482,-0.6283531,0.009808697,-0.14355335,0.019917466,-0.24569088,0.48561257,0.13011381,0.24069354,-0.08049274,0.111291625,-0.44562167,0.2248038,0.15410447,0.32563603,0.03701869,-0.23638526,-0.3242764",""
"org.axonframework.conversion.jackson2","jackson2","embeddingsFastRandomProjection","0.079883434,-0.4623062,-0.21567,0.08654347,-0.15406771,0.2572293,-0.10375906,0.14148158,-0.30680957,-0.1423158,0.24845639,0.030178756,0.20409574,0.528981,-0.12925594,-0.6356894,0.0087834485,-0.14842877,0.020009918,-0.24211568,0.48379317,0.13416891,0.23647353,-0.07460349,0.11145536,-0.444178,0.22452715,0.15331839,0.32352993,0.04666861,-0.22883749,-0.32910618",""
"org.axonframework.conversion.avro","avro","embeddingsFastRandomProjection","0.08088707,-0.46124706,-0.21672726,0.08944097,-0.15613022,0.25930366,-0.10499199,0.14385204,-0.30554256,-0.1414551,0.24725777,0.0286116,0.2038084,0.52617764,-0.12943016,-0.63910544,0.005382411,-0.15264869,0.018402884,-0.24112041,0.4831694,0.13614464,0.2368677,-0.07166089,0.11304715,-0.44775587,0.22256166,0.15518574,0.32396695,0.044744037,-0.22761887,-0.32848203",""
"org.axonframework.messaging.monitoring","monitoring","embeddingsFastRandomProjection","0.16394113,-0.2828469,0.033664104,0.5022693,-0.17937554,0.06071043,-0.084662184,0.18540582,0.027527023,0.19265231,-0.09837152,0.4593258,0.16523309,-0.20263542,0.39810464,-0.6132216,-0.427304,-0.32810208,-0.11409421,0.21042769,-0.3427654,0.06180255,-0.07324032,0.6365603,0.5220214,-0.48848256,-0.11238392,-0.23997438,0.39181107,0.118717715,0.30503508,-0.31963617",""
"org.axonframework.messaging.monitoring.interception","interception","embeddingsFastRandomProjection","0.15342967,-0.50183773,-0.044730153,0.68269897,-0.26022682,0.22469248,-0.013274126,0.5190135,0.06035521,-0.104197726,-0.08940965,0.15375008,-0.12233382,-0.3106561,0.2294847,-0.5762805,-0.47158313,-0.6951416,-0.11826717,0.20923145,-0.23878503,0.09778976,0.22969456,0.40066904,0.595803,-0.5676912,-0.12896308,0.02192108,0.37755448,0.3796818,0.26267684,-0.08270536",""
"org.axonframework.messaging.monitoring.configuration","configuration","embeddingsFastRandomProjection","0.13552886,-0.4899698,0.08409211,0.64990836,-0.2906454,-0.006057039,-0.06526195,0.1955953,0.03640273,0.031359375,-0.058717836,0.30068246,0.0005557537,-0.29865235,0.113846995,-0.74401486,-0.42626667,-0.5110967,-0.031247174,0.43911487,-0.24241759,0.090625755,-0.004046455,0.7169421,0.5032124,-0.5626738,-0.13920775,-0.0907432,0.39962006,0.26286843,0.3603473,-0.17702833",""
"org.axonframework.messaging.commandhandling","commandhandling","embeddingsFastRandomProjection","0.18111664,-0.5109927,-0.17588182,0.48161966,-0.15542068,0.37893423,0.073522896,0.6469704,0.11224237,-0.27024198,-0.27909124,0.022165544,-0.3249132,-0.2660814,0.045974977,-0.53733635,-0.34234992,-0.6180166,0.032901574,0.20573802,-0.014943281,0.13932103,0.26405597,0.09759017,0.76856965,-0.6469136,-0.22697064,0.14447528,0.22197416,0.47189865,0.21311215,0.025296863",""
"org.axonframework.messaging.commandhandling.annotation","annotation","embeddingsFastRandomProjection","0.19042735,-0.5640312,-0.08072026,0.6333847,-0.12766857,0.42405754,0.005617898,0.5320188,0.14583252,-0.18835746,-0.13918918,-0.09332083,-0.23527631,-0.42223853,0.14483634,-0.64096045,-0.4071508,-0.6857282,-0.09653059,0.07144068,0.002606798,0.09315199,0.29203725,0.31646448,0.5607915,-0.6171832,-0.13784413,0.14440155,0.28319195,0.4058779,0.24534081,-0.07282424",""
"org.axonframework.messaging.commandhandling.interception","interception","embeddingsFastRandomProjection","0.21573773,-0.46730763,-0.22107746,0.6041855,-0.12206589,0.28822032,0.04499318,0.6161467,0.11197581,-0.3312474,-0.11825137,0.011599615,-0.2782998,-0.258103,0.16153884,-0.39085007,-0.36584485,-0.70025456,-0.050825883,0.10272011,-0.057874456,0.08352729,0.23320374,0.14038078,0.6046822,-0.5542871,-0.18024448,0.1416132,0.2244277,0.44185823,0.22910926,-0.13973539",""
"org.axonframework.messaging.commandhandling.gateway","gateway","embeddingsFastRandomProjection","0.21504693,-0.4870512,-0.22218542,0.598731,-0.12070285,0.28436512,0.035448816,0.60824126,0.09984375,-0.33137405,-0.10478814,0.024426274,-0.25959933,-0.23040019,0.15194954,-0.40257397,-0.35768282,-0.6812602,-0.04231136,0.0970795,-0.03306729,0.08501612,0.2307738,0.13768563,0.6035398,-0.5742891,-0.17304918,0.13700813,0.2437478,0.43860197,0.20791537,-0.15965506",""
"org.axonframework.messaging.commandhandling.retry","retry","embeddingsFastRandomProjection","0.20953387,-0.47647595,-0.2224378,0.5479525,-0.1769621,0.35460705,0.06759383,0.6366859,0.107414685,-0.31555384,-0.09915301,-0.06988946,-0.32937288,-0.24003588,0.14386985,-0.4527471,-0.39846605,-0.7612813,-0.042997144,0.08339807,-0.026121238,0.08506499,0.29792142,0.11897594,0.6355337,-0.58805954,-0.17684683,0.20477864,0.24483101,0.40489158,0.23703736,-0.073841676",""
"org.axonframework.messaging.commandhandling.tracing","tracing","embeddingsFastRandomProjection","0.18112159,-0.41829324,-0.18705204,0.5609311,-0.19281468,0.32142884,0.07335143,0.6797689,0.10360661,-0.25100383,-0.07094763,-0.13932809,-0.38971826,-0.2667698,0.12124202,-0.45582741,-0.38717785,-0.7417048,-0.02487589,0.057380863,-0.038694143,0.08426646,0.36083192,0.1934913,0.66540205,-0.64206123,-0.1722291,0.22932445,0.23805079,0.36114526,0.20435475,-0.032217033",""
"org.axonframework.messaging.commandhandling.configuration","configuration","embeddingsFastRandomProjection","0.17186555,-0.550482,-0.07281699,0.57860386,-0.22401956,0.17423338,0.010872055,0.3200533,0.1160593,-0.15780877,-0.05569461,0.051007215,-0.24736777,-0.27511132,0.033854917,-0.66356134,-0.3517486,-0.6646788,0.008113142,0.350107,-0.03733454,0.0068230703,0.1791789,0.45256782,0.59929395,-0.6179297,-0.16752598,0.078477755,0.35619766,0.37651718,0.32345194,-0.1114149",""
"org.axonframework.messaging.eventhandling","eventhandling","embeddingsFastRandomProjection","0.1027269,-0.28608596,-0.105748355,0.8164253,-0.2340821,0.21272022,0.19605693,0.56691295,-0.0031735767,-0.3622455,-0.06403479,-0.015669975,-0.21308908,-0.4613742,0.095332116,-0.6364969,-0.2666818,-0.7296412,-0.20032653,0.2054551,-0.073516384,0.30514377,0.3020541,0.30787557,0.5180628,-0.28945085,-0.06561964,0.09379343,0.05434233,0.561464,0.38084427,-0.19961044",""
"org.axonframework.messaging.eventhandling.annotation","annotation","embeddingsFastRandomProjection","0.14353468,-0.5218126,-0.024123188,0.7311512,-0.04056441,0.47288612,0.0009445064,0.47418416,0.16425586,-0.14469495,-0.100831285,-0.12636757,-0.21647343,-0.49213636,0.17949837,-0.66221994,-0.3295812,-0.65725553,-0.16768947,0.006698813,-0.03084752,0.022892494,0.36749005,0.33228606,0.4725983,-0.51783794,-0.10602269,0.04315723,0.2511498,0.5064031,0.2345723,-0.06162256",""
"org.axonframework.messaging.eventhandling.replay","replay","embeddingsFastRandomProjection","0.12798423,-0.33711755,-0.14399965,0.8080292,-0.084206186,0.2309219,0.024271365,0.51061225,0.033325467,-0.33123037,-0.09911473,0.050376363,-0.17046085,-0.31438637,0.116506726,-0.51510596,-0.20202354,-0.712156,-0.16605388,0.09389364,-0.02727842,0.12559451,0.23889188,0.20701474,0.4390499,-0.35956085,-0.12062432,0.06853342,0.10887124,0.55672693,0.26342094,-0.18471351",""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","embeddingsFastRandomProjection","0.0713855,-0.43687063,-0.0521899,0.7790714,-0.104614556,0.42531165,0.033558033,0.45238417,0.06672989,-0.19157179,-0.061843947,-0.14439176,-0.1949964,-0.42580384,0.18249056,-0.5868188,-0.29840523,-0.70085126,-0.21075192,-0.025377292,-0.025244169,0.10174735,0.4310359,0.27801073,0.39666402,-0.45207047,-0.07646921,0.060058627,0.20806865,0.49508154,0.29323176,-0.090556115",""
"org.axonframework.messaging.eventhandling.interception","interception","embeddingsFastRandomProjection","0.071193814,-0.25552619,-0.062354766,0.81155825,-0.23627572,0.18171233,0.12789738,0.52559686,0.03806723,-0.29572988,-0.012984425,0.025218189,-0.17495309,-0.3953678,0.14544028,-0.6327956,-0.20004278,-0.78356993,-0.2664017,0.29913288,-0.110083826,0.1927034,0.27013507,0.26832932,0.45048094,-0.2988816,-0.11211622,0.0763064,0.15838727,0.5752988,0.2913588,-0.17598519",""
"org.axonframework.messaging.eventhandling.gateway","gateway","embeddingsFastRandomProjection","0.15388617,-0.34148988,-0.12723985,0.7648802,-0.12062225,0.2620414,0.044433348,0.5567912,0.07510684,-0.3131579,-0.11708474,0.010967344,-0.2504614,-0.32257736,0.15139253,-0.52783513,-0.2888309,-0.70173514,-0.13151771,0.16094309,-0.12461363,0.12031409,0.25972015,0.1749667,0.52723837,-0.43716228,-0.15744787,0.01799339,0.18548678,0.57536864,0.25896692,-0.1269482",""
"org.axonframework.messaging.eventhandling.conversion","conversion","embeddingsFastRandomProjection","0.0584092,-0.50699115,0.08545239,0.7218656,-0.14705558,0.0513959,-0.10951768,0.38450468,-0.007549225,-0.19800904,-0.2404587,0.08534652,-0.055017263,-0.49143696,0.13049829,-0.59595937,-0.3560165,-0.45014337,0.05166921,0.35233802,0.028343081,0.32329172,0.03141001,0.50372136,0.5203395,-0.39364618,-0.15715732,-0.010633469,0.32929075,0.46862662,0.2930795,-0.011858091",""
"org.axonframework.messaging.eventhandling.processing","processing","embeddingsFastRandomProjection","-0.03175865,-0.11609806,0.012178712,0.82328784,-0.3889891,0.052431848,0.181553,0.40946394,-0.045407448,-0.25562546,0.06866319,0.050310507,-0.011073545,-0.47066528,0.1375646,-0.65520215,-0.046677135,-0.7823417,-0.4357229,0.38810545,-0.047314167,0.30673817,0.2284433,0.38829452,0.2480574,-0.1169482,-0.002574809,0.14795773,0.06899156,0.46260965,0.37883794,-0.26008588",""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","embeddingsFastRandomProjection","-0.06992632,-0.09127465,-0.054702934,0.8832915,-0.36956158,0.0966459,0.17330495,0.39194894,-0.15539575,-0.35000202,0.025708534,-0.09801653,-0.031086378,-0.486955,0.18120761,-0.55805176,-0.15344353,-0.7273822,-0.3132543,0.34108818,0.026328903,0.52108145,0.2554509,0.22915682,0.2687595,-0.0014562719,0.043205336,0.18505159,0.032417145,0.45531243,0.4044233,-0.14080437",""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","embeddingsFastRandomProjection","-0.10009877,-0.059018042,-0.09926142,0.87885857,-0.30613866,0.050549965,0.17743261,0.3899944,-0.18640019,-0.42370105,0.087334976,-0.069222644,0.022665605,-0.5002452,0.19956625,-0.5391594,-0.070038825,-0.73471177,-0.33646733,0.21853831,0.023177207,0.5334985,0.29459476,0.21473423,0.230791,-0.008548856,0.09294937,0.20244408,-0.100330666,0.4038654,0.46945262,-0.24580166",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","embeddingsFastRandomProjection","0.0061062574,-0.2406065,-0.05618876,0.87224704,-0.19558269,0.27257213,0.09844929,0.33086565,-0.0822874,-0.19462597,-0.0794723,-0.08396925,-0.16810706,-0.44686612,0.14991766,-0.54777205,-0.3168678,-0.77417135,-0.31797665,0.073011436,-0.08798163,0.25147316,0.4613622,0.1613572,0.34697574,-0.35027277,-0.049467385,0.02836822,0.17724359,0.51970994,0.34780425,-0.170497",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","embeddingsFastRandomProjection","0.0019466281,0.09289293,-0.1750065,0.6362631,-0.38725552,0.041473966,0.08905073,0.14192736,-0.18744138,-0.21445206,0.2213292,-0.15995954,0.14758621,-0.5098531,0.12759116,-0.5429022,0.13391526,-0.6477957,-0.5273061,0.15142332,0.060759947,0.45653158,0.18942404,0.28953943,-0.11944697,0.012337082,0.12892725,0.20066425,-0.2587137,0.055206507,0.5442241,-0.32674795",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","embeddingsFastRandomProjection","-0.00071913004,0.08253725,-0.10798369,0.66210425,-0.4525873,0.0060990863,0.096446894,0.15037891,-0.1861418,-0.22652057,0.19864209,-0.049816214,0.13494197,-0.46068934,0.14960888,-0.5122387,0.12640984,-0.6068984,-0.5771787,0.18253309,0.032560132,0.44042575,0.22312307,0.34169012,-0.045289367,-0.003952674,0.13467117,0.14585155,-0.15235616,0.14497653,0.41340536,-0.28909245",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","embeddingsFastRandomProjection","0.04093489,0.06046412,-0.18341646,0.5536883,-0.37470093,0.0124145,0.021542951,0.1844072,-0.21831664,-0.20709556,0.29735216,-0.071546614,0.19044697,-0.37387854,0.19330812,-0.44529188,0.12529902,-0.52924633,-0.43670344,0.08993006,0.051010244,0.46794412,0.2512532,0.35315993,-0.05435942,0.002545421,0.046724133,0.14503428,-0.17743976,0.032763645,0.37368426,-0.24813199",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","embeddingsFastRandomProjection","0.01822269,0.066579826,-0.1195694,0.59205437,-0.4211011,0.014723595,0.07262993,0.14763856,-0.16838598,-0.21656913,0.20216163,-0.054073483,0.13984123,-0.42396888,0.13931078,-0.48791358,0.1338664,-0.55147433,-0.52915657,0.15649371,0.049775377,0.41684347,0.191681,0.33069384,-0.053944334,-0.011359693,0.13150021,0.1500217,-0.15673973,0.10419983,0.3805021,-0.2694896",""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","embeddingsFastRandomProjection","0.012489319,0.019176975,-0.023518957,0.6908542,-0.40050405,0.028928414,0.13772826,0.2200411,-0.091541894,-0.20667538,0.039243206,-0.009034505,0.043218277,-0.42760095,0.093197405,-0.56922084,0.07835537,-0.63925624,-0.4763031,0.26662594,0.0018292861,0.3078965,0.16887423,0.32858598,0.05161506,-0.060621053,0.11218463,0.12967761,-0.054053232,0.26486474,0.42415634,-0.29466206",""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","embeddingsFastRandomProjection","-0.062122762,0.038168676,-0.0125670135,0.65988266,-0.37668344,0.015692329,0.16986209,0.19508898,-0.11940342,-0.21557465,0.15612988,-0.010296993,0.10482309,-0.4666012,0.12041107,-0.5059156,0.088653296,-0.59549165,-0.52005625,0.28507543,0.0146661475,0.34121293,0.17283452,0.32964242,0.03126949,-0.010421568,0.085719466,0.13561645,-0.11345059,0.24773136,0.40112537,-0.28866535",""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","embeddingsFastRandomProjection","-0.03859719,-0.19079147,0.12541962,0.78325915,-0.30583686,-0.12001375,0.11874262,0.22864002,0.019517487,-0.107485086,-0.06904555,0.14195997,-0.07070717,-0.4242873,-0.030038059,-0.7853179,0.004728511,-0.5855397,-0.17397681,0.53766954,-0.08970165,0.16616488,-0.016415663,0.63978404,0.26670322,-0.10681628,-0.098174736,0.028883323,0.15721224,0.40864834,0.4114377,-0.25943807",""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","embeddingsFastRandomProjection","-0.072502926,0.012407556,0.09270987,0.7250675,-0.40928712,-0.09860107,0.19450444,0.24649996,-0.048129763,-0.16393402,0.082434624,0.10093489,0.06705389,-0.44707745,0.07118595,-0.6403232,0.12897344,-0.637462,-0.47497207,0.44440517,-0.038213603,0.26191038,0.092432976,0.47479865,0.088900134,0.04542075,0.04194817,0.12145649,0.014980989,0.3471839,0.35413864,-0.3145877",""
"org.axonframework.messaging.eventhandling.tracing","tracing","embeddingsFastRandomProjection","0.09084451,-0.1727255,-0.044706665,0.81419826,-0.15832852,0.18770194,0.043332215,0.66977024,0.046632692,-0.17610402,-0.06438321,-0.11419002,-0.34593466,-0.38595134,0.094166234,-0.5446028,-0.25412166,-0.6825083,-0.07134005,0.08540338,-0.15968308,0.14470376,0.400434,0.34216088,0.53740233,-0.5702357,-0.14352697,0.07859594,0.12474372,0.49115032,0.2511603,-0.01251301",""
"org.axonframework.messaging.eventhandling.configuration","configuration","embeddingsFastRandomProjection","-0.014974251,-0.10491335,0.10607109,0.71088004,-0.3920845,-0.12638384,0.11179401,0.20171338,-0.02145338,-0.10927682,0.08037168,0.1505994,0.076849826,-0.435831,0.06179364,-0.71002847,0.016294263,-0.63322556,-0.38127017,0.4862467,-0.058581453,0.22709571,0.07377176,0.5595461,0.15794998,-0.069353364,0.012384824,0.08807972,0.13544205,0.3603889,0.34700045,-0.28976297",""
"org.axonframework.messaging.eventstreaming","eventstreaming","embeddingsFastRandomProjection","-0.05026277,-0.15673533,-0.09584786,0.834561,-0.20011312,0.20063764,0.08751501,0.46625364,-0.13675427,-0.42126054,-0.10011905,-0.07846899,-0.35294828,-0.3891344,0.11436726,-0.4513589,-0.5289757,-0.69749177,-0.033664286,0.1382999,-0.1828858,0.36240983,0.4504884,-0.011219386,0.574951,-0.15429348,-0.038162537,0.057620235,0.12461626,0.49195063,0.34625754,-0.061197393",""
"org.axonframework.messaging.queryhandling","queryhandling","embeddingsFastRandomProjection","0.23584343,-0.47659498,-0.20183145,0.6526778,-0.061016284,0.337626,-0.010750942,0.63127494,0.04301197,-0.25117815,-0.13423087,0.09119541,-0.24505118,-0.25538653,0.12321718,-0.37274092,-0.277887,-0.63121784,-0.03151259,0.07509612,-0.042438954,0.08190414,0.29459935,0.14933017,0.54352504,-0.6191278,-0.14894585,0.11269338,0.23246375,0.54462266,0.22300366,0.0017303824",""
"org.axonframework.messaging.queryhandling.annotation","annotation","embeddingsFastRandomProjection","0.17456262,-0.5595472,-0.08243814,0.5965018,-0.10573451,0.48504025,-0.023426738,0.55334353,0.11095114,-0.16184634,-0.12312034,-0.099229835,-0.27221757,-0.3456762,0.14837168,-0.5359922,-0.38103834,-0.6440717,-0.0385171,-0.020609928,-0.024535254,0.0034800144,0.40096435,0.20980752,0.491466,-0.63106084,-0.116928294,0.121708915,0.28035098,0.47732487,0.19874024,0.08060426",""
"org.axonframework.messaging.queryhandling.interception","interception","embeddingsFastRandomProjection","0.14597204,-0.5265142,-0.1271608,0.56492317,-0.24266641,0.4382763,0.030385293,0.67629945,0.05392448,-0.24619162,-0.12884253,-0.064309746,-0.33608165,-0.23542589,0.13144815,-0.5113789,-0.42324036,-0.7218374,0.02341237,0.08721337,-0.088052355,0.059825413,0.42345744,0.12317449,0.5720228,-0.64338875,-0.14021969,0.16420703,0.29145747,0.48802936,0.2194289,0.1158904",""
"org.axonframework.messaging.queryhandling.gateway","gateway","embeddingsFastRandomProjection","0.14475664,-0.5361159,-0.109178476,0.52602804,-0.26842955,0.43761933,0.026100744,0.66271555,0.044063795,-0.21419606,-0.118651226,-0.07286233,-0.32832456,-0.23212117,0.12061842,-0.5199961,-0.4260106,-0.698568,0.02354379,0.09293251,-0.07838364,0.05973561,0.42148763,0.14479312,0.56409204,-0.6625427,-0.12881127,0.17815724,0.3162589,0.46043795,0.2095387,0.14435904",""
"org.axonframework.messaging.queryhandling.tracing","tracing","embeddingsFastRandomProjection","0.12244829,-0.38698035,-0.06502951,0.5944909,-0.22053818,0.34906837,0.022648517,0.7016292,0.036032155,-0.15544944,-0.06468427,-0.09803242,-0.37252903,-0.2702422,0.09373769,-0.4846318,-0.3370463,-0.6578423,0.026426595,0.028453039,-0.1062754,0.06665993,0.46556127,0.24144483,0.5334395,-0.702759,-0.109056376,0.13727906,0.23273888,0.45735124,0.21632428,0.14306962",""
"org.axonframework.messaging.queryhandling.configuration","configuration","embeddingsFastRandomProjection","0.15284583,-0.5635332,-0.02961321,0.5923786,-0.2538237,0.29410976,-0.013303121,0.46061528,0.05825991,-0.13755852,-0.09779138,0.029928818,-0.25093353,-0.27711397,0.05698453,-0.6373284,-0.3755256,-0.65371007,0.040670883,0.24476606,-0.068269104,0.021813117,0.3027763,0.3692528,0.5348228,-0.66336787,-0.13935384,0.098090015,0.35715586,0.46734458,0.28356856,0.07834954",""
"org.axonframework.messaging.core","core","embeddingsFastRandomProjection","0.14465205,-0.40742636,-0.12202065,0.6310251,-0.22495447,0.3394172,0.044136252,0.56317186,0.018854547,-0.26687354,-0.12176426,-0.05808364,-0.29739544,-0.322649,0.11186536,-0.55772036,-0.3564923,-0.6989412,-0.073334426,0.13206828,-0.051003978,0.16293685,0.35501134,0.18303725,0.5657374,-0.5179369,-0.107017376,0.14861593,0.22229607,0.46952114,0.28002355,0.0049558133",""
"org.axonframework.messaging.core.annotation","annotation","embeddingsFastRandomProjection","0.15588075,-0.519897,-0.09527405,0.7217655,0.057012305,0.325429,-0.12769838,0.41608596,0.11712178,-0.2208523,-0.13497178,0.0044119284,-0.22860953,-0.45798665,0.13195837,-0.46067792,-0.2582636,-0.5949905,-0.0789503,-0.072363906,0.0768808,-0.083135955,0.28011033,0.23142296,0.4739588,-0.47038266,-0.14845295,0.0718617,0.15444565,0.597241,0.25171614,-0.055881463",""
"org.axonframework.messaging.core.reflection","reflection","embeddingsFastRandomProjection","0.14255631,-0.56002104,0.13998942,0.67991126,-0.052843433,0.1421468,-0.09655394,0.08820903,0.15898843,0.025476903,-0.0883223,0.11641255,-0.024791695,-0.49159092,0.044126216,-0.723938,-0.23745872,-0.4522844,-0.06795718,0.26764438,-0.0014545918,-0.047410127,0.09159575,0.68286353,0.3811149,-0.5139453,-0.10885903,-0.07825207,0.33490986,0.4245466,0.3146808,-0.1147947",""
"org.axonframework.messaging.core.interception","interception","embeddingsFastRandomProjection","0.17193246,-0.45183128,-0.07459125,0.73072934,-0.1722305,0.13248688,-0.027404685,0.4515249,0.07201873,-0.24694526,-0.14714909,0.146521,-0.16487941,-0.31899446,0.08654594,-0.57439375,-0.32222196,-0.622933,-0.019547215,0.2963337,-0.12616296,0.10288592,0.13071638,0.37177867,0.49618506,-0.54588044,-0.16369265,0.011978187,0.24742025,0.50034606,0.33146307,-0.15853782",""
"org.axonframework.messaging.core.interception.annotation","annotation","embeddingsFastRandomProjection","0.17667061,-0.51750445,-0.060653634,0.7346021,-0.042095006,0.4691072,-0.01736757,0.5255519,0.15563291,-0.17919797,-0.13746524,-0.091439605,-0.20668758,-0.4755338,0.1777304,-0.62278736,-0.3400217,-0.67856157,-0.14690319,-0.003006138,-0.026773358,0.058736384,0.34431136,0.2944393,0.46504557,-0.5469444,-0.095247634,0.06918987,0.23523098,0.50648665,0.25442302,-0.06622779",""
"org.axonframework.messaging.core.correlation","correlation","embeddingsFastRandomProjection","0.11940445,-0.49291494,0.056577668,0.6324123,-0.18662238,-0.06348914,-0.06347582,0.33262745,0.059917126,-0.1444694,-0.14895968,0.2989474,0.0014957562,-0.3556313,0.08000113,-0.508292,-0.31235403,-0.36565346,-0.0026174071,0.41168255,-0.17546672,0.12678286,-0.04260452,0.5320914,0.4867016,-0.5569405,-0.17026933,-0.061216608,0.34539703,0.4131264,0.29857755,-0.19374949",""
"org.axonframework.messaging.core.sequencing","sequencing","embeddingsFastRandomProjection","0.15220192,-0.34714973,-0.09489207,0.7871451,-0.22073996,0.25288415,0.024781898,0.5060765,0.060646262,-0.27576688,-0.10770169,-0.020792164,-0.17343435,-0.43883604,0.15143292,-0.61728317,-0.22783972,-0.7363585,-0.2546959,0.14281285,-0.046733342,0.14304563,0.25423118,0.27003765,0.44300866,-0.41038406,-0.07173765,0.095197305,0.16614746,0.50707537,0.33391458,-0.18316786",""
"org.axonframework.messaging.core.conversion","conversion","embeddingsFastRandomProjection","0.32676232,-0.62568545,-0.091373935,0.4784701,-0.13637885,0.29167238,-0.104846664,0.4397233,0.040879205,-0.08276436,-0.24034502,0.08393254,-0.14239459,-0.27576742,-0.005039741,-0.50291914,-0.40360576,-0.48630697,0.08867681,0.33427554,0.10592409,0.18753156,0.06574868,0.38655794,0.6293365,-0.7094327,-0.28019708,-0.0006272476,0.4146214,0.4721675,0.15013222,0.118323505",""
"org.axonframework.messaging.core.retry","retry","embeddingsFastRandomProjection","0.17107545,-0.31988472,-0.17387538,0.69024605,-0.012839913,0.20746823,0.0036222711,0.5356937,0.07985491,-0.32197478,-0.1808666,0.13056606,-0.178954,-0.26335984,0.1454229,-0.33007047,-0.21775481,-0.605958,-0.05394439,0.09973124,-0.09403886,0.094559275,0.1803931,0.109608896,0.43405628,-0.39485642,-0.15124053,0.01838687,0.08556032,0.51974905,0.2624201,-0.16339055",""
"org.axonframework.messaging.core.unitofwork","unitofwork","embeddingsFastRandomProjection","0.0636369,-0.28134966,-0.05839581,0.7342815,-0.31238014,0.25149256,0.12510334,0.48910022,-0.005795585,-0.2872666,-0.022151299,-0.011939861,-0.14026456,-0.4808734,0.14913127,-0.63694715,-0.22716305,-0.7449474,-0.31313157,0.25870913,-0.047710508,0.2295095,0.31916463,0.32060078,0.45730972,-0.37076145,-0.05931717,0.13658544,0.10224006,0.47232544,0.3697,-0.16292734",""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","embeddingsFastRandomProjection","0.14314938,-0.46035823,0.011732249,0.69652796,-0.10447333,0.41958717,-0.02157233,0.43474472,0.13323177,-0.12919763,-0.104648605,-0.096709155,-0.14024591,-0.5463991,0.14038983,-0.69611806,-0.30179024,-0.6499255,-0.2173696,0.046308976,0.02062969,0.10491366,0.28157887,0.40860307,0.39711305,-0.52426785,-0.056779034,0.07937193,0.21495086,0.44335672,0.29888508,-0.07510164",""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","embeddingsFastRandomProjection","0.015771687,-0.17553303,-0.16958067,0.7284428,-0.32780924,0.17280895,-0.00273218,0.34886515,-0.1310193,-0.3213815,0.08155006,-0.12954405,0.023625126,-0.531106,0.13512191,-0.66396326,-0.11041077,-0.73431003,-0.31361434,0.17070307,0.008276202,0.4908359,0.2717572,0.30317804,0.17485882,-0.2590077,0.092516825,0.20621444,-0.035480317,0.24729738,0.5482088,-0.2385492",""
