"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory","embeddingsFastRandomProjection","-0.012854349,-0.43004477,0.08454305,0.008654683,0.030422522,-0.14040509,-0.1600679,0.07939211,0.32302415,-0.07133556,0.1456607,0.34112376,0.12729537,0.17527917,-0.11147909,-0.45101893,0.3042321,-0.13952395,0.12230202,-0.24600622,-0.052190352,-0.06495383,0.08550467,-0.14774846,-0.04056681,0.11548318,0.06950663,0.0019232648,0.13987367,0.10193291,0.007276684,-0.29069912,-0.07081794,0.01975715,-0.1550044,-0.305372,-0.089442074,-0.08629147,-0.27503002,0.027013099,0.1966099,0.15151447,0.15413709,0.14408022,0.14758052,-0.12442084,-0.17930053,0.064778976,0.052284684,0.21105507,-0.002010684,-0.0036889315,0.024457157,-0.10796153,0.13481013,0.17038706,-0.10954546,0.034968417,0.18988883,0.25011846,0.06923746,0.096334524,-0.09311031,0.18683256",""
"org.axonframework.common.CollectionUtils","CollectionUtils","embeddingsFastRandomProjection","0.14657177,-0.24930233,0.20799446,0.16072339,-0.12404777,0.08893575,-0.0153237805,-0.024041481,0.30559132,0.018941998,-0.11613064,0.29486585,-0.019575797,0.4587236,0.0006860094,0.084431656,-0.24096167,-0.19603482,0.33141828,0.17609152,-0.19172491,-0.11828495,-0.12747264,0.072386995,0.0861245,0.16348179,-0.30459553,0.04971251,-0.2582994,0.25226238,0.111519694,0.032298595,0.30157572,0.12157525,0.058630824,-0.05873501,-0.005323291,-0.2024959,0.07511176,-0.20646302,-0.2512816,0.10879539,-0.284813,0.23856163,-0.12778652,0.46665257,0.10198067,0.3727523,-0.06613762,-0.37477925,-0.48008257,-0.14398648,0.25481564,0.04976276,0.005738524,0.25566787,-0.46188545,-0.027133554,0.43365118,-0.077486694,0.31460902,0.033773035,0.09342266,0.41667134",""
"org.axonframework.common.StringUtils","StringUtils","embeddingsFastRandomProjection","-0.023918994,0.13156551,-0.14941102,-0.06783485,-0.3081414,-0.06523977,-0.0044776816,0.067661256,-0.15310583,0.07980446,-0.07718337,0.38724387,-0.23782304,0.26340497,-0.17904446,-0.04574005,0.39439225,-0.22608316,0.28113022,0.1045776,-0.025427748,-0.30778486,0.07693206,0.38486803,0.30314094,-0.062209643,-0.07022111,0.28482062,0.24759102,-0.13933954,-0.066163674,-0.22691028,0.09419857,0.10918291,-9.085983e-05,0.037729938,0.11852448,0.20847726,-0.062372193,-0.41639325,0.04223039,-0.011565742,-0.081024855,-0.11922783,-0.025351038,-0.17594188,-0.035314754,0.47787938,-0.04582427,0.07861542,0.2528029,0.1478903,0.29525876,0.015757,0.24344446,-0.004914429,-0.17473513,0.13504316,0.28393903,0.19285275,-0.041908294,0.03120093,0.27345982,0.3998618",""
"org.axonframework.common.ReflectionUtils","ReflectionUtils","embeddingsFastRandomProjection","0.10023473,0.29233518,-0.2947743,-0.118772596,0.050045453,-0.16880387,0.28962892,0.23132005,-0.15303048,-0.008975469,0.1741125,-0.032447744,-0.3217715,0.11890272,-0.057339147,-0.07758434,0.01825302,-0.27009246,-0.18445487,0.31003484,0.10849548,-0.07643637,0.098148555,-0.2574645,0.002361387,-0.050063,-0.1150883,-0.09895424,-0.07497965,0.08151874,-0.41922802,-0.040890247,0.24333194,-0.24180979,0.20969686,0.2947388,0.19594772,0.14041957,-0.12302044,-0.13578525,0.10396155,0.16132279,-0.07256914,0.13980928,0.19677064,0.09023003,-0.18956888,0.26303208,0.021246105,0.23635225,0.3974106,-0.045328446,0.3977724,0.14024235,0.42944348,-0.08634801,-0.14484271,0.045561902,0.03721503,0.31310615,0.026647031,0.091800876,0.20659214,0.17891715",""
"org.axonframework.common.Priority","Priority","embeddingsFastRandomProjection","-0.102081574,0.3290242,-0.22334863,-0.11682668,-0.26314157,-0.35642308,-0.18444149,-0.31347123,0.19525172,-0.31368926,-0.37104535,-0.05743624,0.24245426,-0.070858404,0.07743925,0.09929721,0.161828,-0.111642405,0.07467216,0.33423215,0.29018843,-0.03352546,-0.066080995,0.07115434,-0.123500876,-0.28114486,-0.34198016,0.1256128,0.09576601,0.10874471,-0.25128043,-0.103852645,0.04458133,-0.22560981,0.22565348,0.20218593,-0.17193022,-0.23984896,0.055380717,-0.029397285,0.1323712,0.11060579,-0.22398466,0.019353941,-0.021246642,0.15095289,0.022392033,-0.18768817,0.37624842,-0.10586243,0.058382917,0.32474437,0.00679137,0.41614276,0.09175755,-0.0492305,-0.27978384,0.08315048,0.26630542,0.059996318,0.043044418,0.2699815,0.0994392,0.15725228",""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException","embeddingsFastRandomProjection","0.0858122,0.03686639,-0.20068613,0.15095204,0.5071443,-0.19429378,0.07002927,-0.17488196,0.028120376,-0.04266311,0.22879553,0.21815796,-0.33245176,-0.29364252,-0.004003186,-0.09650935,-0.277955,-0.06120862,-0.0979454,-0.021250721,0.22285181,0.12625544,0.30925298,-0.039261065,-0.25851429,0.30804712,0.16189578,-0.0028718035,-0.07148853,-0.1424013,-0.11504008,-0.13207313,0.08221531,0.29266846,-0.001518442,0.20922711,-0.119044915,-0.17468606,-0.17949504,-0.18772003,-0.14970411,-0.008766095,-0.1381085,0.30568165,-0.05339904,0.116952494,-0.19255419,0.05163195,0.0054513733,0.0653712,0.1449016,-0.09048789,0.11898629,-0.19763547,0.29813176,-0.13305274,-0.14044829,0.12107877,0.082183525,0.19558927,-0.13110217,-0.20375803,0.09130433,0.05843851",""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap","embeddingsFastRandomProjection","-0.060305536,0.2185678,0.25842556,-0.21887118,-0.19812003,-0.0024270795,-0.26267293,0.112031505,-0.55874777,0.03739637,-0.10960443,0.19842342,0.44246885,0.005764314,-0.06151907,-0.31106168,0.0021236949,0.083964795,-0.112334915,-0.108997665,-0.24131499,-0.20206404,-0.0009101548,0.19720984,-0.112031505,0.37288415,-0.11536875,-0.015290237,0.5002059,-0.09704466,-0.03413442,-0.019234242,0.47638655,0.09249389,-0.11081798,-0.1962997,0.1488211,-0.19660309,-0.06333938,0.10990781,-0.013166543,0.2267935,0.00030338494,-0.26085263,-0.14912449,0.015593622,0.26297632,0.020144396,-0.058181845,-0.25842556,0.019234242,0.22072579,-0.09340404,0.26115602,0.16744858,0.11627891,0.24434884,0.00091015495,-0.111121364,0.11506537,-0.085785106,-0.31470227,-0.14851773,0.17324722",""
"org.axonframework.common.IdentifierFactory","IdentifierFactory","embeddingsFastRandomProjection","-0.2201922,-0.33938235,0.10795687,0.013602778,-0.045216903,-0.17699394,-0.13050202,0.031284697,0.22783473,-0.06775726,0.109503426,0.3164727,-0.09040069,0.19316834,-0.105621204,-0.3326199,0.31801262,-0.17395683,0.14378896,-0.16471756,-0.09438735,-0.056802787,0.098754235,-0.13965802,-0.15101697,0.10281637,0.14771421,0.10147408,0.18409038,0.11751591,-0.08253963,-0.36653,-0.046752162,0.0832149,-0.15411448,-0.05043394,-0.09150347,-0.1179529,-0.39338666,0.057072535,0.19610457,0.043955006,0.04297977,-0.0654292,0.027616983,-0.0014478117,-0.1303093,0.10896082,0.06573053,0.09694091,0.042519428,-0.030779287,0.11479391,0.012517974,0.19697073,0.28877383,-0.00061607733,0.073401935,0.34964132,0.28454474,0.11100687,-0.036022693,-0.08728275,0.07405144",""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException","embeddingsFastRandomProjection","-0.10701227,0.2956278,-0.27791896,-0.12977132,-0.009604514,-0.14210533,0.12764692,-0.141175,-0.031695068,0.24222347,0.11442131,0.14574382,-0.23915973,0.21704257,0.19544189,-0.027742261,0.09291256,-0.20092556,-0.03196308,0.17161389,-0.06975546,-0.008067654,0.17813253,-0.2581127,-0.029716656,-0.112067506,-0.16881107,0.38797987,0.10854493,0.0073916055,-0.43831939,-0.32029507,0.11520674,0.042968467,0.17815128,0.112824775,0.07552382,0.28260362,-0.058723826,-0.58300894,0.090913326,0.16600597,-0.16524231,0.4964832,0.07331841,0.1947799,-0.06730403,0.32354724,0.34792507,0.15447922,0.34577528,0.112958625,0.20070113,-0.14991586,0.07192434,-0.24536328,-0.07532666,0.41888,0.31365788,0.07973004,-0.019475799,-0.15431473,-0.0129648,0.096455745",""
"org.axonframework.common.annotation.Internal","Internal","embeddingsFastRandomProjection","0.15539049,0.25344235,-0.25958687,-0.15944757,-0.04345072,-0.08319633,0.13590382,-0.004048995,0.002067335,0.31539255,-0.118143514,0.2112475,-0.577786,0.2818787,-0.34676397,0.010316505,0.06646607,-0.13365722,0.01108782,0.1131777,-0.08960049,-0.46711153,0.24194697,0.07271196,0.16905034,-0.15326451,-0.27499914,0.45531374,0.03678434,-0.14105625,0.051767748,-0.061288837,0.25595683,0.18996651,-0.038312368,0.010816332,-0.09234017,-0.020816125,-0.21515046,-0.22139473,-0.505049,0.21676543,-0.23535949,-0.21707289,-0.018198304,0.061850574,0.27498886,0.27301463,0.052787885,-0.27874464,-0.05744363,0.29358685,0.05842102,0.22372538,0.22475776,0.19008532,0.15478364,-0.24358486,0.18609595,0.59077036,0.15175991,-0.1874029,0.12611453,0.36648446",""
"org.axonframework.common.annotation.RegistrationScope","RegistrationScope","embeddingsFastRandomProjection","0.15366918,-0.13269483,-0.15497765,-0.044529222,-0.08707147,-0.38482624,0.04898162,0.12838873,-0.062031504,0.4442646,-0.13637234,-0.0060229935,-0.18734252,-0.4793761,0.20932066,0.36003906,0.28538868,-0.28177136,0.21316704,0.1262123,0.060396906,-0.12465957,0.44344443,-0.24576053,0.23439391,0.12425636,-0.013690338,0.053212047,-0.025293853,0.04667817,0.11236948,0.17185156,-0.0023963973,0.4595096,-0.21281992,0.08162,-0.040562283,-0.0645012,0.107008085,0.22506382,0.061089814,-0.027451113,-0.09082766,-0.22988504,-0.23977262,0.17440023,-0.37606037,0.16263647,0.14806719,-0.19884896,-0.08409957,0.011037242,-0.5466708,-0.25536686,0.1085318,0.23079567,0.068934985,-0.24382444,0.020198816,0.36646992,-0.013483081,-0.24377733,-0.44242287,0.15886319",""
"org.axonframework.common.annotation.RegistrationScope$Scope","RegistrationScope$Scope","embeddingsFastRandomProjection","0.11008593,-0.07470159,-0.17325796,-0.06716705,0.031184165,-0.433047,-0.024369147,0.25597507,-0.112977155,0.53218514,-0.1798791,0.035407722,-0.19953689,-0.44088417,0.24425307,0.17791909,0.26783758,-0.1542604,0.17276081,0.11802319,0.06591913,-0.05237633,0.3783589,-0.2555669,0.21752623,0.19610016,-0.11960684,0.013955619,-0.08268211,0.050366145,0.11431239,0.29768804,0.06848523,0.47601742,-0.3697731,0.12663029,0.004926324,-0.037170853,0.012124285,0.14805669,-0.0867115,-0.011565181,-0.06147704,-0.19168603,-0.2057887,0.1296793,-0.26110673,0.15332957,0.25756574,-0.18664974,0.020149512,0.044046737,-0.3850331,-0.29745328,0.05976755,0.28691226,0.16261128,-0.24219923,0.016841333,0.28744194,0.03525366,-0.32631424,-0.26467538,0.15981087",""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator","embeddingsFastRandomProjection","0.09359805,0.062698215,-0.0070558935,-0.27700004,-0.50787413,-0.32126808,-0.18887337,-0.08941173,-0.06143283,-0.14481561,-0.16041848,-0.07186775,0.12015634,-0.037012897,-0.04280275,0.13389003,-0.10971162,-0.018719394,0.36323607,-0.055281542,0.16042878,0.12980509,-0.069561735,-0.11050928,-0.15858595,-0.22770183,-0.1452337,-0.08686885,-0.2218953,0.08296658,-0.61253303,0.16742745,-0.18788993,0.07845964,0.3370626,0.058565095,-0.026237365,-0.13313815,0.26740578,0.1742601,-0.043062083,-0.04476584,-0.06095887,-0.020404045,-0.06009351,0.24261354,-0.16553017,0.24011302,0.1336822,0.10188806,0.04299495,0.52407885,-0.018571354,0.28000772,-0.1700255,-0.4170727,-0.004298702,0.19672802,-0.0066059036,-0.022838347,-0.1340436,0.3256538,-0.06183115,0.2065703",""
"org.axonframework.common.property.Property","Property","embeddingsFastRandomProjection","-0.08079474,0.1414688,-0.030355792,-0.026114903,-0.19687161,-0.18595901,0.24915913,-0.01825593,0.5136519,-0.024920613,0.0074358005,0.27228686,-0.14935653,0.15616536,-0.032022685,0.2887533,0.23318818,-0.18872947,0.03306774,-0.11240294,-0.21037143,-0.05418385,0.0071071116,0.39378655,0.20537369,0.25664276,0.03933171,-0.041712303,-0.1952506,0.28450173,-0.1192843,0.013794661,0.023470081,0.028314125,0.17348036,0.07082534,-0.09561364,0.17529759,0.17208965,-0.6115754,0.04276951,0.06409625,-0.10908869,-0.19908106,0.021171331,0.29160872,0.3300697,0.263324,-0.05462551,0.22588652,0.002369605,-0.4188525,0.15175113,-0.011021785,-0.031325564,0.21760386,0.18919718,0.01948747,0.14092131,0.19694522,0.24114823,0.23027436,0.10605849,0.057175756",""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter","embeddingsFastRandomProjection","-0.120173536,0.051054515,-0.19073415,0.033315703,0.039310895,-0.02120341,0.17742753,-0.03122953,0.20396239,0.41458216,-0.14372325,-0.1693383,-0.4644661,0.4414227,-0.12813216,-0.31257087,0.20209765,0.24648923,0.10365412,0.12234528,0.089047074,-0.105103284,-0.4167692,0.020431638,-0.18616839,-0.0916237,0.17832527,0.110266,0.05588374,0.053842787,-0.12180145,0.15258092,-0.23615515,0.1584554,-0.17964393,-0.3482976,-0.01754996,0.13149284,-0.24273938,0.16272463,-0.025143608,0.027624268,-0.32070413,-0.082909055,-0.083575755,-0.008609049,-0.06726269,-0.016978292,0.14089817,0.05535035,-0.25471368,0.21929063,0.32117793,0.10842143,0.33144102,0.084337115,-0.005731401,-0.21104796,-0.060001276,0.021429455,-0.08001208,-0.030772474,0.19187193,0.1586804",""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException","embeddingsFastRandomProjection","-0.08454369,-0.04409682,-0.0884253,-0.043842074,-0.009853542,0.049464233,0.06736687,-0.065248564,0.12040669,0.12436038,0.09207325,0.08239678,-0.24135917,0.20838337,0.17774817,0.12620379,0.10200411,0.027813625,0.0064976336,0.035277113,-0.17889774,0.040442973,0.2352109,0.113787614,0.18104509,0.155617,-0.11852594,0.042649686,-0.13539831,0.13289021,-0.33692122,0.037462503,0.058604553,0.047292233,0.28606248,0.23898801,0.029325575,0.47854,-0.014545754,-0.3462486,-0.27223557,-0.03241436,-0.18661955,-0.22268131,0.12660663,0.28369293,0.096815325,0.21236643,0.29188332,0.33017036,-0.16196471,-0.28141743,0.19457647,-0.05168985,0.12323949,0.07033362,0.019225061,0.3084445,0.04305063,0.16965966,0.22770076,0.1083996,0.0051877946,0.030627742",""
"org.axonframework.common.jdbc.JdbcException","JdbcException","embeddingsFastRandomProjection","0.01231188,0.10347532,-0.12621203,0.08043345,-0.12997453,0.07419988,0.14607435,-0.05395985,0.01738843,0.36606503,-0.50892156,-0.052694518,-0.46680325,0.373142,-0.1636775,-0.105464235,0.2785047,-0.026637044,-0.059826303,-0.021421047,-0.006856893,-0.055161506,-0.4131875,0.04615777,-0.013494268,0.09548061,0.17744848,-0.04433731,-0.037959523,0.057338282,-0.0010521114,-0.14237538,0.017795872,0.05248373,-0.17531233,-0.13953903,-0.01006865,0.034602113,-0.230173,-0.016618758,-0.16776663,0.032718327,-0.1241892,-0.011671409,0.08696879,-0.24513783,-0.074183345,-0.045005307,0.05784417,-0.11265159,-0.29868662,0.1671485,0.19539745,0.054160237,0.43482554,0.088304736,0.08246097,-0.32128966,0.02056399,0.058847763,0.047392152,-0.17109397,0.2013189,0.073190756",""
"org.axonframework.common.property.PropertyAccessStrategy","PropertyAccessStrategy","embeddingsFastRandomProjection","-0.10775542,0.13681653,0.027063232,0.119796574,-0.3352403,-0.2560786,0.27576274,0.013473749,0.6441375,-0.04473722,0.004256884,0.27954316,-0.14069319,0.17654303,-0.013323918,0.3276617,0.26599264,-0.13917638,0.060331833,-0.030964978,-0.32389897,-0.09934298,0.0076953173,0.46216092,0.16925457,0.35375947,-0.051931307,-0.14035794,-0.22180237,0.387771,-0.101632744,0.020486064,0.06170878,0.083890654,0.25784063,0.17276238,-0.15759882,0.16603693,0.15152425,-0.673651,0.037330315,0.025719142,-0.15113522,-0.31925222,0.052553795,0.31188744,0.3123331,0.18897906,-0.078280635,0.26725984,-0.14882326,-0.5391809,0.17904255,-0.080745265,-0.009431457,0.17641458,0.20810135,-0.060928874,0.07914205,0.2206761,0.23035477,0.28795916,0.0533614,0.12300487",""
"org.axonframework.common.property.UniformPropertyAccessStrategy","UniformPropertyAccessStrategy","embeddingsFastRandomProjection","0.04131455,0.10799984,-0.010655239,0.0767309,-0.31175864,-0.13028635,0.027217701,-0.010655239,0.2799581,-0.015856715,-0.008721193,-0.030214846,-0.10474141,0.096107304,0.018235222,0.18340634,0.1863164,0.11408126,0.1048285,0.10932425,-0.15134454,-0.09496612,0.093728796,0.14367744,-0.040260457,0.27599394,-0.23635216,-0.1632371,0.010925539,0.2410221,-0.040434625,0.113549694,-0.10015859,0.12147805,0.33880216,0.36214277,-0.1863164,0.14447029,0.114342526,-0.3641729,-0.010751337,-0.11989238,-0.316864,-0.38073537,0.026956419,0.017355297,-0.057258353,-0.025457831,0.18552358,0.24128336,-0.36188146,-0.25326297,0.022992238,-0.18745759,0.057171263,-0.17768231,0.028542085,-0.1763579,0,0.22789222,0.021319482,0.112669766,-0.17521672,0.109585516",""
"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy","embeddingsFastRandomProjection","-0.008655576,0.07814169,0.017681226,0.10099083,-0.2880615,-0.13918433,0.014997542,0.010189757,0.38217792,0.012269596,0.0132460855,0.061856247,-0.09643673,0.1445148,0.049416192,0.19371429,0.23722139,0.09638756,0.08048504,0.11787155,-0.24804734,-0.07943596,0.1191667,0.22655721,0.012381002,0.3113076,-0.19025604,-0.15678754,-0.0028764307,0.28973353,-0.059925962,0.094836265,-0.089501575,0.081228904,0.38015187,0.30859193,-0.17756808,0.20799595,0.1180836,-0.48150122,-0.091782615,-0.058944743,-0.2610956,-0.37655342,0.016141819,0.10901871,0.045879744,0.07253166,0.179462,0.22269535,-0.38524947,-0.33639362,0.08078015,-0.13380288,0.044127483,-0.10099388,0.046889912,-0.07772455,0.023838654,0.22280973,0.08732656,0.13554604,-0.122189775,0.089054406",""
"org.axonframework.common.property.BeanPropertyAccessStrategy","BeanPropertyAccessStrategy","embeddingsFastRandomProjection","0.04131455,0.10799984,-0.010655239,0.0767309,-0.31175864,-0.13028635,0.027217701,-0.010655239,0.2799581,-0.015856715,-0.008721193,-0.030214846,-0.10474141,0.096107304,0.018235222,0.18340634,0.1863164,0.11408126,0.1048285,0.10932425,-0.15134454,-0.09496612,0.093728796,0.14367744,-0.040260457,0.27599394,-0.23635216,-0.1632371,0.010925539,0.2410221,-0.040434625,0.113549694,-0.10015859,0.12147805,0.33880216,0.36214277,-0.1863164,0.14447029,0.114342526,-0.3641729,-0.010751337,-0.11989238,-0.316864,-0.38073537,0.026956419,0.017355297,-0.057258353,-0.025457831,0.18552358,0.24128336,-0.36188146,-0.25326297,0.022992238,-0.18745759,0.057171263,-0.17768231,0.028542085,-0.1763579,0,0.22789222,0.021319482,0.112669766,-0.17521672,0.109585516",""
"org.axonframework.common.property.DirectPropertyAccessStrategy","DirectPropertyAccessStrategy","embeddingsFastRandomProjection","-0.16763064,0.019265775,0.08987659,0.10537732,-0.20215875,-0.14810833,0.2655505,0.07150732,0.4852836,-0.015250232,0.024579609,0.23487824,-0.04942379,0.14093913,0.091639385,0.3316711,0.14428349,-0.09565104,0.035990056,-0.056690313,-0.32508302,-0.0032896772,0.084322676,0.38054955,0.23164646,0.38417816,-0.07474729,-0.11483058,-0.3530222,0.29803166,-0.112160385,0.080700465,0.04869821,0.17355196,0.22825512,0.19035125,-0.046527132,0.32263854,0.11271017,-0.49181753,-0.06737945,-0.095537335,-0.122172,-0.4398466,0.06833871,0.31667405,0.25816685,0.17991087,-0.050156888,0.38647005,-0.19856143,-0.48506567,0.17073026,-0.020459265,0.07134822,0.15325378,0.23938404,0.04195419,0.014158998,0.1853414,0.27523765,0.281565,0.07718456,0.09243104",""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter","embeddingsFastRandomProjection","0.07691307,0.05980324,-0.28216517,0.32617664,-0.06727471,0.012267433,-0.00449121,0.22498548,0.1752149,-0.5238126,0.090489686,0.16961923,-0.056380134,-0.08327895,0.14832963,-0.024607914,-0.24339347,0.41202965,0.16796239,0.20360924,-0.12262478,-0.25558105,-0.35168466,0.24482962,0.3034569,-0.024308994,0.16701372,0.20007946,-0.066778876,0.452291,0.24267182,0.014780756,-0.15789288,-0.3220783,0.055032305,0.010393214,0.10648653,0.08758077,0.071573555,0.11927147,0.19542181,0.20547317,-0.15838546,-0.14980938,0.11284472,0.12762465,0.09261554,0.11616403,0.027576867,-0.03640281,0.04891357,0.24377449,-0.13487513,0.13226742,-0.3963046,-0.15901004,-0.0049709263,-0.15946382,-0.05261182,0.01732835,0.0022664946,-0.05731867,0.07685924,-0.020004194",""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter","embeddingsFastRandomProjection","0.11266064,0.021508805,-0.33793622,0.5282954,-0.15125342,0.13044068,-0.0012630654,0.25996727,0.18860084,-0.6416406,0.112132125,0.13704416,-0.08912256,-0.1870499,0.35640928,-0.0108284075,-0.35737962,0.40952098,0.1612095,0.28658718,-0.14318113,-0.32306227,-0.48543298,0.22099361,0.3957364,-0.094806165,0.32179004,0.2769603,-0.055450875,0.55700517,0.22148973,-0.024343316,-0.22149104,-0.42747506,0.06564754,0.008852665,0.082167424,0.1388777,0.076032855,0.12644535,0.16426402,0.15976009,-0.2619187,-0.14937517,0.21765688,0.13818453,0.11987912,0.10273596,-0.043473363,-0.014168821,0.03933249,0.4238823,-0.12775764,0.33558917,-0.45137608,-0.13613422,-0.0078078033,-0.18591931,-0.063299656,0.017805113,-0.008872774,-0.033638947,0.13406709,0.049112394",""
"org.axonframework.common.jdbc.ConnectionExecutor","ConnectionExecutor","embeddingsFastRandomProjection","0.102886796,-0.058060855,-0.04772582,-0.0429516,0.05328954,-0.17306711,-0.22088107,0.110581525,0.1937083,0.0055784704,-0.2445976,-0.26331115,-0.42044786,0.089710064,-0.3474647,0.007856995,0.44106627,-0.14647007,-0.20911974,-0.06663519,-0.33302358,-0.031114168,0.2536267,0.10646732,-0.29392517,-0.21415597,-0.11000898,0.1617274,-0.22672209,-0.3161844,0.2786861,0.017974041,0.13340482,0.18446887,-0.22930337,-0.022282641,0.14130816,0.14009511,-0.13327885,0.11206309,-0.052638896,0.1711917,-0.0019933134,0.34050158,-0.077255845,0.13149582,0.22294535,-0.10171287,0.016009426,-0.17034397,-0.20484045,0.26508674,0.06565182,0.24657845,6.09681e-05,-0.024838895,-0.22013074,-0.13349946,0.056621015,-0.033530902,-0.17977828,0.35135913,0.09888464,0.022594467",""
"org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver","JdbcSQLErrorCodesResolver","embeddingsFastRandomProjection","0.16280246,0.12050737,0.04293425,0.19765437,-0.07909852,-0.026367797,-0.06516165,0.22403677,0.66053647,0.17042466,-0.10090468,0.10198454,-0.10612493,0.024619613,0.08738905,0.26718894,-0.078222014,-0.2802493,0.5245376,0.3532705,-0.047936577,-0.08542295,0.22599316,0.08041574,-0.06559262,0.15190668,-0.075408556,0.21007556,0.108522005,0.38005465,0.19069567,-0.1756449,0.08651739,0.12290931,0.08846891,-0.061471686,0.01787395,0.012857021,-0.034861643,-0.09108875,-0.12007153,0.29355186,-0.21640486,0.024188638,-0.033559013,0.27261737,0.018958664,0.6012634,-0.006537469,0.24735375,-0.026353195,0.13098678,0.1266236,0.058193214,-0.11223143,-0.19700062,-0.29397315,0.10547119,0.12550968,0.002184026,-0.08238185,0.064285114,0.06755872,0.12616345",""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler","embeddingsFastRandomProjection","0.29517078,-0.30133176,0,-0.006160967,0.2079558,-0.006160967,0.08721499,0.08721499,0.30133176,0.08721499,-0.08721499,-0.38854676,-0.29517078,0.29517078,-0.29517078,-0.29517078,0,0.08721499,0.29517078,0.30133176,-0.29517078,0,0,0,-0.30133176,0.08721499,0.30133176,0.006160967,-0.30133176,0.50928754,0.30133176,-0.08105402,-0.29517078,0.29517078,0,0,0,-0.59650254,0,0.38854676,0.2079558,-0.29517078,0,0,-0.006160967,0.08721499,-0.29517078,0.59650254,0,0,-0.006160967,0,0.3823858,0.2079558,-0.21411675,0.29517078,0,0,0,0,-0.30133176,-0.08721499,-0.21411675,-0.08721499",""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider","embeddingsFastRandomProjection","-0.00029633162,-0.031766754,-0.18337005,-0.010956209,0.07123813,-0.34027505,-0.18727356,0.043291435,0.14863995,-0.06200065,-0.10626453,-0.41329116,-0.24454099,-0.08012002,-0.07950317,0.120989606,0.31300443,-0.15631235,-0.046575274,-0.022884872,-0.38782278,-0.030910015,0.41625446,0.047760602,-0.22437426,-0.27827436,-0.033841077,0.2216561,-0.26257688,-0.2637622,0.105375536,0.19341306,0.08515766,0.017823048,-0.14298548,0.0029633166,0.16705567,0.050131254,-0.083675995,0.034137405,-0.08219434,0.15521047,0.20655125,0.2896346,-0.030557252,0.1928204,0.3088046,-0.10736641,0.00029633177,-0.105375536,-0.20259127,0.24591495,0.045686282,0.37856108,-0.070941806,-4.079036e-11,-0.061680127,-0.15041795,-0.07271979,0.011845205,-0.17271015,0.41447648,0.19133875,0.08774119",""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils","embeddingsFastRandomProjection","-0.12134765,0.027459893,-0.16673262,0.017529158,0.06592834,-0.09534964,0.14857033,-0.021092448,0.20287877,0.33609158,0.013352834,-0.20442334,-0.35987452,0.4032287,-0.1468907,-0.3458423,0.08984074,0.30706817,0.16084334,0.17662726,0.089227565,-0.07905111,-0.32692546,-0.040347666,-0.25310722,-0.15990786,0.12774585,0.166313,0.0615702,0.050432377,-0.17249736,0.23496395,-0.29714313,0.14840831,-0.1242926,-0.36856163,-0.014969442,0.13326891,-0.18629982,0.18446986,0.07423053,0.029305855,-0.29679325,-0.061965633,-0.14788368,0.08842463,-0.056993626,-0.007013835,0.18287572,0.12861839,-0.19179206,0.2416992,0.31976706,0.07871477,0.19393748,0.11189577,-0.07842871,-0.15661006,-0.050378866,0.0095790345,-0.14287546,0.07464177,0.13934992,0.1471995",""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory","embeddingsFastRandomProjection","0.20909384,-0.22439429,0,-0.015300438,0.14730988,-0.015300438,0.06178397,0.06178397,0.22439429,0.06178397,-0.06178397,-0.28617826,-0.20909384,0.20909384,-0.20909384,-0.20909384,0,0.06178397,0.20909384,0.22439429,-0.20909384,0,0,0,-0.22439429,0.06178397,0.22439429,0.015300438,-0.22439429,0.37170416,0.22439429,-0.046483517,-0.20909384,0.20909384,0,0,0,-0.43348813,0,0.28617826,0.14730988,-0.20909384,0,0,-0.015300438,0.06178397,-0.20909384,0.43348813,0,0,-0.015300438,0,0.2708778,0.14730988,-0.16261032,0.20909384,0,0,0,0,-0.22439429,-0.06178397,-0.16261032,-0.06178397",""
