"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.core.sequencing","sequencing","embeddingsNode2Vec","-0.63183534,0.17519213,-0.23647949,0.22026369,0.065070935,0.16683961,-0.4845936,-0.024784576,0.3102919,0.12439826,0.08646595,-0.09841617,0.03498634,-0.26969543,0.09284681,0.22818461,0.06805723,-0.035078473,0.1617064,0.004109347,-0.48046818,-0.25261262,-0.17174943,0.025063237,0.32203534,0.21517478,-0.38367376,-0.11384074,0.27375218,-0.021127593,0.316539,-0.019907093",""
"org.axonframework.messaging.core.conversion","conversion","embeddingsNode2Vec","-0.30228814,0.04415647,0.22740057,0.35031837,0.23636411,0.0010676921,-0.4545165,-0.6479648,0.21767923,0.30105576,0.032735158,0.4124598,-0.05685027,-0.13408706,0.347216,0.4616208,0.23194693,-0.06536274,-0.45665562,0.15396819,0.025436716,-0.4628903,0.34586114,-0.1349325,0.21803139,0.005901486,-0.33203945,-0.44095507,0.58193487,-0.03712353,0.23963423,-0.23001866",""
"org.axonframework.messaging.core.retry","retry","embeddingsNode2Vec","-0.39624405,0.079672456,0.19553627,0.16445217,0.075646095,0.1027299,-0.533112,-0.15515985,0.4073953,0.2668923,0.23133853,-0.028417239,0.0012951279,-0.52981305,0.03982388,0.06432946,0.029176867,-0.102604866,0.029069351,-0.23084679,-0.30675867,-0.20017634,-0.05482902,-0.01608006,0.33578044,0.19210465,-0.26605612,-0.0264083,0.4850494,0.07865658,0.26998726,-0.25298685",""
"org.axonframework.messaging.core.unitofwork","unitofwork","embeddingsNode2Vec","-0.597414,0.25811738,0.13137421,0.34397274,-0.018985454,0.039433192,-0.42266154,0.123758264,0.5642182,0.24715523,0.03861117,-0.24807283,0.101079404,-0.24692082,0.017164355,0.16070801,0.06675016,0.11235612,0.05942014,-0.01109017,-0.27603558,-0.29551536,-0.26173666,-0.08956391,0.2524371,0.1489047,-0.5260845,-0.09248533,0.2713524,-0.1179737,0.40468055,-0.19643675",""
"org.axonframework.messaging.core.unitofwork.annotation","annotation","embeddingsNode2Vec","-0.5081202,0.1532646,-0.10262954,0.27187845,0.063468106,-0.09881712,-0.5527053,0.055692073,0.43681386,0.21610145,0.21270113,-0.17174593,-0.13041338,-0.28985718,0.18081504,0.3152158,0.099428475,0.014962381,0.173944,-0.058078155,-0.31731707,0.0759415,-0.17310481,-0.11182204,0.3197078,0.13431032,-0.53401685,-0.12044329,0.19195338,-0.0013924014,0.21904488,-0.03995323",""
"org.axonframework.messaging.core.unitofwork.transaction","transaction","embeddingsNode2Vec","-0.45691463,-0.059785012,0.22691926,0.61011535,0.04761461,-0.20688199,-0.4325968,0.15843838,0.501021,0.0989918,-0.121275485,-0.19625866,0.05904002,-0.3441853,0.08850359,-0.023737084,0.2401183,0.19827442,0.3236096,0.28060216,-0.2549891,0.031664133,-0.06851424,-0.26817814,0.14565466,-0.075625725,-0.6379339,-0.08550804,0.17892094,-0.18459523,0.49730456,0.18955137",""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc","jdbc","embeddingsNode2Vec","-0.27618968,-0.5341497,0.30865508,0.75425243,0.51860315,-0.45335597,-0.59528875,0.46178833,0.36279568,-0.08131368,0.07460144,-0.1614616,-0.23211509,-0.4848452,0.44483057,0.071418546,0.31585342,0.016650973,0.6265835,0.11808674,-0.0048200698,0.053939506,0.13867363,-0.65800935,0.19257756,-0.23486836,-0.67646545,-0.2898165,0.004652653,-0.15939996,0.5528299,0.6851117",""
"org.axonframework.messaging.core.unitofwork.transaction.jpa","jpa","embeddingsNode2Vec","-0.6324086,-0.36091846,0.45835778,0.6502444,-0.13575715,-0.1612903,-0.40391198,0.2726064,0.52187157,0.15273686,-0.41044772,-0.2961289,0.253117,-0.35081527,0.08353336,-0.3286336,0.30841222,0.3869449,0.47819525,0.7008372,-0.20212083,0.04543649,0.087445274,-0.42473152,0.15982087,-0.16540663,-0.69931847,-0.14108759,0.059137233,-0.15340523,0.7485308,0.45586413",""
"org.axonframework.messaging.core.timeout","timeout","embeddingsNode2Vec","-0.59785527,-0.021346608,0.021693304,0.47978625,0.13004984,0.030904837,-0.448736,-0.08158281,0.45877144,0.046636846,0.07453237,-0.1688419,0.023199452,-0.39378092,0.04424054,-0.043252595,0.17264442,-0.19362037,0.071324036,0.009264996,-0.58394176,-0.058403708,-0.15245381,0.13487889,0.388063,0.1061658,-0.40435773,0.0285652,0.40758997,-0.13627401,0.258821,0.10860054",""
"org.axonframework.messaging.core.configuration","configuration","embeddingsNode2Vec","-0.74337876,0.11414687,-0.034436297,0.27225122,0.2117436,0.039567478,-0.5240169,-0.358653,0.26170158,0.27170035,0.15820044,-0.02377068,-0.022926036,-0.23695725,0.46041465,0.6640407,0.040761493,0.2079215,-0.27401412,0.21743777,0.05309091,-0.33055037,-0.11670348,0.04732939,0.4929397,-0.037817035,-0.11115917,-0.504801,0.0169097,-0.04761684,0.28935367,-0.16131006",""
"org.axonframework.messaging.core.configuration.reflection","reflection","embeddingsNode2Vec","-0.8163652,0.03177889,-0.027171135,0.41714478,0.25259155,-0.18230031,-0.33314592,-0.3196022,0.10544412,0.32494295,0.022582494,0.050776675,0.082719885,-0.16871278,0.25708422,0.42668667,0.14490423,-0.20653215,-0.0853527,0.32569745,-0.45506966,-0.33645192,-0.12884942,0.27764317,0.33373958,0.120262355,-0.33198383,-0.3851651,0.26214656,-0.003597433,0.030780416,-0.053479083",""
"org.axonframework.messaging.tracing","tracing","embeddingsNode2Vec","-0.6460815,-0.21261837,0.40949336,0.40814665,0.42892304,0.0919455,-0.25032583,-0.3057584,-0.004148548,0.321366,0.53521377,-0.57726765,0.47358555,-0.26459017,-0.24379428,0.060904723,-0.5593375,-0.36204246,-0.15714699,-0.7856523,-0.7341086,-0.2949274,-0.07275671,-0.050907042,0.19582376,-0.031491753,-0.5050041,-0.32793397,0.26487282,-0.28538266,0.41262338,-0.014280076",""
"org.axonframework.messaging.tracing.attributes","attributes","embeddingsNode2Vec","-0.4528884,-0.075040676,0.27128714,0.24019982,0.20980157,0.15623814,-0.26521176,-0.27424124,0.1969012,0.27834433,0.35439038,-0.29979798,0.18549928,-0.21063146,-0.09442747,0.071536206,-0.27002403,-0.22822446,-0.108292006,-0.46058184,-0.6063617,-0.33897805,-0.098450266,0.01601163,0.2711049,0.0989726,-0.44050518,-0.29753497,0.42761838,-0.12523183,0.2611297,-0.1438538",""
"io.axoniq.framework.axonserver.connector.shared","shared","embeddingsNode2Vec","0.15288544,-0.32445398,0.33051112,0.11493972,0.3069367,0.1940643,-0.45519933,-0.2760002,0.27017057,0.021295097,0.111349165,-0.21015485,0.04748173,-0.7536911,0.25171652,-0.0067674248,0.34612814,0.004590794,0.24632634,-0.28563988,-0.14893217,-0.18791565,-0.12343117,0.062216114,0.43060577,0.04414796,-0.16197434,-0.55508727,0.85520226,0.19888599,0.17844202,-0.26839906",""
"io.axoniq.framework.axonserver.connector.snapshot","snapshot","embeddingsNode2Vec","-0.22895816,0.26104397,0.3091945,0.2381169,-0.19965105,0.5638151,-0.7606646,-0.41871932,0.12751378,0.2498202,0.42715853,0.10752406,0.08518888,-0.100289345,0.33618334,-0.31395394,-0.15807147,0.21818049,0.3139402,-0.17849544,-0.053939447,0.16488826,0.07598957,-0.47729433,-0.2110181,0.4243921,-0.827177,-0.2763875,0.3462581,-0.37453088,0.6259461,-0.36728746",""
"io.axoniq.framework.axonserver.connector.util","util","embeddingsNode2Vec","0.40738782,-0.65465575,-0.12726532,0.36081913,-0.36752674,0.11854529,-0.101952195,-0.7245103,0.4750382,-0.0170534,0.40479457,-0.121722266,0.13082242,-0.98956066,0.5943313,-0.011458246,0.39981046,0.096534155,0.6511236,0.21620585,-0.31082892,-0.26530305,-0.18397754,0.35614866,0.49292704,0.06382153,-0.08115446,-0.96240145,0.8427475,-0.7977105,0.7941939,0.11451161",""
"io.axoniq.framework.axonserver.connector.query","query","embeddingsNode2Vec","0.16665596,-0.1432716,0.1302868,0.31275865,0.29591674,0.19566207,-0.3662095,-0.36994472,0.3755341,-0.066513054,0.045052055,0.071561575,-0.031743493,-0.88740367,0.18242137,0.08148732,-0.057304095,0.028595448,0.25668615,-0.04702271,-0.021530878,-0.2663363,-0.102790885,0.12128198,0.2896949,0.1364657,-0.13218938,-0.5578548,0.8001429,-0.18405142,0.38242772,-0.18703711",""
"io.axoniq.framework.axonserver.connector.api","api","embeddingsNode2Vec","0.118436016,-0.3077146,0.1353748,0.7769534,0.4084511,0.15085994,-0.58044416,-0.44304788,-0.13061322,0.010204998,0.110215165,-0.02310345,0.027953878,-0.3404544,0.70432323,0.14407502,0.4801714,0.08016889,0.28204525,0.16374046,0.08994109,-0.26976728,-0.10201313,-0.23696257,0.0058409064,0.24512108,-0.38211218,-0.51772916,0.51386243,0.0214132,0.50549144,0.32508063",""
"io.axoniq.framework.axonserver.connector.api.query","query","embeddingsNode2Vec","-0.039107163,-0.22407985,0.107255064,0.16991635,0.48082778,0.27676624,-0.50231624,-0.23631242,0.17066306,-0.06571397,-0.17327136,-0.32078707,0.11677918,-0.76650417,0.10899014,-0.0036527505,0.08461856,-0.032819256,0.16829717,-0.20919693,-0.4376058,-0.28587765,-0.18038784,0.07519663,0.46721867,0.09223761,-0.24147949,-0.34959418,0.7241404,0.37813953,0.31432605,0.107829176",""
"io.axoniq.framework.axonserver.connector.api.command","command","embeddingsNode2Vec","0.30612049,-0.10234036,0.2930639,0.3277706,0.23132592,0.06298342,-0.5751569,-0.38178444,0.33898968,0.13310815,0.11652383,-0.15053606,-0.05431797,-0.5806165,0.3053447,-0.0772346,0.2894127,-0.14595467,0.18708776,-0.06970109,-0.41798982,-0.24302784,-0.14440332,0.18436337,0.5133504,-0.008197117,-0.32813188,-0.397619,0.73470074,0.32264802,0.29290864,0.015178251",""
"io.axoniq.framework.axonserver.connector.event","event","embeddingsNode2Vec","-0.20357606,0.27023232,0.057811037,0.29054388,0.28535047,0.06952446,-0.20704406,-0.24606396,0.19093615,0.23154092,0.33764893,-0.06158058,-0.03195925,-0.00666147,0.21589954,0.15666202,0.14950788,-0.1376902,0.18016773,-0.04397447,-0.19817735,-0.3611636,-0.29859915,-0.35299805,-0.1401547,0.13074614,-0.7307277,-0.4622499,0.41302294,-0.055532113,0.61832994,-0.16683285",""
"io.axoniq.framework.axonserver.connector.configuration","configuration","embeddingsNode2Vec","0.0736801,-0.29359004,0.19660696,0.5659042,0.5111309,0.13769634,-0.4600869,-0.3847558,-0.19069135,0.14053112,0.09941673,0.10422248,0.11019997,-0.41128692,0.6608511,0.24614602,0.3998323,-0.021326607,0.23130104,0.05303,0.10881666,-0.41403434,-0.11453923,-0.1858403,0.1822561,0.24505703,-0.42458066,-0.5752394,0.49893215,-0.011071387,0.31651282,0.1312576",""
"io.axoniq.framework.axonserver.connector.command","command","embeddingsNode2Vec","0.20752542,-0.49317744,0.23252824,0.29823947,0.26905054,0.11053643,-0.5194697,-0.32979074,0.06426247,0.1122219,0.18090616,0.13045684,0.14448103,-0.82339096,0.4331043,0.027094312,0.18208726,-0.063771956,0.3476952,-0.05120322,0.014062856,-0.35955533,-0.048618507,0.109510444,0.42329144,0.090865396,0.043385077,-0.53077173,0.6221172,-0.12370657,0.53373456,-0.0031769155",""
"org.axonframework.extension.metrics.micrometer","micrometer","embeddingsNode2Vec","-0.6157073,0.16749392,-0.21247095,0.07372706,-0.07105568,0.1908605,-0.674818,-0.4549391,0.31250736,0.49088112,0.23840165,-0.34067643,-0.20453733,-0.6577635,0.37769434,0.6916667,-0.13894412,0.47560993,-0.15861617,-0.3712508,-0.29660022,0.12155557,0.07333127,-0.116821304,0.56518954,0.28610235,0.008301376,-0.5484875,-0.029395057,0.45908523,0.03652463,0.21697138",""
"org.axonframework.extension.metrics.micrometer.springboot","springboot","embeddingsNode2Vec","-0.72140837,0.08874632,-0.11670869,0.10686585,0.18422869,0.31546655,-0.7329282,-0.32531965,0.1355092,0.22531027,0.15362406,-0.15968819,-0.117240965,-0.54970336,0.52559566,0.5789432,-0.006815074,0.28931218,-0.026965303,-0.22154889,-0.22488031,-0.24015957,-0.13653058,0.054550268,0.4356836,0.2682935,0.03834452,-0.41715443,0.10947205,0.28554747,0.17196926,0.19819927",""
"org.axonframework.extension.metrics.micrometer.reservoir","reservoir","embeddingsNode2Vec","-0.55165863,0.20926163,-0.29393274,0.042789117,0.030903185,0.35238215,-0.7733362,-0.36637446,0.4120289,0.3596222,0.42858627,-0.5903395,-0.38140717,-0.53519726,0.43334025,0.7649007,-0.07331024,0.52773327,-0.14279234,-0.6684796,-0.61705023,-0.111984454,-0.07026941,-0.13910253,0.68828416,0.28700224,0.034974076,-0.5009357,-0.04222199,0.5099056,0.07106428,0.44762996",""
"org.axonframework.common","common","embeddingsNode2Vec","-0.3842504,0.2612388,0.019773372,0.39553708,0.088595495,0.022925192,-0.43023902,-0.24637766,0.19771922,0.17556888,0.12601452,0.03274019,0.107435316,-0.45608422,0.30281833,0.114695676,0.0062230644,0.050770935,0.10991124,-0.51876664,-0.11236624,-0.010251964,-0.05732355,0.029707957,0.15143512,0.09007662,-0.48691678,-0.36582825,0.21323843,-0.10852725,0.2469787,0.04455514",""
"org.axonframework.common.io","io","embeddingsNode2Vec","0.25757617,-0.50951815,-0.08827344,-0.028038744,-0.5994435,0.26950398,-0.06330964,-0.39618978,0.6381068,-0.066390276,0.6977107,-0.24356228,0.10905628,-0.717046,0.40887073,-0.080577366,0.13601974,0.13925222,0.63559,-0.34217894,-0.59770536,-0.11844182,-0.2703408,0.1696697,0.29551837,-0.12901157,-0.43568105,-0.772389,0.67036647,-0.80207026,1.0809921,0.008889963",""
"org.axonframework.common.annotation","annotation","embeddingsNode2Vec","-0.7852603,0.1889891,0.23475593,0.40829107,0.07492515,-0.23951015,-0.30369103,-0.14491743,0.28374135,0.31847507,-0.032697264,0.1527633,-0.0141038345,-0.57408285,0.098064706,0.0727818,0.0077982196,0.0644388,0.40438217,-0.02653484,-0.12718305,0.06649688,0.039805368,0.07056248,-0.009814437,0.042034466,-0.2920923,-0.3584034,0.25668722,-0.0023240338,0.24830942,0.024811637",""
"org.axonframework.common.jdbc","jdbc","embeddingsNode2Vec","-0.4043384,-0.028395256,0.23613209,0.19709976,0.35452756,-0.6299385,-0.4891722,0.46800393,0.791492,0.1602726,0.5096556,0.10550166,-0.5836133,-0.44618478,0.36703065,0.3892707,0.077272944,-0.19059469,0.2883841,-0.29478464,-0.088048495,0.39119878,0.13959336,-0.496973,0.29559824,-0.29519355,-0.76540905,-0.043044012,0.3148015,-0.06043066,0.31678417,0.12675935",""
"org.axonframework.common.util","util","embeddingsNode2Vec","0.34629074,-0.71339905,-0.26505885,0.34481356,-0.393566,0.2405296,-0.03912907,-0.63891274,0.5460042,-0.15579978,0.7068615,-0.34420085,0.19278148,-0.9398919,0.53167814,0.058513783,0.30353615,0.015859298,0.69211364,0.022773342,-0.6525085,-0.25322816,-0.41208172,0.44779432,0.45204875,0.05690108,-0.2695215,-1.0628643,0.8434995,-1.0288581,0.905758,0.078296706",""
"org.axonframework.common.property","property","embeddingsNode2Vec","-0.24528442,0.023011234,0.11350344,0.34038904,0.002318366,0.004432233,-0.49979323,-0.229858,0.26490194,0.42885342,0.08661973,-0.010902889,0.1515015,-0.3368976,-0.043791324,0.15561008,0.09721364,-0.16444887,0.0063056564,-0.1490345,-0.43500182,-0.23674665,-0.057320345,0.07274094,0.4820445,0.09260404,-0.57343423,0.0041211955,0.47409612,0.010749639,0.18214844,-0.21954529",""
"org.axonframework.common.caching","caching","embeddingsNode2Vec","-0.40885472,-0.024710223,0.012236301,0.2941032,0.23056047,-0.11963664,-0.5251807,-0.028662788,0.29429612,0.15032172,0.24483737,-0.13695426,-0.040707234,-0.55013365,0.2347833,0.12344949,-0.05885896,-0.117516905,0.24627061,-0.08861563,-0.14967692,0.2601313,-0.15873668,-0.028046522,0.21298906,0.09700105,-0.31097445,-0.14697824,0.32921386,-0.05039889,0.2751277,-0.009492488",""
"org.axonframework.common.tx","tx","embeddingsNode2Vec","-0.4339766,-0.37952235,0.25129473,0.40400314,0.23905514,-0.47678313,-0.45671317,0.61509675,0.59147394,-0.051513653,-0.0113868555,-0.11805939,-0.1284649,-0.47608823,0.20327505,0.12560001,0.15757664,0.15367225,0.3910426,-0.10211164,-0.14222465,0.2265951,0.08195859,-0.6553239,0.22244851,-0.33508247,-1.0150777,-0.20877813,0.06607511,-0.31308562,0.5373603,0.2741973",""
"org.axonframework.common.digest","digest","embeddingsNode2Vec","-0.325844,-0.12346134,0.07738315,0.29906932,0.23368192,-0.20663342,-0.31338403,-0.083219655,0.25518033,0.16623218,0.12565169,0.04747755,-0.035465177,-0.47428888,0.2512235,0.37688386,0.05242766,-0.15514588,-0.15255834,-0.24897692,-0.32307148,-0.19089279,0.019647697,0.01079566,0.3451024,-0.113834485,-0.49988514,-0.32608113,0.39030233,-0.075350046,0.17472956,0.07998986",""
"org.axonframework.common.infra","infra","embeddingsNode2Vec","-0.3893912,0.045842975,0.2990767,0.2728934,-0.043882053,-0.021856185,-0.4824152,-0.18115802,0.36080542,0.48076567,0.034572896,0.18023115,0.19183485,-0.5787424,0.05302229,0.19857883,-0.05777012,0.011904286,0.026309587,-0.12872429,-0.02461048,-0.21351397,0.06528656,-0.015017053,0.3179346,0.056475617,-0.36614415,-0.0995099,0.32190323,-0.027230134,0.27536324,-0.3043695",""
"org.axonframework.common.lifecycle","lifecycle","embeddingsNode2Vec","0.27663657,-0.52636224,0.21759064,0.24109581,0.41801515,0.029150488,-0.36693227,-0.42444584,-0.07591728,0.038016733,0.01940113,0.23903814,0.042068742,-1.0673546,0.44723186,0.23006125,-0.013118804,0.03443092,0.61393017,-0.08596574,-0.09615742,-0.3150339,-0.09321118,0.1417725,0.46338093,0.25190806,0.104326874,-0.5939672,0.8828715,-0.25103775,0.37087792,-0.17159674",""
"org.axonframework.common.lock","lock","embeddingsNode2Vec","-0.27725407,-0.16393963,0.09240271,0.32169917,0.25876617,-0.18018226,-0.350268,-0.07451255,0.2664688,0.18724619,0.29747546,-0.19446613,0.060909595,-0.38299382,0.15786648,0.1235995,-0.068235666,-0.18565983,0.08068894,-0.29809064,-0.36618346,0.0066503407,-0.05885834,-0.12804866,0.26380262,-0.06973972,-0.48560673,-0.275575,0.27796647,-0.091124244,0.35033965,0.06640577",""
"org.axonframework.common.jpa","jpa","embeddingsNode2Vec","-0.6693581,-0.16074324,0.302414,0.6036219,-0.03150804,-0.17686152,-0.33968303,0.25229445,0.584876,0.16943158,-0.219787,-0.22910622,0.11780522,-0.4251885,0.1130594,-0.088599935,0.15482484,0.39534172,0.6159277,0.5763716,-0.105044946,0.12553,0.039860874,-0.5050808,-0.04368081,-0.17537493,-0.648993,-0.33636594,-0.027784321,-0.19346955,0.7891404,0.42130327",""
"org.axonframework.common.configuration","configuration","embeddingsNode2Vec","-0.58858764,0.045809124,0.048567075,0.4262109,0.19880906,-0.20206447,-0.5402028,-0.13033065,-0.018543676,0.1363025,0.10857796,0.15028001,0.07358142,-0.46306485,0.5178771,0.4320651,0.22482571,0.03877213,0.10351958,0.0829934,0.030353058,-0.19539721,-0.12566043,0.12605178,0.15740721,0.23285314,-0.218609,-0.41339487,0.19940007,-0.091028646,0.12487944,-0.173286",""
"org.axonframework.common.function","function","embeddingsNode2Vec","-0.2826014,-0.3915012,0.21971112,0.58252937,0.3559271,-0.49707744,-0.5128639,0.4448951,0.49159765,0.021990733,0.16438723,-0.10451689,-0.16933413,-0.49153444,0.34040415,0.20791888,0.24038959,0.06613126,0.59501994,0.07214862,-0.022551244,0.15378124,0.013518471,-0.5831017,0.17851824,-0.25767848,-0.83719134,-0.38826603,0.09412473,-0.24046798,0.5867308,0.37137198",""
"org.axonframework.update","update","embeddingsNode2Vec","-1.4461427,0.052799817,0.41181654,0.3208583,0.6170553,-0.5937526,-0.24368511,-0.043954957,0.625056,0.6220363,0.41072083,0.1467337,0.025802067,-0.8665145,0.2089258,0.3671358,-0.58668745,-0.30482376,0.7561991,0.6020513,0.42958942,0.5289162,-0.19302282,-0.018036136,-0.36297408,-0.19132149,-0.16559601,-1.0229862,0.3445161,-0.14251903,0.72586465,-0.1989929",""
"org.axonframework.update.detection","detection","embeddingsNode2Vec","-1.3062533,0.0007293328,0.5254066,0.28518853,0.6612983,-0.5238395,-0.27542433,-0.063361615,0.41760272,0.6623767,0.37158927,0.14356631,0.14406689,-0.853207,0.102367625,0.2329484,-0.556121,-0.3696501,0.8099597,0.46045345,0.39786115,0.49280822,-0.1413505,-0.07666365,-0.40956727,-0.13382427,-0.13452259,-0.8046783,0.38812563,-0.019886259,0.7792612,-0.24259911",""
"org.axonframework.update.common","common","embeddingsNode2Vec","-1.3788593,-0.18094356,0.5146413,0.25166255,0.45652595,-0.5988596,-0.15693155,-0.17960083,0.44619536,0.59629035,0.20557523,0.2755004,0.25868392,-1.0077295,0.26318693,0.033814624,-0.43631783,-0.36818987,0.7008863,0.5448568,0.4501033,0.49693856,0.007739112,0.022833712,-0.38142794,-0.2799203,-0.12531745,-0.88553995,0.447211,-0.14131825,0.8819725,-0.039332435",""
"org.axonframework.update.api","api","embeddingsNode2Vec","-1.3753201,0.09767181,0.41067123,0.24160782,0.57950824,-0.58148336,-0.21315363,-0.035660412,0.56066215,0.65002376,0.4177603,0.15270051,0.105803706,-0.87069446,0.14425501,0.39345568,-0.5726135,-0.22590664,0.86380655,0.5598982,0.44745973,0.5055961,-0.20105644,-0.06920661,-0.45056972,-0.113676414,-0.23559617,-0.97916734,0.4040004,-0.177236,0.77186745,-0.37988403",""
"org.axonframework.update.configuration","configuration","embeddingsNode2Vec","-1.1492692,0.094454676,0.33811474,0.29643545,0.3259088,-0.44549495,-0.21326897,-0.2866157,0.45305967,0.6035827,0.2659491,0.25471303,0.05314723,-0.7300167,0.18925434,0.10644601,-0.36899427,-0.3846983,0.5310289,0.44680184,0.30625528,0.49053082,0.05723045,0.033878278,-0.3084847,-0.12617572,-0.018417327,-0.6760778,0.39145532,0.051487405,0.60541964,0.019735612",""
"org.axonframework.extension.tracing.opentelemetry","opentelemetry","embeddingsNode2Vec","-0.4650885,-0.23942448,0.4733979,0.39786142,0.3572598,-0.06667376,-0.17330454,-0.30400938,0.120635875,0.39793628,0.42073178,-0.42134655,0.38831192,-0.4111613,-0.15981384,0.050120406,-0.33399513,-0.30336723,-0.10226352,-0.6162834,-0.40177238,-0.28259596,-0.01742841,-0.06629539,0.17483772,-0.06239286,-0.31925192,-0.3802551,0.35858846,-0.16464308,0.37893417,-0.025546722",""
"org.axonframework.eventsourcing","eventsourcing","embeddingsNode2Vec","-0.30759403,0.19840644,0.2379939,0.3051397,9.079228e-05,0.08176392,-0.81881046,-0.14858384,0.16641422,0.463354,0.6158992,-0.14125255,0.25314492,-0.1602995,0.18267813,0.17157502,-0.16922507,-0.11780824,0.28499132,-0.17923726,-0.019028258,0.110986546,-0.39300314,0.0843555,0.17569008,0.38339487,-0.5105317,0.09825055,0.21882215,-0.1909347,0.3844458,-0.7689969",""
"org.axonframework.eventsourcing.annotation","annotation","embeddingsNode2Vec","-0.26989922,0.24439651,0.06482144,0.37859172,0.04385898,-0.046721738,-0.28008944,-0.3454091,0.2059861,0.30394462,0.34632143,0.060096234,0.012223186,-0.1632952,0.26307905,0.2375231,-0.011628974,-0.26066223,0.23875159,-0.019297563,-0.24938557,-0.15564203,-0.19135493,0.13108756,-0.008820274,0.124968074,-0.4568179,-0.42238536,0.4911846,0.015377643,0.33442968,-0.13005233",""
"org.axonframework.eventsourcing.annotation.reflection","reflection","embeddingsNode2Vec","-0.57790756,0.13584378,-0.1257617,0.43370578,0.12072913,-0.06491689,-0.3309242,-0.26366463,0.3407818,0.16676576,0.17692077,-0.10077087,0.06152833,-0.4444649,0.102257065,0.17938346,-0.08958572,-0.17332207,-0.10114323,0.015763193,-0.42136332,0.2094537,-0.014990997,0.05168957,0.17501165,0.091344185,-0.4630565,-0.38455048,0.32574067,-0.13864858,0.19119415,0.11636455",""
"org.axonframework.eventsourcing.snapshot.inmemory","inmemory","embeddingsNode2Vec","-0.32828465,0.1962652,0.31315073,0.1386297,-0.2269143,0.6291176,-0.8657699,-0.29359996,0.11131217,0.13355283,0.5260023,0.09314448,0.015803631,-0.041203164,0.49823412,-0.16990785,-0.34058908,0.28025135,0.32050085,-0.36385912,-0.15177391,0.12400634,-0.10062893,-0.28498977,-0.14405234,0.3686213,-0.81224203,-0.13499162,0.26677367,-0.46454957,0.7127574,-0.38832998",""
"org.axonframework.eventsourcing.snapshot.store","store","embeddingsNode2Vec","0.010115815,0.04133502,0.2992644,0.5428955,-0.08693604,0.4205945,-1.0142931,-0.44434848,-0.08380274,0.33920306,0.40904844,-0.006696407,0.16276425,-0.026067559,0.5541446,-0.082498826,-0.007029268,0.11748956,0.12850319,-0.09368073,-0.052435048,0.050330676,-0.044507485,-0.2890709,0.07954977,0.48772842,-0.78349704,-0.07039651,0.2966714,-0.21295196,0.4023828,-0.3019997",""
"org.axonframework.eventsourcing.snapshot.api","api","embeddingsNode2Vec","-0.3144936,0.39242774,0.3209446,0.19028206,-0.30072463,0.6287683,-0.9544817,-0.41116124,0.1466822,0.26667193,0.4916324,0.06569314,0.01376662,0.030464295,0.41491973,-0.09969747,-0.39631584,0.4781553,0.23671101,-0.2798985,-0.17985252,0.20616397,-0.023329675,-0.36243272,-0.15045872,0.55372983,-0.90321255,-0.10883681,0.24640404,-0.38245872,0.5801122,-0.50668365",""
"org.axonframework.eventsourcing.handler","handler","embeddingsNode2Vec","-0.3089683,0.26190495,0.27104753,0.3188392,-0.28189257,0.37501386,-0.9034034,-0.34683788,0.121418156,0.5207477,0.37470296,0.09868923,0.22621828,-0.06763764,0.35726655,0.06520477,-0.114733875,0.17268936,0.19748911,-0.02837888,0.008894774,0.0017210288,-0.15403719,-0.08633013,0.11012851,0.34634468,-0.6259299,0.01891695,0.15092674,-0.25712663,0.47605652,-0.5782864",""
"org.axonframework.eventsourcing.eventstore","eventstore","embeddingsNode2Vec","-0.13535288,0.05362432,0.3614347,0.33388984,-0.1937625,0.30212766,-0.25176987,-0.20985237,0.34879676,0.23743747,0.36088946,-0.02568779,-0.14068305,-0.0452275,0.24211447,0.15196975,0.15397272,0.07944805,0.40503052,-0.29678237,-0.30815217,-0.28818056,-0.19568643,-0.24285108,-0.20982412,0.061082136,-0.622794,-0.35434902,0.47060856,0.054537203,0.6316056,-0.14779747",""
"org.axonframework.eventsourcing.eventstore.inmemory","inmemory","embeddingsNode2Vec","-0.243262,0.37835664,-0.0035895586,0.051595137,-0.11885096,0.11052492,-0.20266244,-0.10226239,0.44218248,0.20917188,0.22075255,-0.020734012,-0.19865459,-0.1361182,0.19788104,0.080603875,0.1786908,0.17885755,0.5072064,-0.14981738,-0.23457482,-0.17208229,-0.26717323,-0.33078575,-0.079695426,0.025011454,-0.7693364,-0.37637928,0.47314712,0.15043567,0.773636,-0.07743066",""
"org.axonframework.eventsourcing.eventstore.jpa","jpa","embeddingsNode2Vec","-0.18382078,0.19573082,0.025213944,0.10055483,-0.10419596,-0.092264615,-0.2534568,-0.15079291,0.36588314,0.3309933,0.2897702,-0.13033009,-0.09400098,-0.12008757,0.13732572,0.1635866,0.12197463,0.020266715,0.33955297,-0.1318455,-0.20813616,-0.24091847,-0.19782709,-0.33865282,0.05194647,-0.1277048,-0.7097017,-0.34040675,0.36019394,0.08148903,0.93041533,-0.019993305",""
