"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.common.Priority","Priority",4,"8,103,103",4,"1117,134,28,17",,0,1,5,15,12,,""
"org.axonframework.messaging.unitofwork.UnitOfWork","UnitOfWork",4,"323,189,103",6,"323,90,12,26",,0,1,10,24,57,11,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork","CurrentUnitOfWork",4,"323,189,103",6,"323,90,12,26",,0,1,10,9,32,2,""
"org.axonframework.common.AxonNonTransientException","AxonNonTransientException",2,"120,84,1378",2,"120,236,11,35",,0,1,6,0,26,1,""
"org.axonframework.messaging.MessageDecorator","MessageDecorator",4,"8,103,103",4,"1117,134,8,3",,0,1,8,67,5,4,""
"org.axonframework.messaging.MetaData","MetaData",7,"296,299,299",5,"853,43,5,10",,0,1,10,7,88,2,""
"org.axonframework.messaging.GenericMessage","GenericMessage",4,"8,103,103",4,"423,170,8,3",,0,1,10,43,17,8,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage",4,"103,103,103",4,"423,170,8,3",,0,1,10,40,6,8,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",3,"573,573,573",3,"573,34,28,17",,0,38,6,6,12,2,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",9,"208,1243,1243",4,"423,170,8,3",,0,1,9,81,15,,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition","MethodCommandHandlerDefinition",3,"573,573,573",3,"573,34,28,17",,0,38,4,66,1,5,""
"org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory","CurrentUnitOfWorkParameterResolverFactory",4,"8,103,103",4,"1117,134,28,17",,0,1,5,7,,6,""
"org.axonframework.commandhandling.AsynchronousCommandBus$Builder","AsynchronousCommandBus$Builder",8,"58,58,58",8,"58,39,69,7",,0,1,10,45,1,13,""
"org.axonframework.commandhandling.AsynchronousCommandBus","AsynchronousCommandBus",8,"58,58,58",8,"58,39,69,7",,0,1,7,41,1,6,""
"org.axonframework.commandhandling.CommandExecutionException","CommandExecutionException",12,"1061,1378,1184",2,"1061,236,11,35",,0,1,4,35,4,1,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder","DefaultCommandBusSpanFactory$Builder",8,"415,58,58",8,"444,0,8,3",,0,1,9,79,6,3,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory","DefaultCommandBusSpanFactory",8,"415,58,58",8,"444,0,8,3",,0,1,10,42,6,6,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolution","DuplicateCommandHandlerResolution",9,"423,1243,1243",8,"58,39,69,7",,0,1,5,43,2,4,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",9,"423,1243,1243",4,"58,39,69,7",,0,1,6,11,4,3,""
"org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver","FailingDuplicateCommandHandlerResolver",9,"423,1243,1243",4,"58,39,69,7",,0,1,4,34,1,4,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$1","MethodCommandHandlerDefinition$1",3,"573,573,573",3,"573,34,28,17",,0,38,3,82,2,1,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",3,"573,573,573",3,"58,39,69,7",,0,1,10,27,2,15,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",4,"8,103,103",4,"1117,134,8,3",,0,1,8,33,6,5,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",4,"103,103,103",4,"748,136,69,7",,0,1,10,89,16,4,""
"org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember","MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember",3,"573,573,573",3,"573,34,28,17",,0,38,6,71,1,7,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",9,"208,1243,1243",4,"58,39,69,7",,0,1,7,52,3,4,""
"org.axonframework.commandhandling.CommandMessageHandler","CommandMessageHandler",8,"63,58,58",8,"58,39,69,7",,0,1,4,11,2,2,""
"org.axonframework.commandhandling.CommandBus","CommandBus",8,"1246,58,58",8,"58,39,69,7",,0,1,10,82,33,6,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",8,"58,58,58",8,"58,39,69,7",,0,1,10,14,11,2,""
"org.axonframework.commandhandling.CommandBusSpanFactory","CommandBusSpanFactory",8,"58,58,58",8,"58,39,69,7",,0,1,10,49,14,2,""
"org.axonframework.commandhandling.CommandMessage","CommandMessage",8,"58,58,58",8,"58,39,69,7",,0,1,10,96,114,1,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",3,"1296,573,573",3,"1296,34,28,17",,0,38,6,83,8,1,""
"org.axonframework.commandhandling.CommandCallback","CommandCallback",8,"118,58,58",8,"58,39,69,7",,0,1,10,63,36,3,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",0,"75,75,748",0,"748,136,69,7",,0,1,10,86,28,2,""
"org.axonframework.common.AxonConfigurationException","AxonConfigurationException",3,"1292,573,573",3,"1292,37,28,17",,0,1,10,9,86,1,""
"org.axonframework.commandhandling.CommandHandler","CommandHandler",8,"58,58,58",8,"573,34,28,17",,0,1,4,67,2,2,""
"org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException","DuplicateCommandHandlerSubscriptionException",9,"423,1243,1243",4,"58,39,69,7",,0,1,4,4,1,3,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",3,"1296,573,573",3,"1296,34,28,17",,0,1,7,80,19,1,""
"org.axonframework.commandhandling.distributed.Member","Member",8,"709,58,58",8,"709,39,69,7",,0,45,4,2,6,,""
"org.axonframework.common.AxonException","AxonException",12,"1378,1378,1184",2,"1378,236,11,35",,0,22,6,10,28,,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter",8,"678,58,58",8,"678,39,69,7",,0,46,4,80,2,2,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter",8,"678,58,58",8,"678,39,69,7",,0,46,3,33,1,2,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter",8,"678,58,58",8,"678,39,69,7",,0,46,5,77,3,2,""
"org.axonframework.common.digest.Digester","Digester",3,"1292,573,573",3,"1292,37,28,17",,0,1,3,29,2,1,""
"org.axonframework.common.Assert","Assert",4,"471,1184,1184",6,"488,90,12,26",,0,1,10,73,59,,""
"org.axonframework.serialization.Serializer","Serializer",7,"299,299,299",5,"965,43,5,10",,0,1,10,0,125,3,""
"org.axonframework.serialization.SerializedObject","SerializedObject",7,"299,299,299",5,"965,43,5,10",,0,1,10,36,65,1,""
"org.axonframework.serialization.SerializedType","SerializedType",7,"299,299,299",5,"965,43,5,10",,0,1,10,19,51,1,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",7,"299,299,299",5,"965,43,5,10",,0,1,10,64,29,4,""
"org.axonframework.serialization.SerializedMetaData","SerializedMetaData",7,"299,299,299",5,"965,43,5,10",,0,1,7,25,4,4,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",8,"686,58,58",8,"58,39,69,7",,0,1,10,36,1,28,""
"org.axonframework.common.AxonTransientException","AxonTransientException",13,"992,1239,1239",12,"992,13,16,2",,0,1,5,68,13,1,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",6,"938,938,938",7,"477,12,6,11",,0,1,10,0,19,3,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",9,"208,1243,1243",4,"423,170,8,3",,0,1,10,72,9,4,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",4,"696,189,103",6,"696,90,12,26",,0,17,8,32,11,5,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",5,"700,239,239",4,"1243,0,8,3",,0,1,10,84,19,5,""
"org.axonframework.common.ObjectUtils","ObjectUtils",1,"919,938,938",1,"919,301,7,5",,0,1,10,36,27,,""
"org.axonframework.messaging.MessageHandlerInterceptor","MessageHandlerInterceptor",6,"487,411,411",7,"477,12,6,11",,0,1,10,33,34,3,""
"org.axonframework.messaging.MessageDispatchInterceptor","MessageDispatchInterceptor",8,"748,748,58",8,"748,150,69,7",,0,1,10,32,37,1,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",4,"596,103,103",6,"596,90,12,26",,0,1,10,79,16,10,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",9,"423,1243,1243",4,"818,284,5,10",,0,1,10,81,12,5,""
"org.axonframework.messaging.InterceptorChain","InterceptorChain",4,"102,189,103",6,"592,90,12,26",,0,1,10,6,22,,""
"org.axonframework.commandhandling.distributed.RoutingStrategy","RoutingStrategy",8,"1246,58,58",8,"1243,181,69,7",,0,1,6,45,9,1,""
"org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy","UnresolvedRoutingKeyPolicy",8,"58,58,58",8,"58,39,69,7",,0,1,5,43,5,3,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",3,"1292,573,573",3,"1292,37,28,17",,0,1,7,12,27,4,""
"org.axonframework.commandhandling.distributed.CommandBusConnector","CommandBusConnector",8,"686,58,58",8,"58,39,69,7",,0,1,8,80,2,7,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter",8,"678,58,58",8,"678,39,69,7",,0,46,5,32,11,4,""
"org.axonframework.commandhandling.distributed.CommandRouter","CommandRouter",8,"686,58,58",8,"58,39,69,7",,0,1,4,33,2,3,""
"org.axonframework.commandhandling.distributed.ConsistentHashChangeListener","ConsistentHashChangeListener",8,"709,58,58",8,"709,39,69,7",,0,45,1,63,,1,""
"org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException","CommandBusConnectorCommunicationException",8,"716,58,58",8,"717,39,69,7",,0,48,2,54,1,1,""
"org.axonframework.commandhandling.distributed.CommandDispatchException","CommandDispatchException",8,"687,58,58",8,"58,236,11,35",,0,22,3,98,3,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$1","ConsistentHash$1",8,"709,58,58",8,"709,39,69,7",,0,45,3,81,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash","ConsistentHash",8,"709,58,58",8,"709,39,69,7",,0,45,4,60,3,7,""
"org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember","ConsistentHash$ConsistentHashMember",8,"709,58,58",8,"709,39,69,7",,0,45,4,90,1,4,""
"org.axonframework.commandhandling.distributed.DispatchMessage","DispatchMessage",7,"299,299,299",5,"965,43,5,10",,0,1,8,22,,9,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder","DistributedCommandBus$Builder",8,"686,58,58",8,"58,39,69,7",,0,1,10,89,1,14,""
"org.axonframework.commandhandling.callbacks.LoggingCallback","LoggingCallback",8,"58,58,58",0,"58,39,69,7",,0,1,6,64,3,3,""
"org.axonframework.commandhandling.callbacks.NoOpCallback","NoOpCallback",8,"1246,58,58",8,"58,39,69,7",,0,1,6,46,3,3,""
"org.axonframework.commandhandling.distributed.AbstractRoutingStrategy","AbstractRoutingStrategy",8,"1246,58,58",8,"1243,181,69,7",,0,1,5,34,2,4,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder","AnnotationRoutingStrategy$Builder",8,"714,58,58",8,"715,37,28,17",,0,49,5,20,1,5,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy","AnnotationRoutingStrategy",8,"714,58,58",8,"715,37,28,17",,0,49,6,74,4,9,""
"org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver","AnnotationRoutingStrategy$RoutingKeyResolver",8,"714,58,58",8,"715,37,28,17",,0,49,3,45,1,2,""
"org.axonframework.commandhandling.distributed.CommandCallbackRepository","CommandCallbackRepository",8,"716,58,58",8,"717,39,69,7",,0,48,3,53,,4,""
"org.axonframework.commandhandling.distributed.CommandCallbackWrapper","CommandCallbackWrapper",8,"716,58,58",8,"717,39,69,7",,0,48,3,32,1,3,""
"org.axonframework.commandhandling.callbacks.FailureLoggingCallback","FailureLoggingCallback",8,"118,58,58",8,"58,39,69,7",,0,1,4,77,1,3,""
"org.axonframework.commandhandling.callbacks.FutureCallback","FutureCallback",8,"748,748,58",8,"748,136,69,7",,0,1,6,38,2,4,""
"org.axonframework.commandhandling.RoutingKey","RoutingKey",8,"714,58,58",8,"715,37,28,17",,0,49,3,45,3,,""
"org.axonframework.messaging.Distributed","Distributed",6,"411,411,411",7,"477,12,6,11",,0,1,4,74,4,,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",6,"411,411,411",7,"492,113,6,11",,0,1,10,86,23,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",6,"411,411,411",7,"491,113,6,11",,0,1,10,41,27,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",6,"411,411,411",7,"491,113,6,11",,0,1,7,77,9,,""
"org.axonframework.tracing.SpanScope","SpanScope",5,"239,239,239",4,"1243,0,8,3",,0,1,10,31,17,,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription",12,"720,1378,1184",2,"656,236,11,35",,0,44,3,21,8,1,""
"org.axonframework.messaging.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",12,"720,1378,1184",2,"656,236,11,35",,0,44,3,26,3,2,""
"org.axonframework.messaging.RemoteHandlingException","RemoteHandlingException",12,"720,1378,1184",2,"656,236,11,35",,0,44,3,53,3,2,""
"org.axonframework.commandhandling.gateway.RetryScheduler","RetryScheduler",8,"748,748,58",8,"748,150,69,7",,0,1,8,10,9,1,""
"org.axonframework.commandhandling.gateway.RetryingCallback","RetryingCallback",8,"726,58,58",8,"726,39,69,7",,0,1,8,93,3,10,""
"org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",1,"750,938,938",1,"750,301,69,7",,0,1,1,26,1,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory",8,"158,748,58",8,"742,150,69,7",,0,1,8,35,5,25,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor","CommandGatewayFactory$MetaDataExtractor",8,"158,748,58",8,"742,150,69,7",,0,1,4,88,3,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler",8,"155,748,58",8,"156,150,69,7",,0,12,5,25,11,,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyAll","DenyAll",8,"678,58,58",8,"678,39,69,7",,0,46,4,35,2,3,""
"org.axonframework.commandhandling.distributed.commandfilter.AcceptAll","AcceptAll",8,"678,58,58",8,"678,39,69,7",,0,46,4,46,1,3,""
"org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter","CommandNameFilter",8,"678,58,58",8,"678,39,69,7",,0,46,5,6,1,4,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter","DenyCommandNameFilter",8,"678,58,58",8,"678,39,69,7",,0,46,5,85,2,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder","MetaDataRoutingStrategy$Builder",8,"745,58,58",8,"745,181,69,7",,0,50,5,13,1,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy","MetaDataRoutingStrategy",8,"745,58,58",8,"745,181,69,7",,0,50,5,87,1,5,""
"org.axonframework.commandhandling.distributed.ReplyMessage","ReplyMessage",7,"299,299,299",5,"965,43,5,10",,0,1,7,3,,13,""
"org.axonframework.commandhandling.distributed.ServiceRegistryException","ServiceRegistryException",12,"1378,1378,1184",2,"1378,236,11,35",,0,22,1,52,,1,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder","AbstractCommandGateway$Builder",8,"748,748,58",8,"748,150,69,7",,0,1,8,9,7,5,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway","AbstractCommandGateway",8,"748,748,58",8,"748,150,69,7",,0,1,8,18,3,10,""
"org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",1,"750,938,938",1,"750,301,69,7",,0,1,2,78,1,2,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler","AbstractRetryScheduler",1,"919,938,938",1,"919,301,69,7",,0,1,4,39,2,3,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$1","CommandGatewayFactory$1",8,"155,748,58",8,"156,150,69,7",,0,12,6,84,11,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder","CommandGatewayFactory$Builder",8,"158,748,58",8,"742,150,69,7",,0,1,8,14,3,7,""
"org.axonframework.commandhandling.distributed.SimpleMember","SimpleMember",8,"709,58,58",8,"709,39,69,7",,0,45,1,65,,1,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder","AbstractRetryScheduler$Builder",1,"919,938,938",1,"919,301,69,7",,0,1,4,68,5,3,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$CompositeCallback","CommandGatewayFactory$CompositeCallback",8,"118,58,58",8,"58,39,69,7",,0,1,5,65,2,3,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder","CommandGatewayFactory$DispatchOnInvocationHandler$Builder",8,"158,748,58",8,"742,150,69,7",,0,1,8,15,2,9,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler","CommandGatewayFactory$DispatchOnInvocationHandler",8,"158,748,58",8,"742,150,69,7",,0,1,8,58,2,12,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget","CommandGatewayFactory$FireAndForget",8,"155,748,58",8,"156,150,69,7",,0,12,3,66,1,2,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",6,"411,411,411",7,"477,12,6,11",,0,1,9,81,5,5,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder","IntervalRetryScheduler$Builder",1,"754,938,938",1,"755,301,69,7",,0,51,4,61,1,3,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler","IntervalRetryScheduler",1,"754,938,938",1,"755,301,69,7",,0,51,4,16,1,4,""
"org.axonframework.commandhandling.gateway.RetryingCallback$1","RetryingCallback$1",8,"726,58,58",8,"726,39,69,7",,0,1,3,26,2,1,""
"org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch","RetryingCallback$RetryDispatch",8,"726,58,58",8,"726,39,69,7",,0,1,5,10,1,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder","CommandGatewayFactory$GatewayInvocationHandler$Builder",8,"748,748,58",8,"748,150,69,7",,0,1,6,30,2,8,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler","CommandGatewayFactory$GatewayInvocationHandler",8,"748,748,58",8,"748,150,69,7",,0,1,6,95,2,5,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",8,"748,748,58",8,"748,150,69,7",,0,1,10,97,4,9,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",8,"748,748,58",8,"748,136,69,7",,0,1,10,54,4,12,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder","ExponentialBackOffIntervalRetryScheduler$Builder",1,"756,938,938",1,"757,301,69,7",,0,52,4,80,1,3,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler","ExponentialBackOffIntervalRetryScheduler",1,"756,938,938",1,"757,301,69,7",,0,52,4,88,1,4,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",9,"423,1243,1243",4,"423,170,8,3",,0,1,8,84,25,,""
"org.axonframework.commandhandling.gateway.Timeout","Timeout",8,"158,748,58",8,"742,150,69,7",,0,1,1,79,1,,""
"org.axonframework.messaging.annotation.MetaDataValue","MetaDataValue",8,"158,748,58",8,"742,150,69,7",,0,1,2,68,2,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper","CommandGatewayFactory$TypeSafeCallbackWrapper",8,"118,58,58",8,"58,39,69,7",,0,1,5,25,1,4,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult","CommandGatewayFactory$WaitForResult",8,"155,748,58",8,"156,150,69,7",,0,12,3,71,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout","CommandGatewayFactory$WaitForResultWithFixedTimeout",8,"155,748,58",8,"156,150,69,7",,0,12,3,23,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments","CommandGatewayFactory$WaitForResultWithTimeoutInArguments",8,"155,748,58",8,"156,150,69,7",,0,12,3,26,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions","CommandGatewayFactory$WrapNonDeclaredCheckedExceptions",8,"155,748,58",8,"156,150,69,7",,0,12,4,66,1,3,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",4,"805,1184,1184",16,"805,317,47,32",,0,33,3,79,2,1,""
"org.axonframework.common.StringUtils","StringUtils",8,"1246,58,58",8,"1243,0,69,7",,0,1,7,25,7,,""
"org.axonframework.common.CollectionUtils","CollectionUtils",10,"353,398,398",9,"348,117,41,30",,0,1,2,40,2,,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",1,"919,938,938",1,"919,301,7,5",,0,1,8,21,14,,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",1,"116,938,938",1,"760,193,7,5",,0,1,2,81,1,1,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",1,"116,938,938",1,"760,193,7,5",,0,1,8,1,12,1,""
"org.axonframework.common.DirectExecutor","DirectExecutor",2,"258,84,1378",6,"259,72,32,26",,0,1,1,78,1,,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",12,"1378,1378,1184",2,"1378,236,11,35",,0,1,6,79,7,1,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator",3,"1296,573,573",3,"1296,34,28,17",,0,38,2,61,1,1,""
"org.axonframework.common.ListUtils","ListUtils",3,"1296,573,573",3,"1296,34,28,17",,0,38,1,47,1,,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback",3,"1292,573,573",3,"1292,37,28,17",,0,1,1,71,1,,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",12,"1378,1378,1184",2,"1378,236,11,35",,0,22,2,64,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",9,"765,1243,1243",4,"703,170,8,3",,0,47,2,4,1,1,""
"org.axonframework.common.ProcessUtils","ProcessUtils",12,"1378,1378,1184",2,"1378,236,11,35",,0,14,3,96,3,1,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils",9,"765,1243,1243",4,"703,170,8,3",,0,47,2,58,3,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",9,"765,1243,1243",4,"703,170,8,3",,0,47,2,64,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",9,"765,1243,1243",4,"703,170,8,3",,0,47,2,88,3,3,""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter",9,"769,1184,1184",13,"769,321,51,15",,0,32,2,46,1,1,""
"org.axonframework.common.caching.EhCache3Adapter$1","EhCache3Adapter$1",9,"769,1184,1184",13,"769,321,51,15",,0,32,3,93,2,1,""
"org.axonframework.common.caching.EhCache3Adapter","EhCache3Adapter",9,"769,1184,1184",13,"769,321,51,15",,0,32,3,53,1,5,""
"org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter","EhCache3Adapter$CacheEventListenerAdapter",9,"769,1184,1184",13,"769,321,51,15",,0,32,3,49,1,2,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter",9,"769,1184,1184",13,"769,321,51,15",,0,32,2,70,1,1,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter",9,"769,1184,1184",13,"769,321,51,15",,0,32,3,49,,4,""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter",9,"769,1184,1184",13,"769,321,51,15",,0,32,3,70,,4,""
"org.axonframework.common.caching.NoCache","NoCache",9,"769,1184,1184",13,"769,321,51,15",,0,1,3,6,1,3,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",3,"57,573,573",3,"57,34,28,17",,0,1,5,50,3,2,""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter",9,"769,1184,1184",13,"769,321,51,15",,0,32,3,37,3,3,""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter",9,"769,1184,1184",13,"769,321,51,15",,0,32,2,97,1,1,""
"org.axonframework.common.caching.Cache","Cache",13,"1358,1239,1239",6,"1259,24,16,2",,0,1,8,35,12,3,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener",9,"769,1184,1184",13,"769,321,51,15",,0,32,3,58,11,,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry",9,"769,1184,1184",13,"769,321,51,15",,0,32,2,12,1,1,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache",9,"769,1184,1184",13,"769,321,51,15",,0,32,5,95,2,6,""
"org.axonframework.common.io.IOUtils","IOUtils",3,"1292,573,573",10,"1292,37,28,17",,0,1,6,84,10,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",4,"782,189,103",6,"782,90,12,26",,0,1,3,11,2,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",4,"782,189,103",6,"782,90,12,26",,0,53,3,75,1,2,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",13,"1239,1239,1239",12,"992,13,16,2",,0,1,2,5,1,1,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",13,"1239,1239,1239",12,"992,13,16,2",,0,25,5,93,7,3,""
"org.axonframework.common.jdbc.Oracle11Utils","Oracle11Utils",13,"1238,1239,1239",14,"1368,15,40,33",,0,24,2,58,2,,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingIterator","PagingJdbcIterable$PagingIterator",13,"786,1239,1239",12,"786,13,16,2",,0,54,5,83,1,6,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",13,"1239,1239,1239",12,"992,13,16,2",,0,1,8,64,11,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",4,"782,189,103",6,"782,90,12,26",,0,53,3,74,3,,""
