"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.modelling.repository.Repository$LifecycleManagement","Repository$LifecycleManagement",7,"222,222,222",8,"688,12,9,1",,0,14,7,77,5,3,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",7,"415,222,222",8,"418,12,9,1",,0,71,9,14,1,16,""
"org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity","EventSourcingRepository$EventSourcedEntity",7,"415,222,222",8,"418,12,9,1",,0,71,5,54,1,5,""
"org.axonframework.eventsourcing.eventstore.EventStore","EventStore",7,"477,222,222",8,"477,12,9,1",,0,72,9,28,9,5,""
"org.axonframework.eventsourcing.CriteriaResolver","CriteriaResolver",13,"504,969,117",12,"504,18,13,17",,0,57,6,93,8,2,""
"org.axonframework.eventsourcing.EventSourcedEntityFactory","EventSourcedEntityFactory",13,"504,969,117",12,"504,18,13,17",,0,57,6,88,8,2,""
"org.axonframework.eventsourcing.eventstore.SourcingCondition","SourcingCondition",5,"286,449,285",5,"426,142,19,2",,0,55,9,82,11,4,""
"org.axonframework.eventsourcing.eventstore.EventStoreTransaction","EventStoreTransaction",7,"477,222,222",8,"477,12,9,1",,0,72,9,41,8,4,""
"org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition","CriteriaResolverDefinition",13,"504,969,117",12,"504,18,13,17",,0,25,5,39,3,2,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition","AnnotationBasedEventCriteriaResolverDefinition",13,"504,969,117",12,"504,18,13,17",,0,25,5,81,1,4,""
"org.axonframework.eventsourcing.annotation.EventTags","EventTags",5,"461,285,285",5,"461,142,19,2",,0,49,3,50,2,1,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory","AnnotationBasedEventSourcedEntityFactory",7,"433,362,362",6,"438,203,14,11",,0,10,9,36,3,19,""
"org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException","EntityMissingAfterLoadOrCreateException",7,"415,222,222",8,"418,12,9,1",,0,71,1,8,1,,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntity","EventSourcedEntity",13,"504,969,117",12,"504,18,13,17",,0,25,5,21,2,6,""
"org.axonframework.eventsourcing.annotation.EventTag","EventTag",5,"461,285,285",5,"461,142,19,2",,0,49,3,1,2,1,""
"org.axonframework.eventsourcing.annotation.reflection.EntityCreator","EntityCreator",7,"433,362,362",6,"438,203,14,11",,0,10,1,73,1,,""
"org.axonframework.eventsourcing.annotation.EventSourcedEntityFactoryDefinition","EventSourcedEntityFactoryDefinition",13,"504,969,117",12,"504,18,13,17",,0,25,5,6,3,2,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition","AnnotationBasedEventSourcedEntityFactoryDefinition",13,"969,969,117",12,"969,18,13,17",,0,25,6,54,1,7,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver","AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver",7,"433,362,362",6,"438,203,14,11",,0,10,5,13,1,4,""
"org.axonframework.eventsourcing.annotation.reflection.InjectEntityId","InjectEntityId",7,"433,362,362",6,"438,203,14,11",,0,10,1,97,1,,""
"org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator","AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator",7,"433,362,362",6,"438,203,14,11",,0,10,8,40,1,8,""
"org.axonframework.eventsourcing.EntityMissingAfterFirstEventException","EntityMissingAfterFirstEventException",7,"415,222,222",8,"418,12,9,1",,0,71,1,42,1,,""
"org.axonframework.eventsourcing.annotation.EventSourcingHandler","EventSourcingHandler",0,"443,362,362",0,"443,203,14,11",,0,16,1,80,,1,""
"org.axonframework.eventsourcing.annotation.EventCriteriaBuilder","EventCriteriaBuilder",5,"430,285,285",6,"445,203,14,11",,0,73,1,30,1,,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver","AnnotationBasedEventCriteriaResolver",5,"430,285,285",6,"445,203,14,11",,0,73,7,72,2,12,""
"org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod","AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod",5,"430,285,285",6,"445,203,14,11",,0,73,5,50,1,4,""
"org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition","AggregateSequenceNumberPosition",5,"427,449,285",5,"426,142,19,2",,0,54,4,23,3,1,""
"org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver","MetadataBasedTagResolver",5,"461,285,285",5,"461,142,19,2",,0,49,4,5,,4,""
"org.axonframework.eventsourcing.eventstore.StorageEngineBackedEventStore","StorageEngineBackedEventStore",7,"222,222,222",5,"688,12,19,2",,0,14,9,40,1,19,""
"org.axonframework.eventsourcing.eventstore.EventStoreException","EventStoreException",3,"159,159,84",3,"159,51,0,24",,0,5,2,98,1,1,""
"org.axonframework.eventsourcing.eventstore.TooManyTagsOnEventMessageException","TooManyTagsOnEventMessageException",5,"461,285,285",5,"461,142,19,2",,0,49,3,36,1,2,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$1","EventCoordinator$1",5,"483,449,285",5,"483,66,19,2",,0,7,4,41,1,3,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream","InMemoryEventStorageEngine$MapBackedSourcingEventMessageStream",5,"456,449,285",5,"457,192,19,2",,0,50,9,75,1,11,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream","InMemoryEventStorageEngine$MapBackedMessageStream",5,"456,449,285",5,"457,192,19,2",,0,50,9,51,4,10,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","InMemoryEventStorageEngine",5,"456,449,285",5,"457,192,19,2",,0,50,9,93,5,22,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker","GlobalIndexConsistencyMarker",5,"449,449,285",5,"449,12,19,2",,0,52,6,0,6,4,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1","InMemoryEventStorageEngine$1",5,"456,449,285",5,"457,192,19,2",,0,50,9,31,1,10,""
"org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream","InMemoryEventStorageEngine$MapBackedStreamingEventMessageStream",5,"456,449,285",5,"457,192,19,2",,0,50,6,2,1,5,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer","AggregateBasedConsistencyMarker$AggregateSequencer",5,"279,449,285",5,"279,66,19,2",,0,16,6,35,5,1,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker","AggregateBasedConsistencyMarker",5,"279,449,285",5,"279,66,19,2",,0,16,7,1,7,8,""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver","AnnotationBasedTagResolver",5,"461,285,285",5,"461,142,19,2",,0,49,5,68,1,7,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingAppender","InterceptingEventStore$InterceptingAppender",7,"477,222,222",8,"477,12,9,1",,0,72,9,61,2,7,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$OriginConsistencyMarker","ConsistencyMarkers$OriginConsistencyMarker",5,"449,449,285",5,"449,12,19,2",,0,52,3,2,2,2,""
"org.axonframework.eventsourcing.eventstore.StartPosition","StartPosition",5,"427,449,285",5,"426,142,19,2",,0,54,2,19,1,1,""
"org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction","DefaultEventStoreTransaction",5,"449,449,285",5,"449,12,19,2",,0,52,9,30,1,15,""
"org.axonframework.eventsourcing.eventstore.NoAppendCondition","NoAppendCondition",5,"449,449,285",5,"449,12,19,2",,0,52,4,88,1,3,""
"org.axonframework.eventsourcing.eventstore.TaggedEventMessage","TaggedEventMessage",5,"456,449,285",5,"457,192,19,2",,0,50,9,64,15,2,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction","EventStorageEngine$AppendTransaction",7,"222,222,222",5,"449,12,19,2",,0,52,9,90,12,2,""
"org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException","AppendEventsTransactionRejectedException",3,"1069,159,84",3,"240,12,19,2",,0,15,5,77,4,2,""
"org.axonframework.eventsourcing.eventstore.GlobalIndexPosition","GlobalIndexPosition",5,"427,449,285",5,"426,142,19,2",,0,54,4,80,3,1,""
"org.axonframework.eventsourcing.eventstore.TagResolver","TagResolver",7,"222,222,222",5,"476,142,19,2",,0,74,5,4,7,2,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers$InfinityConsistencyMarker","ConsistencyMarkers$InfinityConsistencyMarker",5,"449,449,285",5,"449,12,19,2",,0,52,3,98,2,2,""
"org.axonframework.eventsourcing.eventstore.GenericTaggedEventMessage","GenericTaggedEventMessage",5,"461,285,285",5,"461,142,19,2",,0,49,5,84,1,4,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator","EventCoordinator",5,"483,449,285",5,"483,66,19,2",,0,7,5,37,5,3,""
"org.axonframework.eventsourcing.eventstore.EventCoordinator$Handle","EventCoordinator$Handle",5,"483,449,285",5,"483,66,19,2",,0,7,5,35,6,1,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarker","ConsistencyMarker",5,"449,449,285",5,"449,12,19,2",,0,52,9,15,24,5,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",7,"222,222,222",5,"688,12,19,2",,0,14,9,26,11,11,""
"org.axonframework.eventsourcing.eventstore.AppendCondition","AppendCondition",5,"449,449,285",5,"449,12,19,2",,0,52,9,12,13,5,""
"org.axonframework.eventsourcing.eventstore.Position","Position",5,"427,449,285",5,"426,142,19,2",,0,54,4,78,10,1,""
"org.axonframework.eventsourcing.eventstore.AnnotationBasedTagResolver$TagResolutionException","AnnotationBasedTagResolver$TagResolutionException",5,"461,285,285",5,"461,142,19,2",,0,49,1,86,1,,""
"org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction","EmptyAppendTransaction",7,"222,222,222",5,"449,12,19,2",,0,52,6,95,3,3,""
"org.axonframework.eventsourcing.eventstore.DefaultAppendCondition","DefaultAppendCondition",5,"449,449,285",5,"449,12,19,2",,0,52,4,93,1,3,""
"org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker","AbstractConsistencyMarker",5,"449,449,285",5,"449,12,19,2",,0,52,3,65,2,1,""
"org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition","DefaultSourcingCondition",5,"286,449,285",5,"426,142,19,2",,0,55,4,70,1,3,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource","AggregateBasedJpaEventStorageEngine$AggregateSource",5,"483,449,285",5,"483,66,19,2",,0,7,4,40,1,3,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent","AggregateBasedJpaEventStorageEngine$TokenAndEvent",5,"483,449,285",5,"483,66,19,2",,0,7,3,59,1,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration","AggregateBasedJpaEventStorageEngineConfiguration",5,"483,449,285",5,"483,66,19,2",,0,7,5,5,2,4,""
"org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils","AggregateBasedEventStorageEngineUtils",5,"461,285,285",5,"461,142,19,2",,0,49,7,17,4,5,""
"org.axonframework.eventsourcing.eventstore.MultiTagResolver","MultiTagResolver",7,"222,222,222",5,"476,142,19,2",,0,74,3,64,,3,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore","InterceptingEventStore",7,"477,222,222",8,"477,12,9,1",,0,72,9,63,2,15,""
"org.axonframework.eventsourcing.eventstore.InterceptingEventStore$InterceptingEventStoreTransaction","InterceptingEventStore$InterceptingEventStoreTransaction",7,"477,222,222",8,"477,12,9,1",,0,72,9,3,1,8,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","SQLErrorCodesResolver",7,"433,362,362",6,"438,203,14,11",,0,10,3,18,1,4,""
"org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver","SQLStateResolver",3,"159,159,84",3,"159,51,0,24",,0,5,2,97,,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$1","AggregateBasedJpaEventStorageEngine$1",5,"483,449,285",5,"483,66,19,2",,0,7,3,86,1,2,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine","AggregateBasedJpaEventStorageEngine",5,"483,449,285",5,"483,66,19,2",,0,7,9,63,3,50,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator","JpaPollingEventCoordinator",5,"483,449,285",5,"483,66,19,2",,0,7,5,11,2,5,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator$1","JpaPollingEventCoordinator$1",5,"483,449,285",5,"483,66,19,2",,0,7,4,73,1,3,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2","AggregateBasedJpaEventStorageEngine$2",5,"483,449,285",5,"483,66,19,2",,0,7,7,61,1,12,""
"org.axonframework.eventsourcing.eventstore.jpa.AggregateEventEntry","AggregateEventEntry",5,"483,449,285",5,"483,66,19,2",,0,7,3,23,3,1,""
"org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations","GapAwareTrackingTokenOperations",5,"483,449,285",5,"483,66,19,2",,0,7,4,91,1,4,""
"org.axonframework.eventsourcing.eventstore.StreamSpliterator","StreamSpliterator",5,"483,449,285",5,"483,66,19,2",,0,7,2,6,1,1,""
"org.axonframework.eventsourcing.eventstore.ContinuousMessageStream","ContinuousMessageStream",18,"225,1089,1089",4,"701,13,23,7",,0,47,6,42,1,5,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurationDefaults","EventSourcingConfigurationDefaults",7,"222,222,222",5,"969,18,13,17",,0,25,8,15,1,13,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","EventSourcedEntityModule$EntityFactoryPhase",13,"504,969,117",12,"504,18,13,17",,0,57,6,0,4,3,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$MessagingModelPhase","EventSourcedEntityModule$MessagingModelPhase",13,"504,969,117",12,"504,18,13,17",,0,57,5,54,3,2,""
"org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule","AnnotatedEventSourcedEntityModule",13,"504,969,117",12,"504,18,13,17",,0,25,9,18,1,25,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1","SimpleEventSourcedEntityModule$1",13,"504,969,117",12,"504,18,13,17",,0,57,4,97,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2","SimpleEventSourcedEntityModule$2",13,"504,969,117",12,"504,18,13,17",,0,57,4,37,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$4","SimpleEventSourcedEntityModule$4",13,"504,969,117",12,"504,18,13,17",,0,57,4,17,1,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5","SimpleEventSourcedEntityModule$5",13,"504,969,117",12,"504,18,13,17",,0,57,4,36,1,3,""
"org.axonframework.eventsourcing.configuration.EventSourcingConfigurer","EventSourcingConfigurer",13,"410,969,117",12,"410,18,13,17",,0,35,8,18,,15,""
"org.axonframework.eventsourcing.eventstore.ConsistencyMarkers","ConsistencyMarkers",5,"449,449,285",5,"449,12,19,2",,0,52,2,95,,2,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$3","SimpleEventSourcedEntityModule$3",13,"504,969,117",12,"504,18,13,17",,0,57,4,10,1,3,""
"org.axonframework.eventsourcing.eventstore.PayloadBasedTagResolver","PayloadBasedTagResolver",5,"461,285,285",5,"461,142,19,2",,0,49,3,39,,3,""
"org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule","SimpleEventSourcedEntityModule",13,"504,969,117",12,"504,18,13,17",,0,57,9,11,6,32,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule","EventSourcedEntityModule",13,"504,969,117",12,"504,18,13,17",,0,57,6,51,3,7,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityIdResolverPhase","EventSourcedEntityModule$EntityIdResolverPhase",13,"504,969,117",12,"504,18,13,17",,0,57,6,48,4,4,""
"org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$CriteriaResolverPhase","EventSourcedEntityModule$CriteriaResolverPhase",13,"504,969,117",12,"504,18,13,17",,0,57,6,28,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$Then","AxonTestPhase$Then",6,"564,252,252",15,"564,0,43,3",,0,16,7,7,18,5,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Nothing","AxonTestPhase$Then$Nothing",6,"564,252,252",15,"564,0,43,3",,0,16,7,67,7,2,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Event",6,"564,252,252",15,"564,0,43,3",,0,16,7,5,5,2,""
"org.axonframework.test.fixture.AxonTestPhase$When$Nothing","AxonTestPhase$When$Nothing",6,"526,252,252",15,"532,1,43,3",,0,16,7,21,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$When","AxonTestPhase$When",6,"520,252,252",15,"520,1,43,3",,0,16,7,0,12,5,""
"org.axonframework.test.fixture.AxonTestPhase$When$Event","AxonTestPhase$When$Event",6,"520,252,252",15,"520,1,43,3",,0,16,7,22,4,3,""
"org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions","AxonTestPhase$Then$MessageAssertions",6,"564,252,252",15,"564,0,43,3",,0,16,7,94,6,4,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Message","AxonTestPhase$Then$Message",6,"564,252,252",15,"564,0,43,3",,0,16,7,6,8,3,""
"org.axonframework.test.fixture.AxonTestPhase$Then$Command","AxonTestPhase$Then$Command",6,"564,252,252",15,"564,0,43,3",,0,16,7,50,5,3,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",6,"561,252,252",15,"561,0,43,3",,0,76,4,11,9,,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",6,"562,252,252",15,"562,0,43,3",,0,16,3,88,1,2,""
"org.axonframework.test.fixture.AxonTestPhase$When$Command","AxonTestPhase$When$Command",6,"520,252,252",15,"520,1,43,3",,0,16,7,83,4,3,""
"org.axonframework.test.fixture.AxonTestWhen","AxonTestWhen",6,"526,252,252",15,"532,1,43,3",,0,16,9,74,5,22,""
"org.axonframework.test.fixture.AxonTestPhase$Setup","AxonTestPhase$Setup",6,"564,252,252",15,"564,0,43,3",,0,16,6,9,4,2,""
"org.axonframework.test.fixture.AxonTestPhase$Given","AxonTestPhase$Given",6,"252,252,252",15,"313,0,43,3",,0,16,7,49,4,7,""
"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink",6,"564,252,252",15,"564,0,43,3",,0,16,9,88,9,5,""
"org.axonframework.test.fixture.AxonTestGiven","AxonTestGiven",6,"252,252,252",15,"313,0,43,3",,0,16,9,18,1,20,""
"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer",7,"477,222,222",8,"477,12,9,1",,0,16,8,63,1,9,""
"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus",6,"791,252,252",11,"313,5,21,6",,0,8,9,90,1,15,""
"org.axonframework.test.util.DescriptionUtils","DescriptionUtils",6,"564,252,252",15,"564,0,43,3",,0,8,1,46,1,,""
"org.axonframework.test.matchers.Matchers","Matchers",6,"545,252,252",15,"546,270,43,3",,0,77,5,95,2,16,""
"org.axonframework.test.fixture.AxonTestThenMessage","AxonTestThenMessage",6,"564,252,252",15,"564,0,43,3",,0,16,8,69,3,19,""
"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus",6,"252,252,252",11,"313,5,21,6",,0,16,9,73,8,10,""
"org.axonframework.test.fixture.Reporter","Reporter",6,"564,252,252",15,"564,0,43,3",,0,16,4,70,3,2,""
"org.axonframework.test.fixture.AxonTestWhen$Command","AxonTestWhen$Command",6,"526,252,252",15,"532,1,43,3",,0,16,7,1,1,7,""
"org.axonframework.test.fixture.AxonTestThenCommand","AxonTestThenCommand",6,"564,252,252",15,"564,0,43,3",,0,16,7,17,1,13,""
"org.axonframework.test.fixture.AxonTestFixture","AxonTestFixture",6,"562,252,252",15,"562,0,43,3",,0,16,9,52,1,17,""
"org.axonframework.test.fixture.CommandValidator","CommandValidator",6,"564,252,252",15,"564,0,43,3",,0,8,5,8,1,7,""
"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization",6,"562,252,252",15,"562,0,43,3",,0,16,7,62,10,2,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",6,"564,252,252",15,"564,0,43,3",,0,16,3,50,3,,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",6,"562,252,252",15,"562,0,43,3",,0,16,3,0,3,1,""
"org.axonframework.test.util.CallbackBehavior","CallbackBehavior",6,"791,252,252",11,"313,5,21,6",,0,8,3,57,2,1,""
"org.axonframework.test.util.DefaultCallbackBehavior","DefaultCallbackBehavior",6,"791,252,252",11,"313,5,21,6",,0,8,3,11,1,2,""
"org.axonframework.test.util.MessageMonitorReport$Report","MessageMonitorReport$Report",0,"573,578,5",0,"573,278,31,9",,0,80,5,65,5,4,""
"org.axonframework.test.util.MessageMonitorReport$Report$Success","MessageMonitorReport$Report$Success",0,"573,578,5",0,"573,278,31,9",,0,80,5,34,3,2,""
"org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report$Ignored",0,"573,578,5",0,"573,278,31,9",,0,80,5,57,3,2,""
"org.axonframework.test.util.MessageMonitorReport$Report$Failure","MessageMonitorReport$Report$Failure",0,"573,578,5",0,"573,278,31,9",,0,80,5,32,3,2,""
"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",6,"564,252,252",15,"564,0,43,3",,0,16,3,94,2,1,""
"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",6,"561,252,252",15,"561,0,43,3",,0,76,2,70,1,1,""
"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher",6,"571,252,252",15,"571,0,43,3",,0,79,1,77,1,2,""
"org.axonframework.test.fixture.AxonTestPhase","AxonTestPhase",6,"564,252,252",15,"564,0,43,3",,0,16,7,45,,12,""
"org.axonframework.test.fixture.AxonTestWhen$Nothing","AxonTestWhen$Nothing",6,"526,252,252",15,"532,1,43,3",,0,16,7,86,1,7,""
"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport",0,"573,578,5",0,"573,278,31,9",,0,80,5,84,2,5,""
"org.axonframework.test.fixture.AxonTestWhen$Event","AxonTestWhen$Event",6,"526,252,252",15,"532,1,43,3",,0,16,7,3,1,7,""
"org.axonframework.test.fixture.AxonTestThenEvent","AxonTestThenEvent",6,"564,252,252",15,"564,0,43,3",,0,16,7,31,1,11,""
"org.axonframework.test.fixture.AxonTestThenNothing","AxonTestThenNothing",6,"564,252,252",15,"564,0,43,3",,0,16,7,65,2,7,""
"org.axonframework.test.fixture.RecordingEventBus","RecordingEventBus",7,"424,222,222",8,"856,12,9,1",,0,16,8,54,1,8,""
"org.axonframework.test.fixture.RecordingEventStore","RecordingEventStore",7,"477,222,222",8,"477,12,9,1",,0,72,9,14,1,12,""
"org.axonframework.test.util.RecordingMessageMonitor","RecordingMessageMonitor",0,"578,578,5",0,"575,278,31,9",,0,81,5,12,1,5,""
"org.axonframework.test.util.RecordingMessageMonitor$1","RecordingMessageMonitor$1",0,"578,578,5",0,"575,278,31,9",,0,81,5,31,1,8,""
"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",7,"582,362,362",6,"582,203,14,11",,0,82,3,47,1,3,""
"org.axonframework.test.server.AxonServerContainer","AxonServerContainer",14,"648,208,208",13,"648,107,3,18",,0,83,2,50,2,1,""
"org.axonframework.test.server.AxonServerContainerUtils","AxonServerContainerUtils",5,"483,449,285",5,"483,66,19,2",,0,7,2,34,1,1,""
"org.axonframework.test.FixtureResourceParameterResolverFactory","FixtureResourceParameterResolverFactory",7,"582,362,362",6,"582,203,14,11",,0,82,3,91,,4,""
"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",6,"561,252,252",15,"561,0,43,3",,0,76,1,87,,1,""
"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",6,"561,252,252",15,"561,0,43,3",,0,76,2,63,,2,""
"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",0,"2,2,5",0,"1022,8,31,9",,0,1,2,53,1,1,""
"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",6,"561,252,252",15,"561,0,43,3",,0,76,3,91,2,1,""
"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",6,"585,252,252",15,"548,270,43,3",,0,78,2,14,1,1,""
"org.axonframework.test.matchers.ListMatcher","ListMatcher",6,"585,252,252",15,"548,270,43,3",,0,78,2,88,4,,""
"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",6,"585,252,252",15,"548,270,43,3",,0,78,2,11,1,1,""
"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",6,"585,252,252",15,"548,270,43,3",,0,78,2,38,1,1,""
"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",6,"585,252,252",15,"548,270,43,3",,0,78,2,85,1,1,""
"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",6,"571,252,252",15,"571,0,43,3",,0,79,1,57,1,,""
"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",6,"545,252,252",15,"546,270,43,3",,0,77,1,19,1,,""
"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",6,"545,252,252",15,"546,270,43,3",,0,77,1,11,1,,""
"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",6,"545,252,252",15,"546,270,43,3",,0,77,2,6,1,1,""
"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",6,"561,252,252",15,"561,0,43,3",,0,76,4,68,1,5,""
"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",6,"545,252,252",15,"546,270,43,3",,0,77,1,37,1,,""
"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",3,"1069,159,84",3,"159,51,0,24",,0,15,2,10,1,1,""
"org.axonframework.test.matchers.MapStringEntryMatcher$Matching","MapStringEntryMatcher$Matching",6,"571,252,252",15,"571,0,43,3",,0,79,1,17,1,,""
"org.axonframework.extension.springboot.autoconfig.UpdateCheckerAutoConfiguration","UpdateCheckerAutoConfiguration",10,"588,1164,1164",9,"1163,65,63,20",,0,84,4,41,1,5,""
"org.axonframework.extension.springboot.TimeoutProperties","TimeoutProperties",20,"596,597,597",18,"596,88,71,21",,0,85,3,95,1,2,""
