"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.eventhandling.annotation","annotation","embeddingsNode2Vec","-0.4434596,-0.29553616,0.4822389,-0.42613232,0.18162942,0.100050524,0.102685116,-0.32231086,-0.04292826,0.1314164,-0.3133183,0.33684874,0.3190763,0.11971522,-0.06531887,0.07800543,-0.23319398,0.15366831,0.36697528,0.19377336,0.72144234,0.44276345,0.08379512,-0.19610891,-0.09433641,-0.41085213,-0.04354645,-0.029885195,-0.1146577,0.009824297,-0.1464612,-0.3342992",""
"org.axonframework.messaging.eventhandling.replay","replay","embeddingsNode2Vec","-0.6944205,-0.11941778,0.034442462,-0.55328786,0.16608894,-0.12209862,-0.04434997,-0.28191075,-0.1495016,-0.0010447794,0.17987464,0.3202104,0.034692023,0.29363075,0.12043042,0.26504627,0.10110266,0.31550068,0.042035185,0.49862975,0.55523956,-0.355681,-0.115623176,-0.37457046,0.12825142,-0.5058684,-0.16240668,-0.26146117,-0.57742554,-0.39290175,0.0009976237,-0.42606014",""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","embeddingsNode2Vec","-0.7991293,-0.1415102,0.12103509,-0.5330637,0.04094112,-0.10806718,0.01706958,-0.2613331,-0.22065581,0.36211097,0.05782721,0.43339747,0.22268954,0.4266003,0.22160268,0.38934103,-0.09989754,0.1896652,0.12889247,0.4451118,0.67297626,-0.35914946,-0.20770775,-0.1645289,-0.06594536,-0.5783354,-0.16966544,-0.39595544,-0.6154813,-0.4942225,-0.20498697,-0.568817",""
"org.axonframework.messaging.eventhandling.interception","interception","embeddingsNode2Vec","-0.17415412,-0.17297173,0.34717715,-0.4695421,0.07228934,-0.011486499,0.16937585,-0.20954235,0.31294397,0.14395985,0.043934822,0.49952173,0.2044623,0.28048098,-2.6232796e-05,0.056317516,-0.1782381,0.2504464,-0.0846585,0.23137273,0.63612074,0.43968305,-0.086462,-0.3341132,0.014556671,-0.4257129,-0.17187296,-0.016332526,-0.27398032,0.08551787,0.06291417,-0.21973825",""
"org.axonframework.messaging.eventhandling.gateway","gateway","embeddingsNode2Vec","-0.21257795,-0.23787099,0.4572764,-0.41016045,0.19828397,0.0079166135,0.2855648,-0.04147743,-0.033886272,0.28745735,-0.10778162,0.3052572,-0.13882892,0.17988144,-0.055910856,-0.12494738,0.05086089,0.19751807,0.08028963,0.42848533,0.63534975,0.3246918,0.010228619,-0.29397103,0.13535583,-0.29540315,-0.06921898,0.10347425,-0.20650329,0.1460092,0.28633338,-0.22010332",""
"org.axonframework.messaging.eventhandling.sequencing","sequencing","embeddingsNode2Vec","-0.35796458,-0.33461347,0.48235494,-0.3747534,0.15552689,0.08796798,0.14016272,-0.33152586,0.043333657,0.110383175,0.04227612,0.30044967,0.027626673,0.11021238,-0.18849008,-0.034167618,-0.083120175,0.17356819,0.17837907,0.25504142,0.68079555,0.39495575,0.21375462,-0.38977277,-0.046995495,-0.36847407,-0.15878834,-0.10338246,-0.14640534,0.119346134,0.058812108,-0.31154206",""
"org.axonframework.messaging.eventhandling.conversion","conversion","embeddingsNode2Vec","-0.18711583,-0.23127162,0.578885,-0.27949744,0.23825034,0.081475906,-0.07131743,-0.24498077,-0.21159682,0.15204051,-0.39783013,0.6035634,0.08645076,0.5192296,0.21685357,-0.15578091,0.026950687,0.31748343,0.43087497,0.31812638,0.1509162,-0.14610742,-0.16520609,-0.38997197,0.38747343,-0.49934426,-0.005191855,-0.28774306,0.051426426,-0.028756073,0.07766862,0.013085899",""
"org.axonframework.messaging.eventhandling.processing","processing","embeddingsNode2Vec","-0.366302,-0.09890904,0.02165723,-0.2920733,-0.020563718,0.043637212,0.23724902,-0.035169248,0.26296455,0.23731324,-0.039717656,0.43513697,-0.06922458,0.32909724,0.02471206,-0.24275953,0.035152387,0.42102006,-0.05146922,0.37831593,0.36188298,0.39255375,-0.09477264,-0.71584284,0.09144122,-0.40974867,-0.30233878,-0.12592477,-0.20107059,0.07955959,0.3823871,-0.3163192",""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","embeddingsNode2Vec","-0.20143703,0.04394951,0.24871701,-0.5754873,0.23355065,-0.24930477,0.38653016,0.2125449,-0.0752427,0.106394224,0.11006983,0.4187852,0.07935337,0.11031218,-0.034351297,-0.052733563,0.09642595,0.2957979,-0.066437386,0.20989077,0.5000013,0.049144063,0.02319215,-0.49981517,0.0045749396,-0.25567824,-0.3181102,-0.13065752,-0.33440152,-0.17222829,-0.0005077416,-0.10376451",""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","embeddingsNode2Vec","-0.23888713,0.09254271,0.31071424,-0.6116148,0.1959108,-0.22350284,0.70447284,0.24994901,-0.03997404,0.4244658,0.12855397,0.3928852,-0.009375438,0.22950868,0.1962132,-0.04193042,-0.05197968,0.2479652,-0.1634888,0.13800743,0.5520338,0.18031164,0.021834198,-0.53233874,-0.0041419533,-0.10845434,-0.21427464,-0.24187937,-0.28792527,-0.43136674,0.06227151,-0.118723094",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","embeddingsNode2Vec","-0.44900903,0.031237327,0.23554237,-0.58523965,0.23278438,-0.101151764,0.41334316,-0.090308644,-0.16823356,0.20037112,0.037546508,0.26918182,0.07757765,0.13869706,0.089858696,-0.19937754,-0.03089247,0.0724832,0.15709099,0.1718187,0.5101596,0.224195,0.10052697,-0.43309167,-0.00092210574,-0.30776063,0.06259398,-0.024681907,-0.077222034,-0.22913912,0.06676214,-0.21117312",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","embeddingsNode2Vec","-0.40647736,0.271748,0.35127252,-0.6186208,0.4044377,0.041061968,0.8144121,0.03623425,0.23818354,-0.009322676,0.23495288,0.15986238,-0.080268085,0.33562723,0.24732907,-0.21244897,-0.14950134,0.21743472,-0.254047,0.33757582,0.22149613,-0.017255003,0.039036844,-0.7313608,0.22032411,-0.23931424,-0.08267682,0.007978758,-0.30717558,-0.06020243,0.4364669,-0.46131152",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","embeddingsNode2Vec","-0.32406193,0.2845604,0.2932123,-0.5284184,0.40207428,-0.027514363,0.8700098,-0.05387925,0.2164916,0.29541564,0.08639158,0.19350144,-0.11161067,0.39994776,0.15775847,-0.14636056,-0.1358174,0.19007675,-0.19588183,0.14857647,0.48713836,0.112991296,0.056280747,-0.5936426,0.26537007,-0.14335331,-0.07783799,0.070351176,-0.3726401,-0.23253465,0.28302842,-0.44127992",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","embeddingsNode2Vec","-0.2946106,0.5287552,0.3300421,-0.7346679,0.61544305,0.025098175,0.79647857,0.08329144,0.06598586,-0.02464566,0.3553471,0.14200372,0.26931027,0.51996714,0.4055711,-0.4486057,-0.21446364,0.15000011,-0.27847317,0.19121864,0.30411613,0.15991291,0.070461825,-0.5276715,0.07308086,-0.32882717,-0.23007582,0.1147924,-0.41585532,0.030774023,0.457172,-0.33240393",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","embeddingsNode2Vec","-0.29965803,0.39710724,0.37488437,-0.51874363,0.41793287,0.11392824,0.7295994,-0.06472095,-0.0073172343,-0.12338173,0.18679167,0.24645592,0.06960258,0.38448012,0.18829079,-0.18340342,-0.14024039,0.21286362,-0.11031112,0.19707897,0.32815516,0.06322666,0.17163892,-0.63007027,0.16049823,-0.19705299,-0.15308398,0.059345298,-0.25800812,-0.14246517,0.2194447,-0.40984786",""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","embeddingsNode2Vec","-0.302156,-0.029290086,0.27049282,-0.19827831,0.14727077,0.0011285187,0.6422142,-0.0226153,0.10859705,0.21423656,-0.1343771,0.12851599,-0.088375375,0.3569441,-0.03544934,-0.22267129,-0.12280446,0.15549938,-0.09580707,0.1773625,0.51330256,0.22320643,0.09136588,-0.6250724,0.24184735,-0.37743235,-0.29043955,0.095875226,-0.4859389,-0.027698955,0.13582431,-0.33375433",""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","embeddingsNode2Vec","-0.22892031,0.3607147,0.13118413,-0.5650009,0.16314365,-0.03610662,0.623464,0.046254747,0.15930688,0.15905245,0.045116454,0.48011002,-0.042741105,0.21155572,0.25351056,-0.1677718,-0.15912731,0.20022686,-0.21680272,0.25474462,0.37312418,0.28626317,-0.07304633,-0.5012819,0.09496156,-0.25712606,-0.17715736,0.02689407,-0.5260593,-0.08368414,0.46104816,-0.40847394",""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","embeddingsNode2Vec","-0.37574002,-0.18583137,0.08475197,-0.21729948,-0.0510555,-0.049764063,0.08729121,0.0019336648,0.17718038,0.22291069,-0.27349374,0.43629158,-0.1796686,0.2129893,0.010356533,-0.25214255,0.16249177,0.26577663,-0.17589656,0.43995672,0.37358746,0.3419388,-0.19817998,-0.6926259,0.2814684,-0.5724327,-0.3154128,-0.120915495,-0.4972047,0.096977964,0.32886216,-0.1876909",""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","embeddingsNode2Vec","-0.37404397,-0.08155843,0.05672945,-0.32039258,0.04372935,-0.06163754,0.26992524,0.1374918,0.23142089,0.3414427,-0.20612964,0.42372802,-0.17820391,0.20256633,-0.024965221,-0.35102135,0.14116319,0.33591503,-0.22271259,0.49749112,0.3876533,0.41457093,-0.20621529,-0.70637983,0.12486699,-0.37163147,-0.32295173,0.023418337,-0.4056661,0.110333905,0.44087693,-0.37688196",""
"org.axonframework.messaging.eventhandling.tracing","tracing","embeddingsNode2Vec","-0.6045838,-0.0039153765,0.21716277,-0.57897097,0.352416,0.05032049,0.031593945,-0.39863232,0.30893403,0.055570725,0.3414488,0.21318708,0.2132177,-0.20209722,-0.5626024,-0.08081271,0.20819356,-0.2462421,0.25837302,0.36048555,0.60409176,0.103686415,-0.03005973,-0.6843432,0.33193725,-0.7860503,0.1920335,0.061434932,-0.32105404,0.12497153,0.42054653,0.42050943",""
"org.axonframework.messaging.eventhandling.configuration","configuration","embeddingsNode2Vec","-0.4613849,-0.32907945,0.15306686,-0.2597707,-0.042317756,0.005567987,0.1261726,0.0355571,0.13956675,0.24234967,-0.37526184,0.40238017,-0.25391302,0.21965925,-0.119443856,-0.23983358,0.16370694,0.38600403,0.03384453,0.53003085,0.3177894,0.33972782,-0.07931414,-0.62024945,0.1711603,-0.32529223,-0.3275043,0.030101562,-0.25320867,0.22250262,0.35465282,-0.22947301",""
"org.axonframework.messaging.eventstreaming","eventstreaming","embeddingsNode2Vec","0.2813069,-0.18616429,0.26785716,-0.673576,0.07347697,-0.37059373,0.22572951,0.16482998,-0.05633474,0.05724387,0.12793861,0.51730484,-0.16935976,0.02747019,-0.14548464,0.047133647,0.21381265,0.2856075,-0.14323263,0.34258988,0.6733246,-0.005843354,0.15630518,-0.48312554,0.20108923,-0.4517801,-0.19554396,-0.18541561,-0.4501082,-0.10487727,-0.07742051,0.111716114",""
"org.axonframework.messaging.queryhandling","queryhandling","embeddingsNode2Vec","-0.44207528,-0.09821954,0.16353439,-0.34020406,0.35910496,-0.2075497,0.15586194,-0.12853116,0.18666027,0.22143686,-0.17337847,0.35146362,0.36356252,0.0015434655,-0.02947132,-0.042277142,0.13790396,0.41285372,0.29175168,0.07316431,0.4416399,-0.07954789,-0.24595077,-0.66902673,-0.14047581,-0.16908479,-0.3097846,0.21024954,-0.25225368,0.1072082,-0.1730243,-0.09935104",""
"org.axonframework.messaging.queryhandling.distributed","distributed","embeddingsNode2Vec","-0.25097805,0.05716185,0.044188052,-0.34642485,0.270209,-0.16713436,0.30381423,-0.0304964,-0.1505414,-0.31118217,-0.11028897,0.30099887,0.3415968,0.038471565,-0.11519121,-0.1659731,0.14090702,0.50073117,0.5328121,0.09234751,0.26859456,-0.0017771185,-0.046260785,-0.6377424,0.10410453,-0.368863,-0.28691745,0.29592156,-0.19495496,-0.009670447,-0.03191011,-0.087033786",""
"org.axonframework.messaging.queryhandling.annotation","annotation","embeddingsNode2Vec","-0.24794683,-0.2965007,0.26571223,-0.47596732,0.34546086,-0.14616892,0.089854985,-0.13707213,-0.0021923028,0.17954274,-0.17717274,0.2496251,0.39810532,0.028027264,0.03700888,0.07714637,-0.0011771251,0.23337981,0.33623278,0.011224425,0.6334897,0.013539942,-0.15263467,-0.3770623,-0.20325188,-0.45055613,-0.1794061,0.16110615,-0.32502547,0.007948037,-0.20394585,-0.43599322",""
"org.axonframework.messaging.queryhandling.interception","interception","embeddingsNode2Vec","-0.34967417,-0.25952166,0.1960924,-0.63173705,0.31109405,-0.20446743,0.14627922,0.019758565,0.05130177,0.13222536,-0.27228194,0.24930578,0.3362121,-0.059261646,-0.13618162,-0.03441749,-0.009770904,0.32413658,0.50560457,0.039790288,0.46284497,-0.05015586,-0.06899451,-0.41116774,-0.13597345,-0.40458843,-0.29555374,0.30580884,-0.30702144,0.036403984,-0.14315099,0.09321605",""
"org.axonframework.messaging.queryhandling.gateway","gateway","embeddingsNode2Vec","-0.33145347,-0.27866116,0.07917324,-0.44058263,0.18150857,-0.3100379,0.15138593,-0.087049216,0.23788846,0.065901585,-0.38252386,0.40907508,0.18864611,-0.0030259655,-0.1681771,-0.014829702,-0.034299858,0.38885015,0.3364871,0.13504721,0.37570733,-0.017637115,-0.32025895,-0.5425049,0.01402225,-0.44365945,-0.28992254,0.44251695,-0.32984287,0.1662012,0.08954495,-0.1273633",""
