"codeUnitName","shortCodeUnitName","nodeElementId","projectName","incomingDependencies","outgoingDependencies","communityId","clusteringCoefficient","articleRank","pageRank","pageToArticleRankDifference","betweenness","clusteringLabel","clusteringProbability","clusteringIsNoise","clusteringIsMedoid","clusteringSize","clusteringRadiusMax","clusteringRadiusAverage","clusteringNormalizedDistanceToMedoid","anomalyLabel","anomalyScore","anomalyTopFeature1","anomalyTopFeature2","anomalyTopFeature3","anomalyTopFeatureSHAPValue1","anomalyTopFeatureSHAPValue2","anomalyTopFeatureSHAPValue3","visualizationX","visualizationY","Source Cypher File: domains/anomaly-detection/features/AnomalyDetectionFeatures.cypher"
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver","4:cda98464-5532-45cb-b2b5-2272973bdca7:19948","axon-messaging-5.1.0",1,7,3,0.2857142857142857,0.18539931241602786,0.21375000000000002,0.02835068758397216,29,73,0.6164931264030213,0,0,15,4.848516656085849,2.261961953373005,0.444683241058225,0,-0.06068628261976827,"","","",0,0,0,-2.3539464473724365,6.752396106719971,""
"org.axonframework.messaging.eventhandling.replay.GenericReplayStatusChanged","GenericReplayStatusChanged","4:cda98464-5532-45cb-b2b5-2272973bdca7:19949","axon-messaging-5.1.0",1,10,4,0.36363636363636365,0.15693637784639922,0.1574857419915114,0.0005493641451121967,65,44,0.551647352337538,0,0,26,10.6991729401052,5.618273966694967,0.637394395036957,0,-0.06605410351663005,"","","",0,0,0,0.12347154319286346,-0.4809253215789795,""
"org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException","ResetNotSupportedException","4:cda98464-5532-45cb-b2b5-2272973bdca7:19950","axon-messaging-5.1.0",0,1,5,0,0.15000000000000002,0.15000000000000002,0,0,21,1,0,1,6,8.023032680153847,2.7130989050492644,0,0,-0.08052899653864481,"","","",0,0,0,1.979968786239624,2.7060649394989014,""
"org.axonframework.messaging.eventhandling.replay.GenericResetContext","GenericResetContext","4:cda98464-5532-45cb-b2b5-2272973bdca7:19951","axon-messaging-5.1.0",1,8,4,0.5,0.1511865500715619,0.15122111704469382,3.456697313192203e-05,75,44,0.5590427556008878,0,0,26,10.6991729401052,5.618273966694967,0.4874950565014706,0,-0.06863758936845915,"","","",0,0,0,0.779819905757904,-0.6986023187637329,""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent","InterceptingEventHandlingComponent","4:cda98464-5532-45cb-b2b5-2272973bdca7:19952","axon-messaging-5.1.0",2,11,15,0.358974358974359,0.1547442040317153,0.1553437369356579,0.0005995329039426012,134.64285714285717,63,0.6265599775042962,0,0,13,8.760194189846516,4.633648932123413,0.9330379751646712,0,-0.05515789332200166,"","","",0,0,0,-2.5072579383850098,1.9463609457015991,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain","EventMessageHandlerInterceptorChain","4:cda98464-5532-45cb-b2b5-2272973bdca7:19953","axon-messaging-5.1.0",1,10,15,0.5636363636363636,0.1696278452049278,0.17400764924102555,0.004379804036097751,12,63,0.6160689036063555,0,0,13,8.760194189846516,4.633648932123413,0.6752481462071499,0,-0.07101491978838048,"","","",0,0,0,-1.8002172708511353,1.6281658411026,""
"org.axonframework.messaging.eventhandling.SimpleEventBus","SimpleEventBus","4:cda98464-5532-45cb-b2b5-2272973bdca7:19954","axon-messaging-5.1.0",2,8,3,0.15555555555555556,0.16537855188828682,0.16820218864390651,0.002823636755619696,31.166666666666664,64,1,0,0,26,9.90260705165565,5.687818408549692,0.6006371024167212,0,-0.09494871978266556,"","","",0,0,0,0.15566331148147583,1.3010410070419312,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember","4:cda98464-5532-45cb-b2b5-2272973bdca7:19975","axon-messaging-5.1.0",1,8,6,0.3055555555555556,0.17148237410071945,0.17942307692307696,0.00794070282235751,18.5,35,1,0,0,32,10.762371082324535,4.747745889493672,0.34886608426332644,0,-0.057689473587359485,"","","",0,0,0,4.386853218078613,0.9487218260765076,""
"org.axonframework.messaging.eventhandling.replay.annotation.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","4:cda98464-5532-45cb-b2b5-2272973bdca7:19976","axon-messaging-5.1.0",1,8,6,0.3611111111111111,0.17148237410071945,0.17942307692307696,0.00794070282235751,27,-1,0,1,0,270,0,0,0,0,-0.047263477047168045,"","","",0,0,0,-2.528846263885498,6.767780303955078,""
"org.axonframework.messaging.eventhandling.replay.ReplayBlockingEventHandlingComponent","ReplayBlockingEventHandlingComponent","4:cda98464-5532-45cb-b2b5-2272973bdca7:19977","axon-messaging-5.1.0",0,11,6,0.38181818181818183,0.15000000000000002,0.15000000000000002,0,0,73,0.4891631925310567,0,0,15,4.848516656085849,2.261961953373005,0.6973376793395678,0,-0.05398295582050733,"","","",0,0,0,-2.450981616973877,6.581630706787109,""
"org.axonframework.messaging.eventhandling.EventSink","EventSink","4:cda98464-5532-45cb-b2b5-2272973bdca7:20000","axon-messaging-5.1.0",15,3,15,0.21568627450980393,0.3947385646382561,0.6273836214921196,0.2326450568538635,43.150000000000006,-1,0,1,0,270,0,0,0,0,-0.041282127478890374,"","","",0,0,0,0.13881559669971466,0.18292027711868286,""
"org.axonframework.messaging.eventhandling.EventBus","EventBus","4:cda98464-5532-45cb-b2b5-2272973bdca7:20003","axon-messaging-5.1.0",8,2,15,0.13333333333333333,0.32944984868615745,0.40819580982243925,0.0787459611362818,126.16666666666667,56,1,0,0,5,5.679000725969672,4.1565483009442685,0.9422078139191193,0,-0.04154011448400324,"","","",0,0,0,0.174139603972435,0.3664960265159607,""
"org.axonframework.messaging.eventhandling.replay.ReplayStatus","ReplayStatus","4:cda98464-5532-45cb-b2b5-2272973bdca7:20006","axon-messaging-5.1.0",5,0,4,0.3,0.24427067223989943,0.28691158617641405,0.04264091393651462,0,-1,0,1,0,270,0,0,0,0,-0.04291695999190637,"","","",0,0,0,-0.2873139977455139,-0.2351829558610916,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler","EventMessageHandlerInterceptorChain$InterceptingHandler","4:cda98464-5532-45cb-b2b5-2272973bdca7:20007","axon-messaging-5.1.0",1,8,15,0.6666666666666666,0.16613677287021766,0.17016906203086327,0.004032289160645602,0,63,0.6160689036063555,0,0,13,8.760194189846516,4.633648932123413,0.7652670619571895,0,-0.07591067820956171,"","","",0,0,0,-1.52073073387146,1.6248594522476196,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException","UnableToClaimTokenException","4:cda98464-5532-45cb-b2b5-2272973bdca7:20836","axon-messaging-5.1.0",4,1,20,0,0.18521597741449417,0.1864466728552682,0.0012306954407740323,13,46,1,0,0,30,13.013517552171834,5.01302662587453,0.13728138077028107,0,-0.05821418980490889,"","","",0,0,0,-6.3132171630859375,2.9967989921569824,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToInitializeTokenException","UnableToInitializeTokenException","4:cda98464-5532-45cb-b2b5-2272973bdca7:20837","axon-messaging-5.1.0",3,1,20,0,0.15673889004160318,0.15703869499968048,0.0002998049580772988,5,46,0.46881301262567765,0,0,30,13.013517552171834,5.01302662587453,0.47264342773752,0,-0.06196750590246192,"","","",0,0,0,-6.014825820922852,3.0226798057556152,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken","InMemoryTokenStore$SegmentAndToken","4:cda98464-5532-45cb-b2b5-2272973bdca7:20877","axon-messaging-5.1.0",1,2,20,0.6666666666666666,0.1775411800915252,0.17906371118456665,0.001522531093041457,0,-1,0,1,0,270,0,0,0,0,-0.06494666258116671,"","","",0,0,0,-3.9084556102752686,3.3132834434509277,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId","InMemoryTokenStore$ProcessAndSegmentId","4:cda98464-5532-45cb-b2b5-2272973bdca7:20878","axon-messaging-5.1.0",1,0,20,0,0.17341000307779644,0.17470415450688168,0.001294151429085233,0,-1,0,1,0,270,0,0,0,0,-0.061307300484186256,"","","",0,0,0,-3.766770601272583,3.213451385498047,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment","Segment","4:cda98464-5532-45cb-b2b5-2272973bdca7:20931","axon-messaging-5.1.0",26,4,20,0.1471264367816092,0.8316024318657839,1.3434761333531857,0.5118737014874019,85.5952380952381,-1,0,1,0,270,0,0,0,0,-0.01363029143913852,"","","",0,0,0,-5.306387901306152,3.1880722045898438,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken","4:cda98464-5532-45cb-b2b5-2272973bdca7:20933","axon-messaging-5.1.0",8,2,20,0.26666666666666666,0.2555133950498217,0.2763850717334561,0.020871676683634433,3.5,73,0.30732998578167386,0,0,15,4.848516656085849,2.261961953373005,1,0,-0.06908873461834342,"","","",0,0,0,-1.9067518711090088,6.561244964599609,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider","TransactionalExecutorProvider","4:cda98464-5532-45cb-b2b5-2272973bdca7:20939","axon-messaging-5.1.0",5,3,20,0.5357142857142857,0.17704724610955444,0.19155179997776292,0.01450455386820848,80.5,46,1,0,0,30,13.013517552171834,5.01302662587453,0.15564882617216377,0,-0.05912638252519614,"","","",0,0,0,-6.176411151885986,2.895472526550293,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration","JdbcTokenStoreConfiguration","4:cda98464-5532-45cb-b2b5-2272973bdca7:20941","axon-messaging-5.1.0",1,2,20,0.6666666666666666,0.151855859439336,0.1518888888888889,3.302944955291265e-05,0,46,1,0,0,30,13.013517552171834,5.01302662587453,0.34058857187791486,0,-0.045220355400371504,"","","",0,0,0,-6.9412522315979,3.00286865234375,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.ConfigToken","ConfigToken","4:cda98464-5532-45cb-b2b5-2272973bdca7:20943","axon-messaging-5.1.0",2,1,20,0.6666666666666666,0.15744721228935396,0.15764229024943313,0.00019507796007917078,0,46,1,0,0,30,13.013517552171834,5.01302662587453,0.1812825662419127,0,-0.06462067382777548,"","","",0,0,0,-6.252279758453369,2.890015125274658,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenEntry","JdbcTokenEntry","4:cda98464-5532-45cb-b2b5-2272973bdca7:20945","axon-messaging-5.1.0",1,5,20,0.26666666666666666,0.16902255925319382,0.16936111111111113,0.000338551857917313,1,46,1,0,0,30,13.013517552171834,5.01302662587453,0.09419073284022858,0,-0.06027921315510748,"","","",0,0,0,-6.611789226531982,3.0101470947265625,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter","DelegatingMessageConverter","4:cda98464-5532-45cb-b2b5-2272973bdca7:20949","axon-messaging-5.1.0",2,5,1,0.47619047619047616,0.16205384406098997,0.16482081289164258,0.002766968830652611,30,-1,0,1,0,270,0,0,0,0,-0.07286768152702822,"","","",0,0,0,-0.5116282105445862,-1.1063767671585083,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken","WrappedToken","4:cda98464-5532-45cb-b2b5-2272973bdca7:20958","axon-messaging-5.1.0",6,1,20,0.5238095238095238,0.25802781743989556,0.278074842070631,0.020047024630735433,16,73,1,0,0,15,4.848516656085849,2.261961953373005,0.42292637229047486,0,-0.03900635917014933,"","","",0,0,0,-2.4523377418518066,6.78216028213501,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore","TokenStore","4:cda98464-5532-45cb-b2b5-2272973bdca7:20960","axon-messaging-5.1.0",16,3,20,0.34502923976608185,0.26529132537369987,0.28098064788162275,0.015689322507922876,22.5,76,0.6139872591833498,0,0,10,5.432961277663708,2.7249337961082345,0.6419400387550067,0,-0.044567426194737525,"","","",0,0,0,-4.562073230743408,3.4682021141052246,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenTableFactory","TokenTableFactory","4:cda98464-5532-45cb-b2b5-2272973bdca7:20961","axon-messaging-5.1.0",3,1,20,0.5,0.16846093188378858,0.18169791666666668,0.013236984782878103,8,46,1,0,0,30,13.013517552171834,5.01302662587453,0.29067616130471763,0,-0.033929962514432144,"","","",0,0,0,-6.933566570281982,3.0860755443573,""
"org.axonframework.messaging.eventhandling.gateway.EventGateway","EventGateway","4:cda98464-5532-45cb-b2b5-2272973bdca7:20963","axon-messaging-5.1.0",2,2,1,0.3333333333333333,0.1572714577737074,0.15935809272180437,0.002086634948096966,1.8333333333333333,59,0.5584377240966432,0,0,7,6.132824439555407,3.244430890972061,1,0,-0.07243690286861248,"","","",0,0,0,-0.005530519410967827,0.09807123243808746,""
"org.axonframework.messaging.eventhandling.processing.EventProcessor","EventProcessor","4:cda98464-5532-45cb-b2b5-2272973bdca7:20966","axon-messaging-5.1.0",8,1,10,0.2777777777777778,0.23513329898372676,0.2584898556967326,0.02335655671300585,9.542857142857143,20,0.842994356598133,0,0,10,12.437992979655974,5.970895789575297,0.8675185832859877,0,-0.030856627784295987,"","","",0,0,0,-4.15851354598999,-2.0134284496307373,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore","InMemoryTokenStore","4:cda98464-5532-45cb-b2b5-2272973bdca7:20986","axon-messaging-5.1.0",1,11,20,0.10606060606060606,0.1535911864136051,0.1538667525512454,0.0002755661376402929,34,-1,0,1,0,270,0,0,0,0,-0.06152113964125672,"","","",0,0,0,-4.00796365737915,3.3415136337280273,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.Oracle11TokenTableFactory","Oracle11TokenTableFactory","4:cda98464-5532-45cb-b2b5-2272973bdca7:20987","axon-messaging-5.1.0",0,2,20,1,0.15000000000000002,0.15000000000000002,0,0,46,1,0,0,30,13.013517552171834,5.01302662587453,0.2818163748947931,0,-0.05214098144258511,"","","",0,0,0,-6.842337608337402,2.9131646156311035,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema","TokenSchema","4:cda98464-5532-45cb-b2b5-2272973bdca7:20988","axon-messaging-5.1.0",6,1,20,0.26666666666666666,0.621831007268766,3.1524698075949193,2.5306388003261535,6,46,1,0,0,30,13.013517552171834,5.01302662587453,0.1765685405967946,0,-0.024663017534737763,"","","",0,0,0,-6.796775817871094,2.9970483779907227,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema$Builder","TokenSchema$Builder","4:cda98464-5532-45cb-b2b5-2272973bdca7:20989","axon-messaging-5.1.0",1,1,20,0,0.5359094925452533,2.829387618250574,2.2934781257053207,0,46,1,0,0,30,13.013517552171834,5.01302662587453,0.28155610566245726,0,-0.024674040985481482,"","","",0,0,0,-6.837170600891113,2.9159364700317383,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.GenericTokenTableFactory","GenericTokenTableFactory","4:cda98464-5532-45cb-b2b5-2272973bdca7:20990","axon-messaging-5.1.0",1,2,20,0.3333333333333333,0.18747082444472332,0.2775,0.0900291755552767,3,46,1,0,0,30,13.013517552171834,5.01302662587453,0.2843965394010075,0,-0.059201626321954526,"","","",0,0,0,-6.865169525146484,2.9555304050445557,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStore","JdbcTokenStore","4:cda98464-5532-45cb-b2b5-2272973bdca7:20991","axon-messaging-5.1.0",0,21,20,0.09047619047619047,0.15000000000000002,0.15000000000000002,0,0,46,1,0,0,30,13.013517552171834,5.01302662587453,0.20536930892661268,0,-0.04626697410993952,"","","",0,0,0,-6.698416233062744,2.970431089401245,""
"org.axonframework.messaging.eventhandling.DelegatingEventBus","DelegatingEventBus","4:cda98464-5532-45cb-b2b5-2272973bdca7:20992","axon-messaging-5.1.0",0,6,15,0,0.15000000000000002,0.15000000000000002,0,0,56,1,0,0,5,5.679000725969672,4.1565483009442685,0.7775164587842063,0,-0.06144232025145735,"","","",0,0,0,0.12377040833234787,0.566133439540863,""
"org.axonframework.messaging.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException","4:cda98464-5532-45cb-b2b5-2272973bdca7:20993","axon-messaging-5.1.0",0,1,5,0,0.15000000000000002,0.15000000000000002,0,0,15,0.37582999044376103,0,0,32,11.236309445463121,4.544402243816876,0.845719982855858,0,-0.06611643053899757,"","","",0,0,0,4.146418571472168,6.526381969451904,""
"org.axonframework.messaging.eventhandling.gateway.EventPublishingUtils","EventPublishingUtils","4:cda98464-5532-45cb-b2b5-2272973bdca7:20994","axon-messaging-5.1.0",2,5,4,0.5238095238095238,0.1672459121702204,0.17266761174199807,0.005421699571777683,86.16666666666667,44,0.36564978737531145,0,0,26,10.6991729401052,5.618273966694967,0.8109801229476831,0,-0.06890863095455019,"","","",0,0,0,0.6451732516288757,-0.577218770980835,""
"org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway","4:cda98464-5532-45cb-b2b5-2272973bdca7:20995","axon-messaging-5.1.0",1,8,15,0.2222222222222222,0.1507994738272456,0.15081207546654016,1.2601639294562705e-05,12.666666666666664,-1,0,1,0,270,0,0,0,0,-0.07952679421632863,"","","",0,0,0,0.21898894011974335,0.4093734323978424,""
"org.axonframework.messaging.eventhandling.gateway.ProcessingContextEventAppender","ProcessingContextEventAppender","4:cda98464-5532-45cb-b2b5-2272973bdca7:20996","axon-messaging-5.1.0",1,9,15,0.25,0.17621900926350037,0.19105693960728976,0.014837930343789385,55,-1,0,1,0,270,0,0,0,0,-0.07804073656419774,"","","",0,0,0,0.16778704524040222,0.8270664215087891,""
"org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter","DelegatingEventConverter","4:cda98464-5532-45cb-b2b5-2272973bdca7:20997","axon-messaging-5.1.0",1,7,1,0.42857142857142855,0.15199868456811402,0.15203018866635032,3.150409823629574e-05,0,-1,0,1,0,270,0,0,0,0,-0.06975643464722203,"","","",0,0,0,-0.46959391236305237,-1.310857892036438,""
"org.axonframework.messaging.eventhandling.processing.EventProcessingException","EventProcessingException","4:cda98464-5532-45cb-b2b5-2272973bdca7:20998","axon-messaging-5.1.0",3,1,19,0,0.18756192744729053,0.21673044178962683,0.029168514342336305,18,-1,0,1,0,270,0,0,0,0,-0.07019388632726459,"","","",0,0,0,-3.497880458831787,2.0043675899505615,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken","GapAwareTrackingToken","4:cda98464-5532-45cb-b2b5-2272973bdca7:20999","axon-messaging-5.1.0",3,3,2,0.26666666666666666,0.2614564713957956,0.3191870921828202,0.05773062078702462,12,48,0.477190198674165,0,0,22,9.525059116072953,4.909958602537782,1,0,-0.034352281424376185,"","","",0,0,0,0.497984915971756,5.4057207107543945,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken","LatestTrackingToken","4:cda98464-5532-45cb-b2b5-2272973bdca7:21000","axon-messaging-5.1.0",1,1,20,0,0.2787130778510505,0.4807890942714597,0.20207601642040923,0,73,1,0,0,15,4.848516656085849,2.261961953373005,0.27587044498133184,0,-0.0630733513921789,"","","",0,0,0,-2.3070409297943115,6.687305450439453,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","4:cda98464-5532-45cb-b2b5-2272973bdca7:21001","axon-messaging-5.1.0",1,5,20,0.4,0.1898272757585862,0.21375000000000002,0.023922724241413812,1.5,73,1,0,1,15,4.848516656085849,2.261961953373005,0,0,-0.06867123238776734,"","","",0,0,0,-2.2527801990509033,6.6025919914245605,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation.TrackingTokenParameterResolverFactory","TrackingTokenParameterResolverFactory","4:cda98464-5532-45cb-b2b5-2272973bdca7:21002","axon-messaging-5.1.0",0,4,20,0.5,0.15000000000000002,0.15000000000000002,0,0,73,0.817867669588554,0,0,15,4.848516656085849,2.261961953373005,0.3351937871280909,0,-0.051063298971344206,"","","",0,0,0,-2.47831654548645,6.7480034828186035,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToRetrieveIdentifierException","UnableToRetrieveIdentifierException","4:cda98464-5532-45cb-b2b5-2272973bdca7:21015","axon-messaging-5.1.0",2,1,20,0,0.1535356427475424,0.15362358276643992,8.7940018897531e-05,2,46,1,0,1,30,13.013517552171834,5.01302662587453,0,0,-0.05229595489016792,"","","",0,0,0,-6.432166576385498,3.099932909011841,""
"org.axonframework.messaging.core.Context","Context","4:cda98464-5532-45cb-b2b5-2272973bdca7:21923","axon-messaging-5.1.0",24,4,7,0.2276923076923077,3.2879979381782856,8.513331175887261,5.225333237708975,1916.5354679802958,65,0.8503637394649178,0,0,9,7.1761041563004255,4.1703636284607155,0.6646051201072758,1,0.03827414581920857,"articleRank","pageRank","pageToArticleRankDifference",-0.22469647745050375,-0.21492508245005043,-0.19596864197092292,-0.8798767328262329,5.801583290100098,""
"org.axonframework.messaging.eventstreaming.TrackingTokenSource","TrackingTokenSource","4:cda98464-5532-45cb-b2b5-2272973bdca7:21926","axon-messaging-5.1.0",6,2,19,0.6428571428571429,0.21738438771764199,0.2593457505568798,0.04196136283923782,42.5,76,1,0,0,10,5.432961277663708,2.7249337961082345,0.5768613751001733,0,-0.059022102956660494,"","","",0,0,0,-4.426403045654297,3.424570083618164,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus","EventTrackerStatus","4:cda98464-5532-45cb-b2b5-2272973bdca7:21927","axon-messaging-5.1.0",8,2,10,0.3111111111111111,0.42474616199744014,0.7343194046908511,0.30957324269341097,72.5,20,1,0,1,10,12.437992979655974,5.970895789575297,0,0,-0.0294939121833504,"","","",0,0,0,-4.556670188903809,-1.7037087678909302,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration","EventProcessorConfiguration","4:cda98464-5532-45cb-b2b5-2272973bdca7:21928","axon-messaging-5.1.0",8,23,19,0.16129032258064516,0.42776566952406914,0.5544847069115171,0.12671903738744794,494.21666666666664,60,0.6027711155639109,0,0,14,7.611144229769707,3.8259424129500985,0.6119881665838687,0,-0.013580195136927486,"","","",0,0,0,-3.569173574447632,1.0686860084533691,""
"org.axonframework.messaging.eventstreaming.StreamableEventSource","StreamableEventSource","4:cda98464-5532-45cb-b2b5-2272973bdca7:21929","axon-messaging-5.1.0",7,5,19,0.36363636363636365,0.19769635633322102,0.23675635921476748,0.03906000288154646,727.2,77,1,0,0,11,3.2227801349945366,2.0866247988305986,0.5742682629060843,0,-0.03742437243518737,"","","",0,0,0,-4.5771589279174805,3.9680633544921875,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory","PostgresTokenTableFactory","4:cda98464-5532-45cb-b2b5-2272973bdca7:21992","axon-messaging-5.1.0",0,1,20,0,0.15000000000000002,0.15000000000000002,0,0,46,1,0,0,30,13.013517552171834,5.01302662587453,0.30126107072809055,0,-0.0605680925460233,"","","",0,0,0,-6.961068153381348,3.0085771083831787,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK","TokenEntry$PK","4:cda98464-5532-45cb-b2b5-2272973bdca7:21993","axon-messaging-5.1.0",2,0,20,1,0.1671028993026196,0.16910733182161755,0.002004432518997956,0,46,0.4069450974329884,0,0,30,13.013517552171834,5.01302662587453,0.8631194194529535,0,-0.04148441401804126,"","","",0,0,0,-5.7412004470825195,3.2765052318573,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry","TokenEntry","4:cda98464-5532-45cb-b2b5-2272973bdca7:21994","axon-messaging-5.1.0",1,6,20,0.23809523809523808,0.17855631623950857,0.17948979591836736,0.0009334796788587896,1,46,0.4069450974329884,0,0,30,13.013517552171834,5.01302662587453,0.803450810278368,0,-0.06389636452930159,"","","",0,0,0,-5.753093719482422,3.250460624694824,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore","JpaTokenStore","4:cda98464-5532-45cb-b2b5-2272973bdca7:21995","axon-messaging-5.1.0",0,17,20,0.11029411764705882,0.15000000000000002,0.15000000000000002,0,0,46,0.4069450974329884,0,0,30,13.013517552171834,5.01302662587453,0.6012764330748754,0,-0.06218679457852039,"","","",0,0,0,-5.716958999633789,3.2211174964904785,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken","FirstTrackingToken","4:cda98464-5532-45cb-b2b5-2272973bdca7:21996","axon-messaging-5.1.0",1,1,20,0,0.2787130778510505,0.4807890942714597,0.20207601642040923,0,73,1,0,0,15,4.848516656085849,2.261961953373005,0.27587044498133184,0,-0.0630733513921789,"","","",0,0,0,-2.265272855758667,6.721935272216797,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken","MergedTrackingToken","4:cda98464-5532-45cb-b2b5-2272973bdca7:21997","axon-messaging-5.1.0",2,2,20,0.6666666666666666,0.1936256003361085,0.20033780709665608,0.006712206760547568,0,73,1,0,0,15,4.848516656085849,2.261961953373005,0.20903855233635657,0,-0.0644603713627303,"","","",0,0,0,-2.3396782875061035,6.766746520996094,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration","PooledStreamingEventProcessorConfiguration","4:cda98464-5532-45cb-b2b5-2272973bdca7:21998","axon-messaging-5.1.0",6,31,19,0.1111111111111111,0.33284561910547683,0.3868939910687718,0.05404837196329498,1177.9488095238096,52,1,0,0,8,11.682905456516892,5.280127029924188,1,1,0.0011391357791927792,"degree","betweenness","outgoingDependencies",-0.18055736903948097,-0.11984690111160173,-0.040792066258169564,-3.387500286102295,1.5877306461334229,""
"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor","StreamingEventProcessor","4:cda98464-5532-45cb-b2b5-2272973bdca7:22069","axon-messaging-5.1.0",5,4,10,0.3611111111111111,0.2516690508171638,0.27250646226439906,0.020837411447235277,21.166666666666668,20,0.8512267281323953,0,0,10,12.437992979655974,5.970895789575297,0.48084557646135445,0,-0.044559598817938806,"","","",0,0,0,-4.366175174713135,-1.9016529321670532,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration","JpaTokenStoreConfiguration","4:cda98464-5532-45cb-b2b5-2272973bdca7:22070","axon-messaging-5.1.0",1,1,20,1,0.15335956661641278,0.15346938775510208,0.00010982113868929222,0,46,0.4069450974329884,0,0,30,13.013517552171834,5.01302662587453,0.7662344770930883,0,-0.05895286536989147,"","","",0,0,0,-5.7545013427734375,3.233473539352417,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule","PooledStreamingEventProcessorModule","4:cda98464-5532-45cb-b2b5-2272973bdca7:22950","axon-messaging-5.1.0",2,27,19,0.15873015873015872,0.19565751703240972,0.21263857465970387,0.016981057627294155,115.83333333333331,-1,0,1,0,270,0,0,0,0,-0.031001272979725436,"","","",0,0,0,-3.2632384300231934,1.063161849975586,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.SplitTask","SplitTask","4:cda98464-5532-45cb-b2b5-2272973bdca7:22951","axon-messaging-5.1.0",1,10,20,0.4727272727272727,0.15495921075610045,0.15534812520708358,0.00038891445098312993,1,76,0.7645118399131008,0,0,10,5.432961277663708,2.7249337961082345,0.46485480029374504,0,-0.06939347832971804,"","","",0,0,0,-4.468729496002197,3.2693700790405273,""
