"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",89,16,"org.axonframework.messaging.core.Metadata,org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Error,org.axonframework.messaging.queryhandling.CompletedEmitterException,org.axonframework.update.UpdateCheckerHttpClient,io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils,io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream,org.axonframework.common.CollectionUtils,org.axonframework.common.TypeReference$1,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.snapshot.api.SnapshotPolicy,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.modelling.entity.PolymorphicEntityMetamodel$Builder,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity","Metadata,InterceptingEventHandlingComponent,InMemoryTokenStore$ProcessAndSegmentId,HandlerTimeoutHandlerEnhancerDefinition,AbstractMessageStream$FetchResult$Error,CompletedEmitterException,UpdateCheckerHttpClient,EventProcessorInfoUtils,AxonServerMessageStream,CollectionUtils,TypeReference$1,SourcingCondition,SnapshotPolicy,ExactClassMatcher,PolymorphicEntityMetamodel$Builder,SimpleRepository$SimpleEntity",""
"communityMaximumKCutId",70,10,"org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule,org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler,org.axonframework.messaging.core.EmptyApplicationContext,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.JdbcTokenStoreConfiguration,org.axonframework.messaging.core.LegacyResources,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$1,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$SetupPhase,org.axonframework.eventsourcing.snapshot.api.Snapshot,org.axonframework.modelling.PropertyBasedEntityIdResolver","UnitOfWork,CommandHandlingModule,ReplayStatusChangedHandler,EmptyApplicationContext,JdbcTokenStoreConfiguration,LegacyResources,EntityManagerTransactionManager$1,QueryHandlingModule$SetupPhase,Snapshot,PropertyBasedEntityIdResolver",""
"communityMaximumKCutId",23,11,"org.axonframework.messaging.commandhandling.gateway.ContextAwareCommandDispatcher,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContextParameterResolverFactory$ReplayContextParameterResolver,org.axonframework.messaging.eventhandling.replay.ReplayStatusChangedHandler,org.axonframework.messaging.core.interception.DispatchInterceptorFactory,org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver$AnnotationSpecification,org.axonframework.common.infra.FilesystemStyleComponentDescriptor,org.axonframework.eventsourcing.handler.SnapshottingEntityLifecycleHandler$SnapshotIncompatibleException,org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,io.axoniq.framework.springboot.autoconfig.DeadLetterQueueAutoConfiguration","ContextAwareCommandDispatcher,ReplayContextParameterResolverFactory$ReplayContextParameterResolver,ReplayStatusChangedHandler,DispatchInterceptorFactory,AnnotationMessageTypeResolver$AnnotationSpecification,FilesystemStyleComponentDescriptor,SnapshottingEntityLifecycleHandler$SnapshotIncompatibleException,TaggedEventMessage,JpaPollingEventCoordinator,OpenTelemetrySpanFactory$Builder,DeadLetterQueueAutoConfiguration",""
"communityMaximumKCutId",84,14,"org.axonframework.messaging.commandhandling.gateway.CommandGateway,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration,org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy,org.axonframework.messaging.core.OnNextMessageStream$Single,org.axonframework.update.configuration.EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.eventsourcing.handler.SimpleEntityLifecycleHandler,org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.eventsourcing.eventstore.MultiTagResolver,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.modelling.entity.EntityMissingForInstanceCommandHandlerException,org.axonframework.modelling.annotation.AnnotationBasedEntityIdResolver,org.axonframework.modelling.RepositoryAlreadyRegisteredException","CommandGateway,HandlerTimeoutConfiguration,FullConcurrencyPolicy,OnNextMessageStream$Single,EnvironmentVariableUsagePropertyProvider$EnvironmentVariableSupplier,AxonServerCommandDispatchException,WeakReferenceCache,SimpleEntityLifecycleHandler,EventTags,MultiTagResolver,NonTransientFieldsFilter,EntityMissingForInstanceCommandHandlerException,AnnotationBasedEntityIdResolver,RepositoryAlreadyRegisteredException",""
"communityMaximumKCutId",96,12,"org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.interception.CommandSequencingInterceptor,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.core.SimpleContext,org.axonframework.messaging.core.retry.RetryPolicy,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.messaging.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.messaging.queryhandling.annotation.QueryResponse,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.common.Assert,org.axonframework.common.annotation.RegistrationScope,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase","CommandResultMessage,CommandSequencingInterceptor,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,SimpleContext,RetryPolicy,SpanAttributesProvider,SimpleQueryUpdateEmitter,QueryResponse,DefaultUsagePropertyProvider,Assert,RegistrationScope,EventSourcedEntityModule$EntityFactoryPhase",""
"communityMaximumKCutId",90,15,"org.axonframework.messaging.commandhandling.gateway.CommandResult,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.messaging.core.annotation.ParameterResolver,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition,org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor,org.axonframework.messaging.core.annotation.MetadataValue,io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException,org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.configuration.ComponentFactory,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.fixture.AxonTestWhen","CommandResult,MessageHandlerInterceptorMemberChain,ParameterResolver,TracingEventHandlingComponent,AnnotationRoutingStrategy$RoutingKeyResolver,MethodSequencingPolicyEventHandlerDefinition,DefaultHandlerInterceptorRegistry,MessageHandlerInterceptor,MetadataValue,AxonServerRemoteCommandHandlingException,ShutdownLatch,DefaultIdentifierFactory,ComponentFactory,SequenceMatcher,AxonTestWhen",""
"communityMaximumKCutId",27,11,"org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.commandhandling.gateway.FutureCommandResult,org.axonframework.messaging.commandhandling.annotation.MethodCommandHandlerDefinition$MethodCommandHandlingMember,org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver,org.axonframework.messaging.eventhandling.EventHandlerRegistry,org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults,org.axonframework.messaging.core.annotation.MessageIdentifier,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.util.MavenArtifactVersionResolver,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$1","CommandDispatcher,FutureCommandResult,MethodCommandHandlerDefinition$MethodCommandHandlingMember,TimestampParameterResolverFactory$TimestampParameterResolver,EventHandlerRegistry,EventBusConfigurationDefaults,MessageIdentifier,FilesystemStyleComponentDescriptor$TreeRenderer,MavenArtifactVersionResolver,PriorityAnnotationComparator,SimpleStateBasedEntityModule$1",""
"communityMaximumKCutId",78,3,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingDispatcher,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$TokenAndEvent","InterceptingCommandBus$InterceptingDispatcher,EventStore,AggregateBasedJpaEventStorageEngine$TokenAndEvent",""
"communityMaximumKCutId",64,12,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus$InterceptingHandler,org.axonframework.messaging.eventhandling.SimpleEventHandlingComponent,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter,org.axonframework.messaging.core.annotation.SourceIdParameterResolverFactory,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling,io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream,org.axonframework.common.AxonThreadFactory,org.axonframework.common.configuration.AbstractComponent,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.test.AxonAssertionError,org.axonframework.test.util.RecordingMessageMonitor","InterceptingCommandBus$InterceptingHandler,SimpleEventHandlingComponent,FluxUtils$FluxStreamAdapter,SourceIdParameterResolverFactory,AxonServerConfiguration$Eventhandling,QueryUpdateMessageStream,AxonThreadFactory,AbstractComponent,ConsistencyMarkers,AnnotationBasedEventCriteriaResolverDefinition,AxonAssertionError,RecordingMessageMonitor",""
"communityMaximumKCutId",34,10,"org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorsConfigurer,org.axonframework.messaging.core.FilteringMessageStream$Single,org.axonframework.messaging.tracing.SpanUtils,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.common.lifecycle.ShutdownInProgressException,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,org.axonframework.common.annotation.RegistrationScope$Scope,org.axonframework.eventsourcing.eventstore.InterceptingEventStore,org.axonframework.modelling.SimpleEntityEvolvingComponent","InterceptingCommandBus,SubscribingEventProcessorsConfigurer,FilteringMessageStream$Single,SpanUtils,AvroConverterStrategy,ShutdownInProgressException,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext,RegistrationScope$Scope,InterceptingEventStore,SimpleEntityEvolvingComponent",""
"communityMaximumKCutId",62,13,"org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.eventhandling.tracing.DefaultEventBusSpanFactory,org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore,org.axonframework.messaging.core.SimpleEntry,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory,org.axonframework.messaging.core.interception.DispatchInterceptorRegistry,org.axonframework.messaging.core.correlation.MessageOriginProvider,org.axonframework.messaging.core.ConversionCache$Target,org.axonframework.eventsourcing.CriteriaResolver,org.axonframework.test.util.DefaultCallbackBehavior,org.axonframework.modelling.entity.EntityMetamodel","GenericCommandResultMessage,EventConverter,DefaultEventBusSpanFactory,TokenStore,SimpleEntry,ApplicationContext,PostgresTokenTableFactory,DispatchInterceptorRegistry,MessageOriginProvider,ConversionCache$Target,CriteriaResolver,DefaultCallbackBehavior,EntityMetamodel",""
"communityMaximumKCutId",28,17,"org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.eventhandling.processing.streaming.token.WrappedToken,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.pooled.CoordinatorTask,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration,org.axonframework.messaging.core.annotation.AnnotatedHandlerAttributes,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1,org.axonframework.common.configuration.ComponentOverrideException,org.axonframework.eventsourcing.handler.InitializingEntityEvolver,org.axonframework.eventsourcing.eventstore.ContinuousMessageStream,org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$2,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine$AggregateSource,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.modelling.entity.PolymorphicEntityMetamodelBuilder","RetryingCommandBus,MessageMonitor,WrappedToken,SequenceOverridingEventHandlingComponent,CoordinatorTask,WorkPackage$ProcessingEntry,UnitOfWorkConfiguration,AnnotatedHandlerAttributes,GrpcMessageSizeInterceptor$1,ComponentOverrideException,InitializingEntityEvolver,ContinuousMessageStream,AbstractConsistencyMarker,AggregateBasedJpaEventStorageEngine$2,AggregateBasedJpaEventStorageEngine$AggregateSource,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,PolymorphicEntityMetamodelBuilder",""
"communityMaximumKCutId",35,17,"org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.core.annotation.ParameterResolverFactory,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent,org.axonframework.messaging.eventhandling.processing.streaming.token.store.UnableToClaimTokenException,org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.messaging.core.EmptyMessageStream,org.axonframework.messaging.tracing.MultiSpanFactory$MultiSpan,org.axonframework.messaging.queryhandling.QueryHandlingComponent,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration,io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine,org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.eventsourcing.EventSourcedEntityFactory,org.axonframework.eventsourcing.annotation.EventTag,io.axoniq.framework.springboot.PostgresqlProperties,io.axoniq.framework.springboot.service.connection.AxonServerConnectionDetails","DefaultCommandBusSpanFactory$Builder,ParameterResolverFactory,SequenceCachingEventHandlingComponent,UnableToClaimTokenException,EntityManagerTransactionManager,SubscriptionQueryUpdateMessage,EmptyMessageStream,MultiSpanFactory$MultiSpan,QueryHandlingComponent,AxonServerConfiguration$HeartbeatConfiguration,AggregateBasedAxonServerEventStorageEngine,ObjectNodeToJsonNodeConverter,PessimisticLockFactory,EventSourcedEntityFactory,EventTag,PostgresqlProperties,AxonServerConnectionDetails",""
"communityMaximumKCutId",82,13,"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus$TracingHandler,org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember,org.axonframework.messaging.monitoring.configuration.MessageMonitorRegistry,org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider,org.axonframework.messaging.core.timeout.AxonTaskJanitor,org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,io.axoniq.framework.axonserver.connector.shared.MetadataConverter,org.axonframework.conversion.converter.BlobToInputStreamConverter,org.axonframework.common.lock.NoOpLock,org.axonframework.common.configuration.ExtensibleConfigurer,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,org.axonframework.test.fixture.RecordingEventSink","TracingCommandBus$TracingHandler,DefaultEventProcessorSpanFactory,EventHandlingMember,MessageMonitorRegistry,JdbcTransactionalExecutorProvider,AxonTaskJanitor,PropertyFileUsagePropertyProvider,MetadataConverter,BlobToInputStreamConverter,NoOpLock,ExtensibleConfigurer,AnnotationBasedEventSourcedEntityFactory$ScannedEntityCreator,RecordingEventSink",""
"communityMaximumKCutId",80,7,"org.axonframework.messaging.commandhandling.tracing.TracingCommandBus,org.axonframework.messaging.core.annotation.WrappedMessageHandlingMember,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$SetupPhase,org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$Builder,org.axonframework.conversion.GeneralConverter,org.axonframework.common.lock.LockAcquisitionFailedException","TracingCommandBus,WrappedMessageHandlingMember,CommandHandlingModule$SetupPhase,ReplayToken,WorkPackage$Builder,GeneralConverter,LockAcquisitionFailedException",""
"communityMaximumKCutId",37,15,"org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.core.SubscribableEventSource,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.eventhandling.processing.ProcessorEventHandlingComponents,org.axonframework.messaging.eventhandling.replay.ResetHandler,org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager,org.axonframework.messaging.core.FluxUtils,org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2,org.axonframework.messaging.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.modelling.entity.child.AbstractEntityChildMetamodel$Builder,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1","GenericCommandMessage,SubscribableEventSource,EventProcessorModule,ProcessorEventHandlingComponents,ResetHandler,ResourceOverridingProcessingContext,NoTransactionManager,FluxUtils,DefaultDispatchInterceptorRegistry$2,MetadataSpanAttributesProvider,SQLErrorCodesResolver,MatcherExecutionException,AxonTestThenMessage,AbstractEntityChildMetamodel$Builder,CapacityMonitor$1",""
"communityMaximumKCutId",50,12,"org.axonframework.messaging.commandhandling.SimpleCommandBus,org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory,org.axonframework.messaging.core.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.queryhandling.configuration.SimpleQueryHandlingModule,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.common.property.DirectlyAccessedProperty,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.eventsourcing.EntityMissingAfterFirstEventException,org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer,org.axonframework.modelling.entity.PolymorphicEntityMetamodel,org.axonframework.modelling.SimpleStateManager","SimpleCommandBus,ProcessingContextParameterResolverFactory,ClasspathParameterResolverFactory,SimpleQueryHandlingModule,GrpcMessageSizeWarningThresholdReachedException,JsonNodeToByteArrayConverter,DirectlyAccessedProperty,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,EntityMissingAfterFirstEventException,MessagesRecordingConfigurationEnhancer,PolymorphicEntityMetamodel,SimpleStateManager",""
"communityMaximumKCutId",55,9,"org.axonframework.messaging.commandhandling.interception.CommandMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.annotation.SequenceNumber,org.axonframework.messaging.core.CompletionCallbackMessageStream,org.axonframework.messaging.tracing.NoOpSpanFactory,org.axonframework.common.StringUtils,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.eventsourcing.annotation.EventSourcingHandler,org.axonframework.test.fixture.Reporter,org.axonframework.test.fixture.AxonTestPhase$Then$Event","CommandMessageHandlerInterceptorChain$InterceptingHandler,SequenceNumber,CompletionCallbackMessageStream,NoOpSpanFactory,StringUtils,ComponentDefinition,EventSourcingHandler,Reporter,AxonTestPhase$Then$Event",""
"communityMaximumKCutId",59,9,"org.axonframework.messaging.commandhandling.UnresolvedRoutingKeyPolicy,org.axonframework.messaging.eventhandling.InterceptingEventSink,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,org.axonframework.update.detection.TestEnvironmentDetector,io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream,io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback,org.axonframework.common.ProcessUtils,org.axonframework.eventsourcing.EntityMissingAfterLoadOrCreateException","UnresolvedRoutingKeyPolicy,InterceptingEventSink,ProcessingLifecycle$Phase,MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember,TestEnvironmentDetector,SourcingEventMessageStream,AxonServerCommandBusConnector$FutureResultCallback,ProcessUtils,EntityMissingAfterLoadOrCreateException",""
"communityMaximumKCutId",30,11,"org.axonframework.messaging.eventhandling.tracing.EventProcessorSpanFactory,org.axonframework.messaging.eventhandling.EventHandler,org.axonframework.messaging.eventhandling.processing.subscribing.SubscribingEventProcessorConfiguration,org.axonframework.messaging.eventhandling.replay.GenericResetContext,org.axonframework.messaging.queryhandling.QueryExecutionException,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.common.configuration.Component$Identifier,org.axonframework.common.DateTimeUtils,org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule,org.axonframework.test.fixture.AxonTestPhase$When$Nothing","EventProcessorSpanFactory,EventHandler,SubscribingEventProcessorConfiguration,GenericResetContext,QueryExecutionException,TypeReflectionUtils$VarMap,Component$Identifier,DateTimeUtils,DefaultSourcingCondition,EventSourcedEntityModule,AxonTestPhase$When$Nothing",""
"communityMaximumKCutId",43,13,"org.axonframework.messaging.eventhandling.tracing.DefaultEventProcessorSpanFactory$Builder,org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Completed,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,org.axonframework.update.api.Artifact,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings,io.axoniq.framework.axonserver.connector.query.QueryConverter,io.axoniq.framework.axonserver.connector.configuration.TopologyChangeListener,org.axonframework.common.property.MethodAccessedProperty,org.axonframework.common.tx.TransactionalExecutor,org.axonframework.eventsourcing.snapshot.inmemory.InMemorySnapshotStore,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,org.axonframework.test.fixture.AxonTestFixture,org.axonframework.modelling.entity.annotation.AnnotatedEntityIdResolverDefinition","DefaultEventProcessorSpanFactory$Builder,AbstractMessageStream$FetchResult$Completed,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver,Artifact,AxonServerConfiguration$Eventhandling$ProcessorSettings,QueryConverter,TopologyChangeListener,MethodAccessedProperty,TransactionalExecutor,InMemorySnapshotStore,AnnotationBasedEventCriteriaResolver$WrappedEventCriteriaBuilderMethod,AxonTestFixture,AnnotatedEntityIdResolverDefinition",""
"communityMaximumKCutId",86,9,"org.axonframework.messaging.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.messaging.eventhandling.replay.annotation.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.eventhandling.tracing.EventBusSpanFactory,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener,org.axonframework.common.caching.Cache,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.modelling.configuration.StateBasedEntityModule$PersisterPhase","NoOpSpanFactory$NoOpSpan,ReplayParameterResolverFactory$ReplayParameterResolver,DefaultEventGateway,EventBusSpanFactory,Coordinator$RunState,SegmentChangeListener,Cache,EmptyCollectionMatcher,StateBasedEntityModule$PersisterPhase",""
"communityMaximumKCutId",60,10,"org.axonframework.messaging.core.MessageTypeResolver,org.axonframework.messaging.core.annotation.MessageHandler,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SimpleSegmentChangeListener,org.axonframework.messaging.core.retry.NonTransientExceptionClassesPredicate,org.axonframework.messaging.monitoring.configuration.DefaultMessageMonitorRegistry$GenericMonitorDefinition,org.axonframework.common.util.PriorityCallable,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder,org.axonframework.modelling.entity.annotation.UnknownRoutingKeyException,org.axonframework.modelling.MissingRepositoryException","MessageTypeResolver,MessageHandler,SimpleSegmentChangeListener,NonTransientExceptionClassesPredicate,DefaultMessageMonitorRegistry$GenericMonitorDefinition,PriorityCallable,InMemoryEventStorageEngine,ListEntityChildMetamodel$Builder,UnknownRoutingKeyException,MissingRepositoryException",""
"communityMaximumKCutId",4,13,"org.axonframework.messaging.core.MessageHandler,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase,org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,org.axonframework.messaging.monitoring.interception.MonitoringCommandHandlerInterceptor,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.update.LoggingUpdateCheckerReporter,io.axoniq.framework.axonserver.connector.event.ConditionConverter,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.eventsourcing.handler.SourcingHandler,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$1,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.modelling.entity.annotation.CommandTargetResolverDefinition,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1","MessageHandler,EventHandlingComponentsConfigurer$AdditionalComponentPhase,UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase,MonitoringCommandHandlerInterceptor,NoOpMessageMonitorCallback,LoggingUpdateCheckerReporter,ConditionConverter,JCacheAdapter$JCacheListenerAdapter,SourcingHandler,InMemoryEventStorageEngine$1,EventSourcingRepository,CommandTargetResolverDefinition,MicrometerMetricsAutoConfiguration$1",""
