"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: domains/graph-algorithms/queries/community-detection/Community_Detection_9_Community_Metrics.cypher"
35,1,-0.00010330757516947694,19,"SourcingHandler,AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,AnnotationBasedEventCriteriaResolverDefinition,TypeReflectionUtils$VarMap,ComponentDescriptorException,AbstractComponent,AxonTestFixture$Customization,CachingSupplier,AxonServerEventStorageEngine$AxonServerAppendTransaction","org.axonframework.eventsourcing.handler.SourcingHandler,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory$IdTypeParameterResolver,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolverDefinition,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.common.infra.ComponentDescriptorException,org.axonframework.common.configuration.AbstractComponent,org.axonframework.test.fixture.AxonTestFixture$Customization,org.axonframework.conversion.CachingSupplier,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction",""
36,1,-4.8565624296507665e-05,13,"UpdateCheckRequest,AxonTestPhase$When$Command,EventProcessorLatencyMonitor,GrpcMessageSizeInterceptor,ExceptionConverter,ReplayStatusChanged,TracingEventHandlingComponent,SequenceNumberParameterResolverFactory,FallbackSequencingPolicy","org.axonframework.update.api.UpdateCheckRequest,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,io.axoniq.framework.axonserver.connector.shared.ExceptionConverter,org.axonframework.messaging.eventhandling.replay.ReplayStatusChanged,org.axonframework.messaging.eventhandling.tracing.TracingEventHandlingComponent,org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory,org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy",""
37,1,-4.466095544528902e-06,7,"SourcingStrategy,AxonServerActuatorAutoConfiguration,AxonTestPhase$When$Event,StringToByteArrayConverter,StateBasedEntityModule,FluxMessageStream$1,HandlerTypeResolver","org.axonframework.eventsourcing.eventstore.SourcingStrategy,io.axoniq.framework.springboot.autoconfig.AxonServerActuatorAutoConfiguration,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.conversion.converter.StringToByteArrayConverter,org.axonframework.modelling.configuration.StateBasedEntityModule,org.axonframework.messaging.core.FluxMessageStream$1,org.axonframework.messaging.core.annotation.HandlerTypeResolver",""
38,1,-2.8716310765268104e-05,9,"EventTags,EventSourcingRepository$EventSourcedEntity,JCacheAdapter,MessageMonitorReport$Report,MicrometerMetricsAutoConfiguration$1,AxonServerConfiguration,QueryResponseMessageStream,ReplayContext,QueryResponse","org.axonframework.eventsourcing.annotation.EventTags,org.axonframework.eventsourcing.EventSourcingRepository$EventSourcedEntity,org.axonframework.common.caching.JCacheAdapter,org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration,io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream,org.axonframework.messaging.eventhandling.replay.annotation.ReplayContext,org.axonframework.messaging.queryhandling.annotation.QueryResponse",""
39,1,-4.213168705017316e-05,10,"EntityMissingAfterFirstEventException,AnnotationBasedEventCriteriaResolver,Matchers,SimpleRepositoryEntityPersister,MessageHandlerInterceptorChain,CommandDispatcherParameterResolverFactory,ProcessingLifecycle$DefaultPhases,MonitoringEventDispatchInterceptor,QueryHandlingModule$QueryHandlerPhase","org.axonframework.eventsourcing.EntityMissingAfterFirstEventException,org.axonframework.eventsourcing.annotation.AnnotationBasedEventCriteriaResolver,org.axonframework.test.matchers.Matchers,org.axonframework.modelling.repository.SimpleRepositoryEntityPersister,org.axonframework.messaging.core.MessageHandlerInterceptorChain,org.axonframework.messaging.commandhandling.annotation.CommandDispatcherParameterResolverFactory,org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases,org.axonframework.messaging.monitoring.interception.MonitoringEventDispatchInterceptor,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule$QueryHandlerPhase",""
40,1,-6.161388955309261e-05,6,"InMemoryEventStorageEngine,DefaultEventStoreTransaction,ConfigurationExtension,ParameterResolverFactoryUtils,ResetNotSupportedException,AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.DefaultEventStoreTransaction,org.axonframework.common.configuration.ConfigurationExtension,org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils,org.axonframework.messaging.eventhandling.replay.ResetNotSupportedException,org.axonframework.messaging.core.annotation.AggregateTypeParameterResolverFactory$AggregateTypeParameterResolver",""
41,1,-0.00018938435115971487,11,"SourcingStrategy$Snapshot,GapAwareTrackingTokenOperations,AxonServerDockerComposeConnectionDetailsFactory,ShutdownLatch,JdbcUtils$SqlResultConverter,NonTransientFieldsFilter,InputStreamToByteArrayConverter,Coordinator,JpaTokenStore","org.axonframework.eventsourcing.eventstore.SourcingStrategy$Snapshot,org.axonframework.eventsourcing.eventstore.jpa.GapAwareTrackingTokenOperations,io.axoniq.framework.springboot.service.connection.AxonServerDockerComposeConnectionDetailsFactory,org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.test.matchers.NonTransientFieldsFilter,org.axonframework.conversion.converter.InputStreamToByteArrayConverter,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore",""
42,1,-7.490077697808562e-05,7,"AbstractCacheAdapter,Component,EntityChildMetamodel,EntityCommandHandlingComponent,EventMessageHandlerInterceptorChain$InterceptingHandler,MergedTrackingToken,OrEventCriteria","org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.common.configuration.Component,org.axonframework.modelling.entity.child.EntityChildMetamodel,org.axonframework.modelling.entity.EntityCommandHandlingComponent,org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain$InterceptingHandler,org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken,org.axonframework.messaging.eventstreaming.OrEventCriteria",""
43,1,-1.7864382178115608e-05,10,"StartPosition,MultiTagResolver,EventSourcedEntity,ExtendedConfiguration,RecordingCommandBus,EntityChildModelDefinition,EntityIdResolver,InterceptingCommandBus,ResultHandler","org.axonframework.eventsourcing.eventstore.StartPosition,org.axonframework.eventsourcing.eventstore.MultiTagResolver,org.axonframework.eventsourcing.annotation.EventSourcedEntity,org.axonframework.common.configuration.ExtendedConfiguration,org.axonframework.test.util.RecordingCommandBus,org.axonframework.modelling.entity.annotation.EntityChildModelDefinition,org.axonframework.modelling.EntityIdResolver,org.axonframework.messaging.commandhandling.interception.InterceptingCommandBus,org.axonframework.messaging.core.interception.annotation.ResultHandler",""
44,1,-3.2328556693928314e-05,15,"HealthStatus,IdentifierFactory,Digester,FilesystemStyleComponentDescriptor$TreeRenderer,DecoratorDefinition$CompletedDecoratorDefinition,GeneralConverter,CommandDispatcher,TransactionMethodExecutionException,DefaultEventGateway","io.axoniq.framework.springboot.actuator.HealthStatus,org.axonframework.common.IdentifierFactory,org.axonframework.common.digest.Digester,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition,org.axonframework.conversion.GeneralConverter,org.axonframework.messaging.commandhandling.gateway.CommandDispatcher,org.axonframework.messaging.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.eventhandling.gateway.DefaultEventGateway",""
45,1,-0.0002690695975568898,13,"AggregateBasedEventStorageEngineUtils,EventSourcingConfigurer,MessageMonitorReport$Report$Ignored,QueryConverter,InjectEntityParameterResolverFactoryConfigurationEnhancer,DelayedMessageStream,WorkPackage$EventFilter,LatestTrackingToken,PostgresTokenTableFactory","org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils,org.axonframework.eventsourcing.configuration.EventSourcingConfigurer,org.axonframework.test.util.MessageMonitorReport$Report$Ignored,io.axoniq.framework.axonserver.connector.query.QueryConverter,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactoryConfigurationEnhancer,org.axonframework.messaging.core.DelayedMessageStream,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$EventFilter,org.axonframework.messaging.eventhandling.processing.streaming.token.LatestTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.PostgresTokenTableFactory",""
46,1,-3.406790342810709e-05,7,"SimpleEventSourcedEntityModule$5,ShutdownLatch$ActivityHandle,TypeReference$1,PayloadMatcher,SimpleRepository$SimpleEntity,PooledStreamingEventProcessorModule,EventHandlingMember","org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$5,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.common.TypeReference$1,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.modelling.repository.SimpleRepository$SimpleEntity,org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule,org.axonframework.messaging.eventhandling.annotation.EventHandlingMember",""
47,1,-8.29443061985892e-05,15,"EventCoordinator$1,JpaPollingEventCoordinator,EventSourcingHandler,AxonServerTestContainerConnectionDetailsFactory,MatcherExecutionException,JsonNodeToByteArrayConverter,MetricsConfigurationEnhancer,ConcreteEntityMetamodel,ModellingConfigurationDefaults","org.axonframework.eventsourcing.eventstore.EventCoordinator$1,org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.annotation.EventSourcingHandler,io.axoniq.framework.springboot.service.connection.AxonServerTestContainerConnectionDetailsFactory,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter,org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer,org.axonframework.modelling.entity.ConcreteEntityMetamodel,org.axonframework.modelling.configuration.ModellingConfigurationDefaults",""
48,1,-0.00010127200781244675,12,"PropertyFileUsagePropertyProvider,ComponentDefinition$ComponentCreator,ExactClassMatcher,AxonServerMessageStream,FlowControlledResponseSender,EntityModule,EventSubscribers,Segment,TransactionalExecutorProvider","org.axonframework.update.configuration.PropertyFileUsagePropertyProvider,org.axonframework.common.configuration.ComponentDefinition$ComponentCreator,org.axonframework.test.matchers.ExactClassMatcher,io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream,io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender,org.axonframework.modelling.configuration.EntityModule,org.axonframework.messaging.eventhandling.EventSubscribers,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.core.unitofwork.transaction.TransactionalExecutorProvider",""
49,1,-6.121956167267289e-05,13,"DefaultSourcingCondition,EventStore,OpenTelemetrySpanFactory,IOUtils,DefaultCallbackBehavior,Jackson2Converter,GetterEvolverChildEntityFieldDefinition,SubscribableEventSource,FluxUtils$FluxStreamAdapter","org.axonframework.eventsourcing.eventstore.DefaultSourcingCondition,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.extension.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.common.io.IOUtils,org.axonframework.test.util.DefaultCallbackBehavior,org.axonframework.conversion.jackson2.Jackson2Converter,org.axonframework.modelling.entity.child.GetterEvolverChildEntityFieldDefinition,org.axonframework.messaging.core.SubscribableEventSource,org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter",""
50,1,-4.681298561130351e-06,6,"AggregateBasedConsistencyMarker$AggregateSequencer,SimpleEventSourcedEntityModule$2,KotlinVersion,JsonNodeToObjectNodeConverter,MethodEventHandlerDefinition$MethodEventMessageHandlingMember,MessageDispatchInterceptorChain","org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$2,org.axonframework.update.detection.KotlinVersion,org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember,org.axonframework.messaging.core.MessageDispatchInterceptorChain",""
51,1,-0.00010433295424857795,12,"InitializingEntityEvolver,AnnotationBasedEventSourcedEntityFactory,UpdateChecker,NonStaticFieldsFilter,ChainedConverter$Route,MicrometerMetricsAutoConfiguration,AxonServerRemoteCommandHandlingException,EventSchedulingProcessingContext,InMemoryTokenStore$SegmentAndToken","org.axonframework.eventsourcing.handler.InitializingEntityEvolver,org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactory,org.axonframework.update.UpdateChecker,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.conversion.ChainedConverter$Route,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration,io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException,org.axonframework.messaging.eventhandling.processing.streaming.pooled.EventSchedulingProcessingContext,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$SegmentAndToken",""
52,1,-2.6083238562144486e-05,10,"PropertyAccessException,LazyInitializedComponentDefinition,AvroConverter,AbstractQueryResponseMessageStream,DefaultCommandBusSpanFactory$Builder,AnnotationRoutingStrategy,EventProcessingException,EventTrackerStatusChangeListener,EventHandlerRegistry","org.axonframework.common.property.PropertyAccessException,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.conversion.avro.AvroConverter,io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream,org.axonframework.messaging.commandhandling.tracing.DefaultCommandBusSpanFactory$Builder,org.axonframework.messaging.commandhandling.annotation.AnnotationRoutingStrategy,org.axonframework.messaging.eventhandling.processing.EventProcessingException,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatusChangeListener,org.axonframework.messaging.eventhandling.EventHandlerRegistry",""
53,1,-5.105121913825441e-05,12,"EmptyAppendTransaction,DataSourceConnectionProvider,PersistenceExceptionResolver,BaseModule,AxonTestPhase$Then$Command,FixtureExecutionException,WrappedTrackerStatus,AnnotatedEventHandlingComponent,ClassBasedMessageTypeResolver","org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.common.configuration.BaseModule,org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.FixtureExecutionException,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.WrappedTrackerStatus,org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent,org.axonframework.messaging.core.ClassBasedMessageTypeResolver",""
54,1,-0.00011703246402825877,12,"AggregateBasedJpaEventStorageEngine,EventCriteriaBuilder,SimpleEventSourcedEntityModule$1,MachineId,LockAcquisitionFailedException,OverridePolicy,NullOrVoidMatcher,ByteArrayToStringConverter,ErrorCode","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.eventsourcing.annotation.EventCriteriaBuilder,org.axonframework.eventsourcing.configuration.SimpleEventSourcedEntityModule$1,org.axonframework.update.detection.MachineId,org.axonframework.common.lock.LockAcquisitionFailedException,org.axonframework.common.configuration.OverridePolicy,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.conversion.converter.ByteArrayToStringConverter,io.axoniq.framework.axonserver.connector.shared.ErrorCode",""
55,1,-0.00015197130672355293,17,"EventStoreException,ConsistencyMarkers,AnnotatedEventSourcedEntityModule,InstantiatedComponentDefinition,ListEntityChildMetamodel$Builder,DuplicateCommandHandlerSubscriptionException,UnitOfWork,EventHandlingComponentsConfigurer$CompletePhase,GenericEventMessage","org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.eventsourcing.eventstore.ConsistencyMarkers,org.axonframework.eventsourcing.configuration.AnnotatedEventSourcedEntityModule,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.modelling.entity.child.ListEntityChildMetamodel$Builder,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.core.unitofwork.UnitOfWork,org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$CompletePhase,org.axonframework.messaging.eventhandling.GenericEventMessage",""
56,1,-2.4814173714244764e-05,8,"Snapshotting,Property,Repository,WrongPolymorphicEntityTypeException,InjectEntityParameterResolverFactory,GenericResultMessage,FirstTrackingToken,InMemoryTokenStore$ProcessAndSegmentId","org.axonframework.eventsourcing.annotation.Snapshotting,org.axonframework.common.property.Property,org.axonframework.modelling.repository.Repository,org.axonframework.modelling.entity.WrongPolymorphicEntityTypeException,org.axonframework.modelling.annotation.InjectEntityParameterResolverFactory,org.axonframework.messaging.core.GenericResultMessage,org.axonframework.messaging.eventhandling.processing.streaming.token.FirstTrackingToken,org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory.InMemoryTokenStore$ProcessAndSegmentId",""
57,1,-0.00013803944319880438,10,"GlobalIndexConsistencyMarker,BeanPropertyAccessStrategy,DefaultAxonApplication$AxonConfigurationImpl,AxonServerNonTransientRemoteCommandHandlingException,AxonServerQueryBusConnector,MessageHandlingMember,DelegatingEventHandlingComponent,MessageHandlerInterceptor,QueryHandlingModule","org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.common.property.BeanPropertyAccessStrategy,org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl,io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException,io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector,org.axonframework.messaging.core.annotation.MessageHandlingMember,org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptor,org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule",""
58,1,-3.290327533826395e-05,8,"ComponentLifecycleHandler,CommandValidator,CapacityMonitor$1,SimpleStateBasedEntityModule$3,CommandHandlingMember,EventProcessorModule,Coordinator$Builder,LegacyMessageSupportingContext","org.axonframework.common.configuration.ComponentLifecycleHandler,org.axonframework.test.fixture.CommandValidator,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule$3,org.axonframework.messaging.commandhandling.annotation.CommandHandlingMember,org.axonframework.messaging.eventhandling.configuration.EventProcessorModule,org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$Builder,org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext",""
59,1,-4.648448453596189e-05,10,"SnapshotEventMessage,EventSourcedEntityModule$EntityFactoryPhase,FixtureResourceParameterResolverFactory,GetterSetterChildEntityFieldDefinition,TargetEntityId,SimpleStateBasedEntityModule,RetryingCommandBus,DelegatingEventConverter,StreamingEventProcessor","org.axonframework.eventsourcing.eventstore.SnapshotEventMessage,org.axonframework.eventsourcing.configuration.EventSourcedEntityModule$EntityFactoryPhase,org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.modelling.entity.child.GetterSetterChildEntityFieldDefinition,org.axonframework.modelling.annotation.TargetEntityId,org.axonframework.modelling.configuration.SimpleStateBasedEntityModule,org.axonframework.messaging.commandhandling.retry.RetryingCommandBus,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter,org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",""
60,1,-2.63408492320174e-05,8,"AbstractConsistencyMarker,UpdateCheckerReporter,AbstractComponent$HandlerRegistration,CommandHandlingModule$CommandHandlerPhase,SegmentChangeListener,NoTransactionManager$1,MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,MonitoringSubscriptionQueryUpdateDispatchInterceptor","org.axonframework.eventsourcing.eventstore.AbstractConsistencyMarker,org.axonframework.update.UpdateCheckerReporter,org.axonframework.common.configuration.AbstractComponent$HandlerRegistration,org.axonframework.messaging.commandhandling.configuration.CommandHandlingModule$CommandHandlerPhase,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1,org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember,org.axonframework.messaging.monitoring.interception.MonitoringSubscriptionQueryUpdateDispatchInterceptor",""
61,1,-0.000120321272481968,11,"AnnotationBasedEventSourcedEntityFactoryDefinition,DeadLetterQueueProcessorProperties$DlqProcessorSettings,PessimisticLockFactory$PubliclyOwnedReentrantLock,AxonTestPhase$Then$Nothing,MessageMonitorReport,ConversionException,Context$ResourceKey,EventHandler,EventAppenderParameterResolverFactory","org.axonframework.eventsourcing.annotation.reflection.AnnotationBasedEventSourcedEntityFactoryDefinition,io.axoniq.framework.springboot.DeadLetterQueueProcessorProperties$DlqProcessorSettings,org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.util.MessageMonitorReport,org.axonframework.conversion.ConversionException,org.axonframework.messaging.core.Context$ResourceKey,org.axonframework.messaging.eventhandling.annotation.EventHandler,org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory",""
62,1,-2.18975398892463e-05,7,"MetadataBasedTagResolver,WeakReferenceCache,EmptyCollectionMatcher,MessageMonitor,WorkPackage$BatchProcessingEntry,DelayedMessageStream$Single,AggregateType","org.axonframework.eventsourcing.eventstore.MetadataBasedTagResolver,org.axonframework.common.caching.WeakReferenceCache,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.messaging.core.DelayedMessageStream$Single,org.axonframework.messaging.core.annotation.AggregateType",""
63,1,-0.00032539265765183087,14,"AppendCondition,CriteriaResolverDefinition,LoggingUpdateCheckerReporter,ConstructorUtils,ExtensibleConfigurer,DefaultSchemaIncompatibilityChecker,RoutingKeyCommandTargetResolver,SimpleEntityEvolvingComponent,EventHandler","org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.annotation.CriteriaResolverDefinition,org.axonframework.update.LoggingUpdateCheckerReporter,org.axonframework.common.ConstructorUtils,org.axonframework.common.configuration.ExtensibleConfigurer,org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker,org.axonframework.modelling.entity.annotation.RoutingKeyCommandTargetResolver,org.axonframework.modelling.SimpleEntityEvolvingComponent,org.axonframework.messaging.eventhandling.EventHandler",""
64,1,-6.320386007574802e-05,12,"InjectEntityId,PriorityCallable,NullLockFactory,DefaultComponentRegistry$LocalConfiguration,FixtureResourceParameterResolverFactory$FailingParameterResolver,AxonServerEventStorageEngineFactory,Scheduler$ScheduledTask,ChildAmbiguityException,PayloadBasedEntityEvolver","org.axonframework.eventsourcing.annotation.reflection.InjectEntityId,org.axonframework.common.util.PriorityCallable,org.axonframework.common.lock.NullLockFactory,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver,io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory,io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.modelling.entity.child.ChildAmbiguityException,org.axonframework.modelling.PayloadBasedEntityEvolver",""
65,1,-0.00018525245324096706,9,"InMemoryEventStorageEngine$MapBackedMessageStream,DelayedTask,ObjectUtils,AxonTestGiven,HierarchicalStateManagerConfigurationEnhancer,TokenEntry$PK,FixedValueParameterResolver,MessagingConfigurationDefaults,EventCriterion","org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapBackedMessageStream,org.axonframework.update.common.DelayedTask,org.axonframework.common.ObjectUtils,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.modelling.HierarchicalStateManagerConfigurationEnhancer,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.TokenEntry$PK,org.axonframework.messaging.core.annotation.FixedValueParameterResolver,org.axonframework.messaging.core.configuration.MessagingConfigurationDefaults,org.axonframework.messaging.eventstreaming.EventCriterion",""
66,1,-2.4564158444957787e-05,8,"EntityLifecycleHandler,UsagePropertyProvider,AxonServerAutoConfiguration,MapStringEntryMatcher$Matching,AxonServerQueryDispatchException,ApplicationContext,PayloadParameterResolver,GenericSubscriptionQueryUpdateMessage","org.axonframework.eventsourcing.handler.EntityLifecycleHandler,org.axonframework.update.configuration.UsagePropertyProvider,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration,org.axonframework.test.matchers.MapStringEntryMatcher$Matching,io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException,org.axonframework.messaging.core.ApplicationContext,org.axonframework.messaging.core.annotation.PayloadParameterResolver,org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage",""
67,1,-4.378052192736956e-05,8,"SnapshottingEntityLifecycleHandler$SnapshotIncompatibleException,JsonNodeToByteArrayConverter,EntityMetamodelConfigurationBuilder,ReplayStatusChangedHandler,SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,MethodEventHandlerDefinition,TransactionManager,QueryMessage","org.axonframework.eventsourcing.handler.SnapshottingEntityLifecycleHandler$SnapshotIncompatibleException,org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter,org.axonframework.modelling.configuration.EntityMetamodelConfigurationBuilder,org.axonframework.messaging.eventhandling.replay.annotation.ReplayStatusChangedHandler,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceCachingEventHandlingComponent$SequenceIdentifiersCache,org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition,org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.messaging.queryhandling.QueryMessage",""
68,1,-6.280446859493769e-05,11,"AggregateBasedJpaEventStorageEngineConfiguration,DefaultUsagePropertyProvider,HierarchicalUsagePropertyProvider,AxonServerAutoConfiguration$1,AvroConverterStrategy,RoutingKeyEventTargetMatcherDefinition,DefaultCommandGateway,TokenSchema,MultiParameterResolverFactory","org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.update.configuration.DefaultUsagePropertyProvider,org.axonframework.update.configuration.HierarchicalUsagePropertyProvider,io.axoniq.framework.springboot.autoconfig.AxonServerAutoConfiguration$1,org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.modelling.entity.annotation.RoutingKeyEventTargetMatcherDefinition,org.axonframework.messaging.commandhandling.gateway.DefaultCommandGateway,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc.TokenSchema,org.axonframework.messaging.core.annotation.MultiParameterResolverFactory",""
