"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityStronglyConnectedComponentId",168,1,"org.axonframework.common.IdentifierValidator","IdentifierValidator",""
"communityStronglyConnectedComponentId",169,1,"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",""
"communityStronglyConnectedComponentId",170,3,"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer,org.axonframework.common.infra.FilesystemStyleComponentDescriptor,org.axonframework.common.infra.FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext","FilesystemStyleComponentDescriptor$TreeRenderer,FilesystemStyleComponentDescriptor,FilesystemStyleComponentDescriptor$TreeRenderer$RenderContext",""
"communityStronglyConnectedComponentId",171,1,"org.axonframework.common.infra.JacksonComponentDescriptor","JacksonComponentDescriptor",""
"communityStronglyConnectedComponentId",172,1,"org.axonframework.common.configuration.Component$Identifier","Component$Identifier",""
"communityStronglyConnectedComponentId",173,1,"org.axonframework.common.configuration.Component","Component",""
"communityStronglyConnectedComponentId",174,1,"org.axonframework.common.Priority","Priority",""
"communityStronglyConnectedComponentId",175,1,"org.axonframework.common.infra.FilesystemStyleComponentDescriptor$SymbolicLink","FilesystemStyleComponentDescriptor$SymbolicLink",""
"communityStronglyConnectedComponentId",176,1,"org.axonframework.common.infra.ComponentDescriptorException","ComponentDescriptorException",""
"communityStronglyConnectedComponentId",177,1,"org.axonframework.common.ClassUtils","ClassUtils",""
"communityStronglyConnectedComponentId",178,1,"org.axonframework.common.FutureUtils","FutureUtils",""
"communityStronglyConnectedComponentId",179,3,"org.axonframework.common.configuration.DefaultComponentRegistry$1,org.axonframework.common.configuration.DefaultComponentRegistry,org.axonframework.common.configuration.DefaultComponentRegistry$LocalConfiguration","DefaultComponentRegistry$1,DefaultComponentRegistry,DefaultComponentRegistry$LocalConfiguration",""
"communityStronglyConnectedComponentId",180,1,"org.axonframework.common.jdbc.JdbcSQLErrorCodesResolver","JdbcSQLErrorCodesResolver",""
"communityStronglyConnectedComponentId",181,1,"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",""
"communityStronglyConnectedComponentId",182,1,"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",""
"communityStronglyConnectedComponentId",183,1,"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",""
"communityStronglyConnectedComponentId",184,1,"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",""
"communityStronglyConnectedComponentId",185,1,"org.axonframework.common.jdbc.ConnectionExecutor","ConnectionExecutor",""
"communityStronglyConnectedComponentId",186,1,"org.axonframework.common.util.PriorityRunnable","PriorityRunnable",""
"communityStronglyConnectedComponentId",187,1,"org.axonframework.common.util.ClasspathResolver","ClasspathResolver",""
"communityStronglyConnectedComponentId",188,1,"org.axonframework.common.util.MavenArtifactVersionResolver","MavenArtifactVersionResolver",""
"communityStronglyConnectedComponentId",189,1,"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",""
"communityStronglyConnectedComponentId",190,1,"org.axonframework.common.jpa.EntityManagerExecutor","EntityManagerExecutor",""
"communityStronglyConnectedComponentId",191,1,"org.axonframework.common.jpa.FactoryBasedEntityManagerProvider","FactoryBasedEntityManagerProvider",""
"communityStronglyConnectedComponentId",192,1,"org.axonframework.common.lock.NoOpLock","NoOpLock",""
"communityStronglyConnectedComponentId",193,3,"org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory,PessimisticLockFactory$Builder,PessimisticLockFactory$DisposableLock",""
"communityStronglyConnectedComponentId",194,1,"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",""
"communityStronglyConnectedComponentId",195,1,"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",""
"communityStronglyConnectedComponentId",196,1,"org.axonframework.common.configuration.SearchScope","SearchScope",""
"communityStronglyConnectedComponentId",197,8,"org.axonframework.common.configuration.ComponentDefinition$ComponentCreator,org.axonframework.common.configuration.AbstractComponent,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition$2,org.axonframework.common.configuration.InstantiatedComponentDefinition,org.axonframework.common.configuration.LazyInitializedComponentDefinition,org.axonframework.common.configuration.ComponentDefinition$1","ComponentDefinition$ComponentCreator,AbstractComponent,ComponentDefinition,ComponentDefinition$IncompleteComponentDefinition,ComponentDefinition$2,InstantiatedComponentDefinition,LazyInitializedComponentDefinition,ComponentDefinition$1",""
"communityStronglyConnectedComponentId",198,1,"org.axonframework.common.configuration.AbstractComponent$HandlerRegistration","AbstractComponent$HandlerRegistration",""
"communityStronglyConnectedComponentId",199,1,"org.axonframework.common.util.PriorityCallable","PriorityCallable",""
"communityStronglyConnectedComponentId",200,1,"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",""
"communityStronglyConnectedComponentId",201,1,"org.axonframework.common.jdbc.JdbcException","JdbcException",""
"communityStronglyConnectedComponentId",202,1,"org.axonframework.common.lock.DeadlockException","DeadlockException",""
"communityStronglyConnectedComponentId",203,1,"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",""
"communityStronglyConnectedComponentId",204,1,"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",""
"communityStronglyConnectedComponentId",205,1,"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",""
"communityStronglyConnectedComponentId",206,1,"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",""
"communityStronglyConnectedComponentId",207,1,"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",""
"communityStronglyConnectedComponentId",208,1,"org.axonframework.common.util.PriorityTask","PriorityTask",""
"communityStronglyConnectedComponentId",209,1,"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",""
"communityStronglyConnectedComponentId",210,1,"org.axonframework.common.lock.Lock","Lock",""
"communityStronglyConnectedComponentId",211,1,"org.axonframework.common.lock.LockFactory","LockFactory",""
"communityStronglyConnectedComponentId",212,1,"org.axonframework.common.annotation.Internal","Internal",""
"communityStronglyConnectedComponentId",213,1,"org.axonframework.common.annotation.RegistrationScope","RegistrationScope",""
"communityStronglyConnectedComponentId",214,1,"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",""
"communityStronglyConnectedComponentId",215,1,"org.axonframework.common.tx.TransactionalExecutor","TransactionalExecutor",""
"communityStronglyConnectedComponentId",216,1,"org.axonframework.common.lock.NullLockFactory","NullLockFactory",""
"communityStronglyConnectedComponentId",217,1,"org.axonframework.common.annotation.RegistrationScope$Scope","RegistrationScope$Scope",""
"communityStronglyConnectedComponentId",218,1,"org.axonframework.common.configuration.ComponentLifecycleHandler","ComponentLifecycleHandler",""
"communityStronglyConnectedComponentId",219,1,"org.axonframework.common.configuration.Configuration","Configuration",""
"communityStronglyConnectedComponentId",220,1,"org.axonframework.common.configuration.LifecycleHandler","LifecycleHandler",""
"communityStronglyConnectedComponentId",221,2,"org.axonframework.common.configuration.ExtendedConfiguration,org.axonframework.common.configuration.ConfigurationExtension","ExtendedConfiguration,ConfigurationExtension",""
"communityStronglyConnectedComponentId",222,6,"org.axonframework.common.configuration.DecoratorDefinition$PartialDecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$1,org.axonframework.common.configuration.DecoratorDefinition,org.axonframework.common.configuration.DefaultDecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$CompletedDecoratorDefinition,org.axonframework.common.configuration.DecoratorDefinition$2","DecoratorDefinition$PartialDecoratorDefinition,DecoratorDefinition$1,DecoratorDefinition,DefaultDecoratorDefinition,DecoratorDefinition$CompletedDecoratorDefinition,DecoratorDefinition$2",""
"communityStronglyConnectedComponentId",223,1,"org.axonframework.common.configuration.LifecycleRegistry","LifecycleRegistry",""
"communityStronglyConnectedComponentId",224,1,"org.axonframework.common.configuration.AxonConfiguration","AxonConfiguration",""
"communityStronglyConnectedComponentId",225,1,"org.axonframework.common.configuration.ExtensibleConfigurer","ExtensibleConfigurer",""
"communityStronglyConnectedComponentId",226,1,"org.axonframework.common.configuration.ComponentDecorator","ComponentDecorator",""
"communityStronglyConnectedComponentId",227,1,"org.axonframework.common.configuration.DefaultAxonApplication$LifecycleState","DefaultAxonApplication$LifecycleState",""
"communityStronglyConnectedComponentId",228,1,"org.axonframework.common.configuration.ComponentOverrideException","ComponentOverrideException",""
"communityStronglyConnectedComponentId",229,1,"org.axonframework.common.configuration.DecoratedComponent","DecoratedComponent",""
"communityStronglyConnectedComponentId",230,2,"org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.ConfigurationEnhancer","ComponentRegistry,ConfigurationEnhancer",""
"communityStronglyConnectedComponentId",231,1,"org.axonframework.common.configuration.Components","Components",""
"communityStronglyConnectedComponentId",232,1,"org.axonframework.common.configuration.OverridePolicy","OverridePolicy",""
"communityStronglyConnectedComponentId",233,1,"org.axonframework.common.configuration.Module","Module",""
"communityStronglyConnectedComponentId",234,1,"org.axonframework.common.configuration.ComponentFactory","ComponentFactory",""
"communityStronglyConnectedComponentId",235,1,"org.axonframework.common.configuration.HierarchicalLifecycleRegistry","HierarchicalLifecycleRegistry",""
"communityStronglyConnectedComponentId",236,1,"org.axonframework.common.configuration.AmbiguousComponentMatchException","AmbiguousComponentMatchException",""
"communityStronglyConnectedComponentId",237,1,"org.axonframework.common.configuration.DuplicateModuleRegistrationException","DuplicateModuleRegistrationException",""
"communityStronglyConnectedComponentId",238,1,"org.axonframework.common.configuration.ComponentBuilder","ComponentBuilder",""
"communityStronglyConnectedComponentId",239,2,"org.axonframework.common.configuration.DefaultAxonApplication$AxonConfigurationImpl,org.axonframework.common.configuration.DefaultAxonApplication","DefaultAxonApplication$AxonConfigurationImpl,DefaultAxonApplication",""
"communityStronglyConnectedComponentId",240,1,"org.axonframework.common.configuration.ApplicationConfigurer","ApplicationConfigurer",""
"communityStronglyConnectedComponentId",241,1,"org.axonframework.common.configuration.ComponentNotFoundException","ComponentNotFoundException",""
"communityStronglyConnectedComponentId",242,1,"org.axonframework.common.configuration.ModuleBuilder","ModuleBuilder",""
"communityStronglyConnectedComponentId",243,1,"org.axonframework.common.configuration.BaseModule","BaseModule",""
"communityStronglyConnectedComponentId",244,1,"org.axonframework.common.configuration.ConfigurationExtensions","ConfigurationExtensions",""
"communityStronglyConnectedComponentId",245,1,"org.axonframework.test.matchers.ExactClassMatcher","ExactClassMatcher",""
"communityStronglyConnectedComponentId",246,1,"org.axonframework.test.matchers.DeepEqualsMatcher","DeepEqualsMatcher",""
"communityStronglyConnectedComponentId",247,1,"org.axonframework.test.matchers.PayloadMatcher","PayloadMatcher",""
"communityStronglyConnectedComponentId",248,1,"org.axonframework.test.matchers.ListWithAllOfMatcher","ListWithAllOfMatcher",""
"communityStronglyConnectedComponentId",249,1,"org.axonframework.test.matchers.ListWithAnyOfMatcher","ListWithAnyOfMatcher",""
"communityStronglyConnectedComponentId",250,1,"org.axonframework.test.matchers.SequenceMatcher","SequenceMatcher",""
"communityStronglyConnectedComponentId",251,1,"org.axonframework.test.matchers.ExactSequenceMatcher","ExactSequenceMatcher",""
"communityStronglyConnectedComponentId",252,1,"org.axonframework.test.matchers.PredicateMatcher","PredicateMatcher",""
"communityStronglyConnectedComponentId",253,1,"org.axonframework.test.matchers.EmptyCollectionMatcher","EmptyCollectionMatcher",""
"communityStronglyConnectedComponentId",254,1,"org.axonframework.test.matchers.NullOrVoidMatcher","NullOrVoidMatcher",""
"communityStronglyConnectedComponentId",255,1,"org.axonframework.test.matchers.EqualsMatcher","EqualsMatcher",""
"communityStronglyConnectedComponentId",256,1,"org.axonframework.test.matchers.ListMatcher","ListMatcher",""
"communityStronglyConnectedComponentId",257,1,"org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver","FixtureResourceParameterResolverFactory$FailingParameterResolver",""
"communityStronglyConnectedComponentId",258,10,"org.axonframework.test.fixture.AxonTestThenMessage,org.axonframework.test.fixture.AxonTestThenCommand,org.axonframework.test.fixture.AxonTestGiven,org.axonframework.test.fixture.AxonTestWhen,org.axonframework.test.fixture.AxonTestThenNothing,org.axonframework.test.fixture.AxonTestWhen$Command,org.axonframework.test.fixture.AxonTestWhen$Event,org.axonframework.test.fixture.AxonTestWhen$Nothing,org.axonframework.test.fixture.AxonTestThenEvent,org.axonframework.test.fixture.AxonTestFixture","AxonTestThenMessage,AxonTestThenCommand,AxonTestGiven,AxonTestWhen,AxonTestThenNothing,AxonTestWhen$Command,AxonTestWhen$Event,AxonTestWhen$Nothing,AxonTestThenEvent,AxonTestFixture",""
"communityStronglyConnectedComponentId",259,12,"org.axonframework.test.fixture.AxonTestPhase$Then$Command,org.axonframework.test.fixture.AxonTestPhase$Then,org.axonframework.test.fixture.AxonTestPhase$Then$Message,org.axonframework.test.fixture.AxonTestPhase$Then$MessageAssertions,org.axonframework.test.fixture.AxonTestPhase$Given,org.axonframework.test.fixture.AxonTestPhase$When,org.axonframework.test.fixture.AxonTestPhase$Then$Nothing,org.axonframework.test.fixture.AxonTestPhase$When$Command,org.axonframework.test.fixture.AxonTestPhase$Setup,org.axonframework.test.fixture.AxonTestPhase$When$Event,org.axonframework.test.fixture.AxonTestPhase$When$Nothing,org.axonframework.test.fixture.AxonTestPhase$Then$Event","AxonTestPhase$Then$Command,AxonTestPhase$Then,AxonTestPhase$Then$Message,AxonTestPhase$Then$MessageAssertions,AxonTestPhase$Given,AxonTestPhase$When,AxonTestPhase$Then$Nothing,AxonTestPhase$When$Command,AxonTestPhase$Setup,AxonTestPhase$When$Event,AxonTestPhase$When$Nothing,AxonTestPhase$Then$Event",""
"communityStronglyConnectedComponentId",260,1,"org.axonframework.test.fixture.AxonTestFixture$Customization","AxonTestFixture$Customization",""
"communityStronglyConnectedComponentId",261,1,"org.axonframework.test.fixture.Reporter","Reporter",""
"communityStronglyConnectedComponentId",262,1,"org.axonframework.test.fixture.RecordingComponentsRegistry","RecordingComponentsRegistry",""
"communityStronglyConnectedComponentId",263,1,"org.axonframework.test.matchers.FieldFilter","FieldFilter",""
"communityStronglyConnectedComponentId",264,1,"org.axonframework.test.matchers.AllFieldsFilter","AllFieldsFilter",""
"communityStronglyConnectedComponentId",265,1,"org.axonframework.test.matchers.Matchers","Matchers",""
"communityStronglyConnectedComponentId",266,1,"org.axonframework.test.matchers.PayloadsMatcher","PayloadsMatcher",""
"communityStronglyConnectedComponentId",267,1,"org.axonframework.test.matchers.MapStringEntryMatcher","MapStringEntryMatcher",""
"communityStronglyConnectedComponentId",268,1,"org.axonframework.test.matchers.IgnoreField","IgnoreField",""
"communityStronglyConnectedComponentId",269,1,"org.axonframework.test.matchers.NonTransientFieldsFilter","NonTransientFieldsFilter",""
"communityStronglyConnectedComponentId",270,1,"org.axonframework.test.matchers.NonStaticFieldsFilter","NonStaticFieldsFilter",""
"communityStronglyConnectedComponentId",271,1,"org.axonframework.test.matchers.MatchAllFieldFilter","MatchAllFieldFilter",""
"communityStronglyConnectedComponentId",272,1,"org.axonframework.test.FixtureResourceParameterResolverFactory","FixtureResourceParameterResolverFactory",""
"communityStronglyConnectedComponentId",273,1,"org.axonframework.test.matchers.MatcherExecutionException","MatcherExecutionException",""
"communityStronglyConnectedComponentId",274,1,"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",""
"communityStronglyConnectedComponentId",275,1,"org.axonframework.test.matchers.MapStringEntryMatcher$Matching","MapStringEntryMatcher$Matching",""
"communityStronglyConnectedComponentId",276,1,"org.axonframework.test.util.RecordingCommandBus","RecordingCommandBus",""
"communityStronglyConnectedComponentId",277,1,"org.axonframework.test.util.DescriptionUtils","DescriptionUtils",""
"communityStronglyConnectedComponentId",278,1,"org.axonframework.test.extension.AxonTestFixtureProvider","AxonTestFixtureProvider",""
"communityStronglyConnectedComponentId",279,1,"org.axonframework.test.fixture.AxonTestPhase","AxonTestPhase",""
"communityStronglyConnectedComponentId",280,1,"org.axonframework.test.extension.AxonFrameworkExtension","AxonFrameworkExtension",""
"communityStronglyConnectedComponentId",281,1,"org.axonframework.test.fixture.RecordingEventSink","RecordingEventSink",""
"communityStronglyConnectedComponentId",282,1,"org.axonframework.test.fixture.RecordingCommandBus","RecordingCommandBus",""
"communityStronglyConnectedComponentId",283,1,"org.axonframework.test.fixture.MessagesRecordingConfigurationEnhancer","MessagesRecordingConfigurationEnhancer",""
"communityStronglyConnectedComponentId",284,1,"org.axonframework.test.fixture.RecordingEventBus","RecordingEventBus",""
"communityStronglyConnectedComponentId",285,1,"org.axonframework.test.fixture.RecordingEventStore","RecordingEventStore",""
"communityStronglyConnectedComponentId",286,1,"org.axonframework.test.fixture.CommandValidator","CommandValidator",""
"communityStronglyConnectedComponentId",287,1,"org.axonframework.test.AxonAssertionError","AxonAssertionError",""
"communityStronglyConnectedComponentId",288,1,"org.axonframework.test.extension.ProvidedAxonTestFixtureUtils","ProvidedAxonTestFixtureUtils",""
"communityStronglyConnectedComponentId",289,2,"org.axonframework.test.util.RecordingMessageMonitor,org.axonframework.test.util.RecordingMessageMonitor$1","RecordingMessageMonitor,RecordingMessageMonitor$1",""
"communityStronglyConnectedComponentId",290,1,"org.axonframework.test.util.MessageMonitorReport","MessageMonitorReport",""
"communityStronglyConnectedComponentId",291,1,"org.axonframework.test.util.DefaultCallbackBehavior","DefaultCallbackBehavior",""
"communityStronglyConnectedComponentId",292,1,"org.axonframework.test.util.CallbackBehavior","CallbackBehavior",""
"communityStronglyConnectedComponentId",293,4,"org.axonframework.test.util.MessageMonitorReport$Report,org.axonframework.test.util.MessageMonitorReport$Report$Success,org.axonframework.test.util.MessageMonitorReport$Report$Failure,org.axonframework.test.util.MessageMonitorReport$Report$Ignored","MessageMonitorReport$Report,MessageMonitorReport$Report$Success,MessageMonitorReport$Report$Failure,MessageMonitorReport$Report$Ignored",""
"communityStronglyConnectedComponentId",294,1,"org.axonframework.test.extension.ProvidedAxonTestFixture","ProvidedAxonTestFixture",""
"communityStronglyConnectedComponentId",295,1,"org.axonframework.conversion.jackson.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",""
"communityStronglyConnectedComponentId",296,1,"org.axonframework.conversion.jackson.JacksonConverter","JacksonConverter",""
"communityStronglyConnectedComponentId",297,1,"org.axonframework.conversion.ChainingContentTypeConverter","ChainingContentTypeConverter",""
"communityStronglyConnectedComponentId",298,1,"org.axonframework.conversion.jackson.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",""
"communityStronglyConnectedComponentId",299,1,"org.axonframework.conversion.jackson.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",""
"communityStronglyConnectedComponentId",300,1,"org.axonframework.conversion.jackson.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",""
"communityStronglyConnectedComponentId",301,1,"org.axonframework.conversion.ChainedConverter$Route","ChainedConverter$Route",""
"communityStronglyConnectedComponentId",302,1,"org.axonframework.conversion.DelegatingGeneralConverter","DelegatingGeneralConverter",""
"communityStronglyConnectedComponentId",303,1,"org.axonframework.conversion.Converter","Converter",""
"communityStronglyConnectedComponentId",304,1,"org.axonframework.conversion.GeneralConverter","GeneralConverter",""
"communityStronglyConnectedComponentId",305,1,"org.axonframework.conversion.ChainedConverter","ChainedConverter",""
"communityStronglyConnectedComponentId",306,1,"org.axonframework.conversion.ContentTypeConverter","ContentTypeConverter",""
"communityStronglyConnectedComponentId",307,1,"org.axonframework.conversion.ConversionException","ConversionException",""
"communityStronglyConnectedComponentId",308,1,"org.axonframework.conversion.converter.BlobToInputStreamConverter","BlobToInputStreamConverter",""
"communityStronglyConnectedComponentId",309,1,"org.axonframework.conversion.converter.ByteArrayToStringConverter","ByteArrayToStringConverter",""
"communityStronglyConnectedComponentId",310,1,"org.axonframework.conversion.converter.InputStreamToByteArrayConverter","InputStreamToByteArrayConverter",""
"communityStronglyConnectedComponentId",311,1,"org.axonframework.conversion.converter.ByteArrayToInputStreamConverter","ByteArrayToInputStreamConverter",""
"communityStronglyConnectedComponentId",312,1,"org.axonframework.conversion.converter.StringToByteArrayConverter","StringToByteArrayConverter",""
"communityStronglyConnectedComponentId",313,1,"org.axonframework.conversion.jackson2.ByteArrayToJsonNodeConverter","ByteArrayToJsonNodeConverter",""
"communityStronglyConnectedComponentId",314,1,"org.axonframework.conversion.jackson2.ObjectNodeToJsonNodeConverter","ObjectNodeToJsonNodeConverter",""
"communityStronglyConnectedComponentId",315,1,"org.axonframework.conversion.jackson2.JsonNodeToObjectNodeConverter","JsonNodeToObjectNodeConverter",""
"communityStronglyConnectedComponentId",316,1,"org.axonframework.conversion.jackson2.JsonNodeToByteArrayConverter","JsonNodeToByteArrayConverter",""
"communityStronglyConnectedComponentId",317,1,"org.axonframework.conversion.jackson2.Jackson2Converter","Jackson2Converter",""
"communityStronglyConnectedComponentId",318,1,"org.axonframework.conversion.avro.SpecificRecordBaseConverterStrategy","SpecificRecordBaseConverterStrategy",""
"communityStronglyConnectedComponentId",319,1,"org.axonframework.conversion.avro.AvroUtil","AvroUtil",""
"communityStronglyConnectedComponentId",320,1,"org.axonframework.conversion.avro.GenericRecordToByteArrayConverter","GenericRecordToByteArrayConverter",""
"communityStronglyConnectedComponentId",321,1,"org.axonframework.conversion.avro.AvroConverter","AvroConverter",""
"communityStronglyConnectedComponentId",322,1,"org.axonframework.conversion.avro.ByteArrayToGenericRecordConverter","ByteArrayToGenericRecordConverter",""
"communityStronglyConnectedComponentId",323,1,"org.axonframework.conversion.avro.DefaultSchemaIncompatibilityChecker","DefaultSchemaIncompatibilityChecker",""
"communityStronglyConnectedComponentId",324,1,"org.axonframework.conversion.ChainedConverter$RouteCalculator","ChainedConverter$RouteCalculator",""
"communityStronglyConnectedComponentId",325,1,"org.axonframework.conversion.PassThroughConverter","PassThroughConverter",""
"communityStronglyConnectedComponentId",326,1,"org.axonframework.conversion.avro.AvroConverterStrategy","AvroConverterStrategy",""
"communityStronglyConnectedComponentId",327,1,"org.axonframework.conversion.avro.SchemaIncompatibilityChecker","SchemaIncompatibilityChecker",""
"communityStronglyConnectedComponentId",328,1,"org.axonframework.conversion.CachingSupplier","CachingSupplier",""
"communityStronglyConnectedComponentId",329,1,"org.axonframework.conversion.avro.AvroConverterStrategyConfiguration","AvroConverterStrategyConfiguration",""
"communityStronglyConnectedComponentId",330,1,"org.axonframework.conversion.avro.AvroConverterConfiguration","AvroConverterConfiguration",""
"communityStronglyConnectedComponentId",331,3,"org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$Builder,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor,org.axonframework.extension.metrics.micrometer.MessageTimerMonitor$1","MessageTimerMonitor$Builder,MessageTimerMonitor,MessageTimerMonitor$1",""
"communityStronglyConnectedComponentId",332,2,"org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor$Builder,org.axonframework.extension.metrics.micrometer.EventProcessorLatencyMonitor","EventProcessorLatencyMonitor$Builder,EventProcessorLatencyMonitor",""
"communityStronglyConnectedComponentId",333,2,"org.axonframework.extension.metrics.micrometer.MessageCountingMonitor$1,org.axonframework.extension.metrics.micrometer.MessageCountingMonitor","MessageCountingMonitor$1,MessageCountingMonitor",""
"communityStronglyConnectedComponentId",334,1,"org.axonframework.extension.metrics.micrometer.TagsUtil","TagsUtil",""
"communityStronglyConnectedComponentId",335,1,"org.axonframework.extension.metrics.micrometer.MetricsConfigurationEnhancer","MetricsConfigurationEnhancer",""
"communityStronglyConnectedComponentId",336,2,"org.axonframework.extension.metrics.micrometer.CapacityMonitor,org.axonframework.extension.metrics.micrometer.CapacityMonitor$1","CapacityMonitor,CapacityMonitor$1",""
"communityStronglyConnectedComponentId",337,1,"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir",""
"communityStronglyConnectedComponentId",338,1,"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties","MetricsProperties",""
"communityStronglyConnectedComponentId",339,1,"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer",""
"communityStronglyConnectedComponentId",340,2,"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1,org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration$1,MicrometerMetricsAutoConfiguration",""
"communityStronglyConnectedComponentId",341,3,"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1,io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor,GrpcMessageSizeInterceptor$1$1,GrpcMessageSizeInterceptor$1",""
"communityStronglyConnectedComponentId",342,1,"io.axoniq.framework.axonserver.connector.api.ConnectionManager","ConnectionManager",""
"communityStronglyConnectedComponentId",343,1,"io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException","AxonServerRemoteCommandHandlingException",""
"communityStronglyConnectedComponentId",344,1,"io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException","AxonServerNonTransientRemoteCommandHandlingException",""
"communityStronglyConnectedComponentId",345,1,"io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException","AxonServerCommandDispatchException",""
"communityStronglyConnectedComponentId",346,1,"io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException",""
"communityStronglyConnectedComponentId",347,1,"io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException","AxonServerRemoteQueryHandlingException",""
"communityStronglyConnectedComponentId",348,1,"io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException","AxonServerQueryDispatchException",""
"communityStronglyConnectedComponentId",349,1,"io.axoniq.framework.axonserver.connector.api.AxonServerException","AxonServerException",""
"communityStronglyConnectedComponentId",350,1,"io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream",""
"communityStronglyConnectedComponentId",351,1,"io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore","AxonServerSnapshotStore",""
"communityStronglyConnectedComponentId",352,1,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration",""
"communityStronglyConnectedComponentId",353,2,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder","AxonServerConfiguration,AxonServerConfiguration$Builder",""
"communityStronglyConnectedComponentId",354,1,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration",""
"communityStronglyConnectedComponentId",355,2,"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling,io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling,AxonServerConfiguration$Eventhandling$ProcessorSettings",""
